probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
29,Carmen Electra,12,12,Carmen Electra,0.2701729,0.2701729,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,29,0.10805344581604004
30,Carmen Electra,12,12,Carmen Electra,0.4222709,0.4222709,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,30,0.2215772271156311
31,Carmen Electra,12,12,Carmen Electra,0.30549982,0.30549982,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,31,0.22925499081611633
32,Carmen Electra,12,12,Carmen Electra,0.28006238,0.28006238,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,32,0.2551085352897644
33,Carmen Electra,12,12,Carmen Electra,0.58985376,0.58985376,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,33,0.10435676574707031
34,Tung Chee-hwa,92,92,Tung Chee-hwa,0.3880258,0.3880258,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,34,0.028959006071090698
35,Tung Chee-hwa,92,92,Tung Chee-hwa,0.36986822,0.36986822,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,35,0.23579567670822144
36,Tung Chee-hwa,92,92,Tung Chee-hwa,0.4806285,0.4806285,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,36,0.03850144147872925
37,Tung Chee-hwa,92,92,Tung Chee-hwa,0.52733546,0.52733546,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,37,0.10852819681167603
38,Tung Chee-hwa,92,92,Tung Chee-hwa,0.43822387,0.43822387,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,38,0.049346745014190674
39,Tung Chee-hwa,92,92,Tung Chee-hwa,0.47216144,0.47216144,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,39,-0.003329068422317505
40,Tung Chee-hwa,92,93,Victoria Clarke,0.19053333,0.16336492,False,True,False,False,True,True,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,40,0.1679656207561493
41,Tung Chee-hwa,92,92,Tung Chee-hwa,0.39930737,0.39930737,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,41,0.07748401165008545
42,Woody Allen,96,96,Woody Allen,0.4186977,0.4186977,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,42,0.22728610038757324
43,Woody Allen,96,96,Woody Allen,0.40195513,0.40195513,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,43,0.19618850946426392
44,Woody Allen,96,96,Woody Allen,0.31335932,0.31335932,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,44,0.0018869638442993164
45,Woody Allen,96,96,Woody Allen,0.24347761,0.24347761,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,45,0.13395166397094727
46,Kim Dae-jung,46,46,Kim Dae-jung,0.5179968,0.5179968,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,46,0.09006661176681519
47,Kim Dae-jung,46,46,Kim Dae-jung,0.3374881,0.3374881,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,47,0.0370769202709198
48,Kim Dae-jung,46,46,Kim Dae-jung,0.5217048,0.5217048,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,48,0.11524474620819092
49,Kim Dae-jung,46,46,Kim Dae-jung,0.49190158,0.49190158,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,49,0.07012230157852173
50,Kim Dae-jung,46,46,Kim Dae-jung,0.46907735,0.46907735,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,50,0.09084045886993408
51,Kim Dae-jung,46,46,Kim Dae-jung,0.41645187,0.41645187,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,51,0.03166109323501587
52,Kim Dae-jung,46,46,Kim Dae-jung,0.4714305,0.4714305,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,52,0.0009207725524902344
53,Lleyton Hewitt,51,51,Lleyton Hewitt,0.29155144,0.29155144,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,53,0.14127209782600403
54,Lleyton Hewitt,51,51,Lleyton Hewitt,0.25383204,0.25383204,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,54,0.22456049919128418
55,Lleyton Hewitt,51,51,Lleyton Hewitt,0.34428567,0.34428567,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,55,0.12544533610343933
56,Lleyton Hewitt,51,51,Lleyton Hewitt,0.38238236,0.38238236,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,56,0.17704936861991882
57,Lleyton Hewitt,51,93,Victoria Clarke,0.22172979,0.16357517,False,True,False,False,True,True,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,57,0.16849547624588013
58,Lleyton Hewitt,51,51,Lleyton Hewitt,0.47924674,0.47924674,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,58,0.16776424646377563
59,Lleyton Hewitt,51,51,Lleyton Hewitt,0.4008446,0.4008446,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,59,0.044168710708618164
60,Lleyton Hewitt,51,51,Lleyton Hewitt,0.3992237,0.3992237,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,60,-0.007403850555419922
61,Ben Affleck,4,4,Ben Affleck,0.39097673,0.39097673,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,61,0.008897781372070312
62,Ben Affleck,4,4,Ben Affleck,0.24698076,0.24698076,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,62,0.05450040102005005
63,Ben Affleck,4,4,Ben Affleck,0.48560068,0.48560068,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,63,0.00699809193611145
64,Ben Affleck,4,4,Ben Affleck,0.46498287,0.46498287,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,64,0.0063631534576416016
65,Ben Affleck,4,4,Ben Affleck,0.27993876,0.27993876,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,65,0.02525496482849121
66,Ben Affleck,4,4,Ben Affleck,0.47736755,0.47736755,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,66,0.012098520994186401
67,Jeremy Greenstock,35,35,Jeremy Greenstock,0.5386558,0.5386558,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,67,0.14205390214920044
68,Jeremy Greenstock,35,35,Jeremy Greenstock,0.36551827,0.36551827,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,68,0.09950581192970276
69,Jeremy Greenstock,35,35,Jeremy Greenstock,0.57404566,0.57404566,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,69,0.1750011444091797
70,Jeremy Greenstock,35,35,Jeremy Greenstock,0.49374372,0.49374372,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,70,0.07080113887786865
71,Jeremy Greenstock,35,35,Jeremy Greenstock,0.30075356,0.30075356,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,71,0.15873035788536072
72,Jeremy Greenstock,35,35,Jeremy Greenstock,0.47011095,0.47011095,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,72,0.11100566387176514
73,Jeremy Greenstock,35,35,Jeremy Greenstock,0.37026405,0.37026405,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,73,0.08454969525337219
74,Jeremy Greenstock,35,35,Jeremy Greenstock,0.17156589,0.17156589,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,74,0.1422019600868225
75,David Anderson,19,19,David Anderson,0.35338008,0.35338008,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,75,0.014241188764572144
76,David Anderson,19,19,David Anderson,0.32965666,0.32965666,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,76,0.03812301158905029
77,David Anderson,19,98,Yasser Arafat,0.27465877,0.21271175,False,True,False,False,True,True,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,77,0.19371145963668823
78,David Anderson,19,19,David Anderson,0.22217727,0.22217727,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,78,0.09070014953613281
79,John Stockton,39,73,Rob Marshall,0.17537212,0.14278515,False,True,False,False,True,True,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,79,0.046150535345077515
80,John Stockton,39,39,John Stockton,0.15840733,0.15840733,True,False,False,True,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,80,0.09381994605064392
81,Zhu Rongji,99,99,Zhu Rongji,0.28861997,0.28861997,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,83,0.07882332801818848
82,Zhu Rongji,99,99,Zhu Rongji,0.7058025,0.7058025,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,84,0.07420748472213745
83,Zhu Rongji,99,99,Zhu Rongji,0.39568147,0.39568147,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,85,0.1314971148967743
84,Zhu Rongji,99,99,Zhu Rongji,0.5031066,0.5031066,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,86,0.16223877668380737
85,Zhu Rongji,99,99,Zhu Rongji,0.39907056,0.39907056,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,87,0.16770416498184204
86,Zhu Rongji,99,99,Zhu Rongji,0.3939929,0.3939929,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,88,0.1286570429801941
87,Zhu Rongji,99,99,Zhu Rongji,0.5905203,0.5905203,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,89,0.11620670557022095
88,Zhu Rongji,99,99,Zhu Rongji,0.43262818,0.43262818,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,90,0.24989530444145203
89,Mahmoud Abbas,53,53,Mahmoud Abbas,0.46767098,0.46767098,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,91,0.06911200284957886
90,Mahmoud Abbas,53,53,Mahmoud Abbas,0.42928195,0.42928195,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,92,0.07027620077133179
91,Mahmoud Abbas,53,53,Mahmoud Abbas,0.35581726,0.35581726,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,93,0.06438314914703369
92,Mahmoud Abbas,53,53,Mahmoud Abbas,0.37834567,0.37834567,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,94,0.13784891366958618
93,Mahmoud Abbas,53,53,Mahmoud Abbas,0.46776336,0.46776336,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,95,0.06185823678970337
94,Mahmoud Abbas,53,53,Mahmoud Abbas,0.1972409,0.1972409,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,96,0.25440217554569244
95,Mahmoud Abbas,53,53,Mahmoud Abbas,0.4944188,0.4944188,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,97,0.072246253490448
96,Mahmoud Abbas,53,53,Mahmoud Abbas,0.508197,0.508197,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,98,0.18293696641921997
97,Gloria Macapagal Arroyo,25,25,Gloria Macapagal Arroyo,0.22109434,0.22109434,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,99,-0.021388530731201172
98,Gloria Macapagal Arroyo,25,25,Gloria Macapagal Arroyo,0.2776751,0.2776751,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,100,0.06601834297180176
99,Gloria Macapagal Arroyo,25,25,Gloria Macapagal Arroyo,0.17982376,0.17982376,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,101,0.18409159779548645
100,Gloria Macapagal Arroyo,25,25,Gloria Macapagal Arroyo,0.28441003,0.28441003,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,102,0.10706594586372375
101,Gloria Macapagal Arroyo,25,25,Gloria Macapagal Arroyo,0.2889145,0.2889145,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,103,0.049559593200683594
102,Gloria Macapagal Arroyo,25,25,Gloria Macapagal Arroyo,0.2442154,0.2442154,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,104,0.2610553801059723
103,Gloria Macapagal Arroyo,25,25,Gloria Macapagal Arroyo,0.31917477,0.31917477,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,105,0.01964879035949707
104,Gloria Macapagal Arroyo,25,25,Gloria Macapagal Arroyo,0.29574436,0.29574436,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,106,0.11520808935165405
105,Steven Spielberg,84,84,Steven Spielberg,0.49996096,0.49996096,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,107,0.1640908122062683
106,Steven Spielberg,84,84,Steven Spielberg,0.28527388,0.28527388,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,109,0.16728243231773376
107,Steven Spielberg,84,84,Steven Spielberg,0.6135297,0.6135297,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,110,0.07658052444458008
108,Steven Spielberg,84,84,Steven Spielberg,0.28993472,0.28993472,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,112,0.16998127102851868
109,Norm Coleman,63,63,Norm Coleman,0.3384588,0.3384588,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,113,0.07043752074241638
110,Norm Coleman,63,63,Norm Coleman,0.28858528,0.28858528,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,114,0.06587544083595276
111,Norm Coleman,63,63,Norm Coleman,0.30888197,0.30888197,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,115,0.27227821946144104
112,Norm Coleman,63,63,Norm Coleman,0.36932647,0.36932647,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,116,0.06522113084793091
113,Norm Coleman,63,63,Norm Coleman,0.3020103,0.3020103,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,117,0.10612797737121582
114,Norm Coleman,63,63,Norm Coleman,0.3013937,0.3013937,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,118,0.13124620914459229
115,Catherine Zeta-Jones,13,13,Catherine Zeta-Jones,0.13409317,0.13409317,True,False,False,True,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,119,0.2940697968006134
116,Catherine Zeta-Jones,13,13,Catherine Zeta-Jones,0.28043735,0.28043735,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,120,0.2875930666923523
117,Catherine Zeta-Jones,13,13,Catherine Zeta-Jones,0.20704773,0.20704773,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,121,0.22426775097846985
118,Catherine Zeta-Jones,13,13,Catherine Zeta-Jones,0.34602338,0.34602338,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,122,0.1527268886566162
119,Catherine Zeta-Jones,13,13,Catherine Zeta-Jones,0.28583068,0.28583068,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,123,0.16326087713241577
120,Catherine Zeta-Jones,13,31,JK Rowling,0.16989155,0.115918055,False,True,False,False,True,True,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,124,0.17638735473155975
121,Catherine Zeta-Jones,13,31,JK Rowling,0.20575961,0.16420269,False,True,False,False,True,True,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,125,0.2377254068851471
122,Catherine Zeta-Jones,13,13,Catherine Zeta-Jones,0.45925602,0.45925602,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,126,0.10622194409370422
123,Robert Blake,74,74,Robert Blake,0.5382184,0.5382184,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,127,0.19099044799804688
124,Robert Blake,74,74,Robert Blake,0.3526323,0.3526323,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,128,0.13625922799110413
125,Robert Blake,74,74,Robert Blake,0.26476195,0.26476195,True,True,True,False,False,False,adaface_ir101_wf12m,mascot_preserving_constrained_patch,landmark_relative,nose_bridge,0.35,39,129,0.13784238696098328
