step,location,patch_size_ratio,patch_size_px,loss,attack_loss,loss_true,loss_imp,loss_thresh,loss_rank,tv,true_sim,soft_impostor_sim,max_impostor_sim,gap_true_minus_impostor,frac_imp_over_threshold,frac_misrank,grad_norm
170,nose_bridge,0.35,39,-0.20535311102867126,-0.20535311102867126,0.2792283296585083,-0.2865440845489502,0.0,0.08850672841072083,0.5306552648544312,0.2792283296585083,0.2865440845489502,0.17731675505638123,0.10191155970096588,0.625,0.3125,0.00012204680388094857
180,nose_bridge,0.35,39,-0.2837754487991333,-0.2837754487991333,0.2393319010734558,-0.29432398080825806,0.0,0.06554059684276581,0.5323636531829834,0.2393319010734558,0.29432398080825806,0.19373875856399536,0.04559314623475075,0.65625,0.46875,0.00019286606402602047
190,nose_bridge,0.35,39,-0.3305330276489258,-0.3305330276489258,0.21448352932929993,-0.2935689687728882,0.0,0.04212139546871185,0.5355762839317322,0.21448352932929993,0.2935689687728882,0.19288510084152222,0.021598417311906815,0.75,0.5,0.00012188295659143478
200,nose_bridge,0.35,39,-0.3239915668964386,-0.3239915668964386,0.22078628838062286,-0.2949381470680237,0.0,0.04509846493601799,0.5373338460922241,0.22078628838062286,0.2949381470680237,0.19580325484275818,0.024983026087284088,0.71875,0.5625,0.00016172938921954483
210,nose_bridge,0.35,39,-0.36526504158973694,-0.36526504158973694,0.19298475980758667,-0.29705139994621277,0.0,0.035853005945682526,0.5396537780761719,0.19298475980758667,0.29705139994621277,0.199266254901886,-0.006281493231654167,0.78125,0.5,0.00011578766134334728
220,nose_bridge,0.35,39,-0.2194823920726776,-0.2194823920726776,0.28921568393707275,-0.2956641912460327,0.0,0.08263030648231506,0.5426995754241943,0.28921568393707275,0.2956641912460327,0.1966908872127533,0.09252479672431946,0.84375,0.34375,0.00013666930317413062
230,nose_bridge,0.35,39,-0.3861556351184845,-0.3861556351184845,0.17167577147483826,-0.29487305879592896,0.0,0.03191471844911575,0.5467604398727417,0.17167577147483826,0.29487305879592896,0.19352921843528748,-0.021853435784578323,0.6875,0.65625,8.134246309055015e-05
240,nose_bridge,0.35,39,-0.2330346405506134,-0.2330346405506134,0.2797294855117798,-0.2947933077812195,0.0,0.07682249695062637,0.5501630902290344,0.2797294855117798,0.2947933077812195,0.1883886456489563,0.09134083241224289,0.71875,0.25,0.00014230266970116645
250,nose_bridge,0.35,39,-0.2454124093055725,-0.2454124093055725,0.2557329833507538,-0.29015490412712097,0.0,0.07916442304849625,0.5518419742584229,0.2557329833507538,0.29015490412712097,0.1850396692752838,0.07069330662488937,0.625,0.40625,0.0001111337187467143
260,nose_bridge,0.35,39,-0.3141321539878845,-0.3141321539878845,0.2215944081544876,-0.29194140434265137,0.0,0.0481562539935112,0.5528606176376343,0.2215944081544876,0.29194140434265137,0.19194211065769196,0.029652297496795654,0.8125,0.46875,0.00012386344315018505
270,nose_bridge,0.35,39,-0.2621811032295227,-0.2621811032295227,0.24313391745090485,-0.28411513566970825,0.0,0.06291525065898895,0.5543261170387268,0.24313391745090485,0.28411513566970825,0.16924665868282318,0.07388725876808167,0.40625,0.3125,0.00013894560106564313
280,nose_bridge,0.35,39,-0.2774961590766907,-0.2774961590766907,0.24605487287044525,-0.2890142500400543,0.0,0.05447746813297272,0.5561366081237793,0.24605487287044525,0.2890142500400543,0.18160343170166016,0.06445145606994629,0.6875,0.3125,0.00013656313240062445
290,nose_bridge,0.35,39,-0.342245876789093,-0.342245876789093,0.21352355182170868,-0.2961421608924866,0.0,0.03651488572359085,0.5583304166793823,0.21352355182170868,0.2961421608924866,0.20093245804309845,0.01259109191596508,0.8125,0.4375,0.0001244053419213742
300,nose_bridge,0.35,39,-0.39703744649887085,-0.39703744649887085,0.1695145070552826,-0.29655176401138306,0.0,0.02655158005654812,0.5591340661048889,0.1695145070552826,0.29655176401138306,0.19857212901115417,-0.029057633131742477,0.78125,0.65625,0.00012109380622860044
310,nose_bridge,0.35,39,-0.24906787276268005,-0.24906787276268005,0.25776994228363037,-0.2912927269935608,0.0,0.07574763149023056,0.5597963929176331,0.25776994228363037,0.2912927269935608,0.1902778595685959,0.06749211996793747,0.84375,0.46875,0.00010323746391804889
320,nose_bridge,0.35,39,-0.28971073031425476,-0.28971073031425476,0.24135977029800415,-0.2937057316303253,0.0,0.05634097382426262,0.5598678588867188,0.24135977029800415,0.2937057316303253,0.18919655680656433,0.052163198590278625,0.78125,0.4375,9.839137055678293e-05
330,nose_bridge,0.35,39,-0.3857385218143463,-0.3857385218143463,0.17722102999687195,-0.2941852807998657,0.0,0.025411002337932587,0.5582067370414734,0.17722102999687195,0.2941852807998657,0.19472119212150574,-0.01750015839934349,0.78125,0.5625,0.00013370704255066812
340,nose_bridge,0.35,39,-0.3055384159088135,-0.3055384159088135,0.21974033117294312,-0.2944338321685791,0.0,0.06358890980482101,0.5602238774299622,0.21974033117294312,0.2944338321685791,0.1943855583667755,0.025354759767651558,0.75,0.46875,0.00012777044321410358
350,nose_bridge,0.35,39,-0.31407782435417175,-0.31407782435417175,0.22202783823013306,-0.2905547618865967,0.0,0.04500385373830795,0.5619642734527588,0.22202783823013306,0.2905547618865967,0.18730294704437256,0.0347248911857605,0.78125,0.40625,0.00011833748430944979
360,nose_bridge,0.35,39,-0.2005106657743454,-0.2005106657743454,0.2922883927822113,-0.29164594411849976,0.0,0.09049282968044281,0.5629841089248657,0.2922883927822113,0.29164594411849976,0.1883392333984375,0.1039491817355156,0.78125,0.3125,0.00013126230624038726
370,nose_bridge,0.35,39,-0.30548185110092163,-0.30548185110092163,0.2367148995399475,-0.2984088957309723,0.0,0.05462104082107544,0.5612736344337463,0.2367148995399475,0.2984088957309723,0.20103898644447327,0.03567591309547424,0.8125,0.5,0.00011324225488351658
380,nose_bridge,0.35,39,-0.39823463559150696,-0.39823463559150696,0.17661477625370026,-0.29810547828674316,0.0,0.02136155404150486,0.5603669285774231,0.17661477625370026,0.29810547828674316,0.20697660744190216,-0.030361831188201904,0.875,0.65625,0.00012711425370071083
390,nose_bridge,0.35,39,-0.3957058787345886,-0.3957058787345886,0.17433997988700867,-0.29819753766059875,0.0,0.026349220424890518,0.5588853359222412,0.17433997988700867,0.29819753766059875,0.20532381534576416,-0.03098384477198124,0.8125,0.65625,0.00010423166531836614
400,nose_bridge,0.35,39,-0.32754644751548767,-0.32754644751548767,0.2134680449962616,-0.2937978208065033,0.0,0.046581145375967026,0.5590996742248535,0.2134680449962616,0.2937978208065033,0.19595831632614136,0.01750975102186203,0.71875,0.5,0.00013381543976720423
410,nose_bridge,0.35,39,-0.28111621737480164,-0.28111621737480164,0.23257717490196228,-0.2913268208503723,0.0,0.06896025687456131,0.5592221021652222,0.23257717490196228,0.2913268208503723,0.18391579389572144,0.04866137355566025,0.71875,0.5,0.00012339840759523213
420,nose_bridge,0.35,39,-0.28335145115852356,-0.28335145115852356,0.23837235569953918,-0.2929512858390808,0.0,0.06417877227067947,0.5588386058807373,0.23837235569953918,0.2929512858390808,0.1919519603252411,0.0464203879237175,0.84375,0.53125,0.00014825562539044768
430,nose_bridge,0.35,39,-0.3477538526058197,-0.3477538526058197,0.2088327258825302,-0.29806575179100037,0.0,0.03954490274190903,0.5583529472351074,0.2088327258825302,0.29806575179100037,0.1959686577320099,0.012864070944488049,0.90625,0.5,0.00010741275764303282
440,nose_bridge,0.35,39,-0.3586729168891907,-0.3586729168891907,0.19508236646652222,-0.298225075006485,0.0,0.042694881558418274,0.5592842102050781,0.19508236646652222,0.298225075006485,0.19626834988594055,-0.0011859838850796223,0.71875,0.625,9.990930993808433e-05
450,nose_bridge,0.35,39,-0.2744658887386322,-0.2744658887386322,0.24377506971359253,-0.2956811487674713,0.0,0.0731213316321373,0.5584630966186523,0.24377506971359253,0.2956811487674713,0.19721361994743347,0.04656143859028816,0.75,0.4375,0.00011559182894416153
460,nose_bridge,0.35,39,-0.23768894374370575,-0.23768894374370575,0.266731858253479,-0.2943548560142517,0.0,0.08428891003131866,0.561149001121521,0.266731858253479,0.2943548560142517,0.20066100358963013,0.06607086956501007,0.75,0.4375,0.0001271629153052345
470,nose_bridge,0.35,39,-0.3592108190059662,-0.3592108190059662,0.1912061870098114,-0.29860278964042664,0.0,0.046788573265075684,0.5623687505722046,0.1912061870098114,0.29860278964042664,0.21044333279132843,-0.019237136468291283,0.90625,0.5625,0.00011629746586550027
480,nose_bridge,0.35,39,-0.2631370723247528,-0.2631370723247528,0.24775218963623047,-0.2929566204547882,0.0,0.07502398639917374,0.5624986290931702,0.24775218963623047,0.2929566204547882,0.18816761672496796,0.05958456173539162,0.75,0.40625,0.00011872252798639238
490,nose_bridge,0.35,39,-0.2742964029312134,-0.2742964029312134,0.251555860042572,-0.29354965686798096,0.0,0.06124704331159592,0.5617411136627197,0.251555860042572,0.29354965686798096,0.19076597690582275,0.06078990921378136,0.8125,0.34375,0.00012877957487944514
500,nose_bridge,0.35,39,-0.3527904748916626,-0.3527904748916626,0.20332644879817963,-0.3008056879043579,0.0,0.0454944483935833,0.5619375705718994,0.20332644879817963,0.3008056879043579,0.21179130673408508,-0.008464855141937733,0.84375,0.625,0.00010191150067839772
510,nose_bridge,0.35,39,-0.35657328367233276,-0.35657328367233276,0.1936933398246765,-0.29807916283607483,0.0,0.045891713351011276,0.5647422671318054,0.1936933398246765,0.29807916283607483,0.202958881855011,-0.009265531785786152,0.90625,0.625,0.00010407655645394698
520,nose_bridge,0.35,39,-0.3784087300300598,-0.3784087300300598,0.18652549386024475,-0.30135464668273926,0.0,0.037775058299303055,0.564441978931427,0.18652549386024475,0.30135464668273926,0.2108825147151947,-0.024357015267014503,0.8125,0.59375,0.00010492327419342473
530,nose_bridge,0.35,39,-0.28343355655670166,-0.28343355655670166,0.24835659563541412,-0.2960217595100403,0.0,0.06025336682796478,0.5647065043449402,0.24835659563541412,0.2960217595100403,0.2003878653049469,0.04796871542930603,0.8125,0.40625,0.0001152154800365679
540,nose_bridge,0.35,39,-0.331235408782959,-0.331235408782959,0.23206746578216553,-0.30326196551322937,0.0,0.04322105646133423,0.5623418688774109,0.23206746578216553,0.30326196551322937,0.21022331714630127,0.02184417098760605,0.84375,0.40625,0.00011311031266814098
550,nose_bridge,0.35,39,-0.3406643867492676,-0.3406643867492676,0.217100128531456,-0.2980790138244629,0.0,0.03839350491762161,0.5619072914123535,0.217100128531456,0.2980790138244629,0.20024441182613373,0.016855720430612564,0.8125,0.5,0.00013665747246704996
560,nose_bridge,0.35,39,-0.3692040741443634,-0.3692040741443634,0.1894996464252472,-0.2952156662940979,0.0,0.03172760084271431,0.5620383620262146,0.1894996464252472,0.2952156662940979,0.19133107364177704,-0.0018314355984330177,0.6875,0.53125,0.00010446460510138422
570,nose_bridge,0.35,39,-0.3303913474082947,-0.3303913474082947,0.2230726182460785,-0.2959504723548889,0.0,0.03843698650598526,0.563201367855072,0.2230726182460785,0.2959504723548889,0.1896011382341385,0.0334714874625206,0.78125,0.40625,0.00012106067879358307
580,nose_bridge,0.35,39,-0.38070619106292725,-0.38070619106292725,0.19019815325737,-0.30090564489364624,0.0,0.030906954780220985,0.5640720129013062,0.19019815325737,0.30090564489364624,0.2109822779893875,-0.020784132182598114,0.84375,0.5,0.00015689228894189
590,nose_bridge,0.35,39,-0.3519817590713501,-0.3519817590713501,0.20818504691123962,-0.3026397228240967,0.0,0.045112647116184235,0.5621871948242188,0.20818504691123962,0.3026397228240967,0.21130448579788208,-0.003119426080957055,0.78125,0.5625,9.431591024622321e-05
600,nose_bridge,0.35,39,-0.3268415331840515,-0.3268415331840515,0.2149987518787384,-0.298845499753952,0.0,0.055850718170404434,0.5626442432403564,0.2149987518787384,0.298845499753952,0.20536096394062042,0.009637800976634026,0.78125,0.59375,0.00010459085751790553
610,nose_bridge,0.35,39,-0.34013622999191284,-0.34013622999191284,0.20585142076015472,-0.2957954406738281,0.0,0.04560321941971779,0.5627689361572266,0.20585142076015472,0.2957954406738281,0.19840097427368164,0.007450440898537636,0.78125,0.5625,0.00011312118294881657
620,nose_bridge,0.35,39,-0.3466874063014984,-0.3466874063014984,0.19467835128307343,-0.29488277435302734,0.0,0.04839978367090225,0.5635663270950317,0.19467835128307343,0.29488277435302734,0.20183025300502777,-0.007151905447244644,0.6875,0.5625,0.00010025165101978928
630,nose_bridge,0.35,39,-0.36315053701400757,-0.36315053701400757,0.19275906682014465,-0.2966209948062897,0.0,0.03733239695429802,0.5644272565841675,0.19275906682014465,0.2966209948062897,0.19440093636512756,-0.0016418695449829102,0.78125,0.59375,9.114360000239685e-05
640,nose_bridge,0.35,39,-0.33229807019233704,-0.33229807019233704,0.21511773765087128,-0.2976669669151306,0.0,0.04791810363531113,0.5652682781219482,0.21511773765087128,0.2976669669151306,0.1925218105316162,0.02259593829512596,0.78125,0.53125,0.00010415048018330708
650,nose_bridge,0.35,39,-0.36898091435432434,-0.36898091435432434,0.1891259104013443,-0.30001986026763916,0.0,0.04193291813135147,0.5657063722610474,0.1891259104013443,0.30001986026763916,0.2092723250389099,-0.020146414637565613,0.75,0.59375,0.00012095542479073629
660,nose_bridge,0.35,39,-0.34452223777770996,-0.34452223777770996,0.20870321989059448,-0.30102503299713135,0.0,0.04882460832595825,0.5656042695045471,0.20870321989059448,0.30102503299713135,0.21449574828147888,-0.005792529787868261,0.75,0.625,0.00010384002234786749
670,nose_bridge,0.35,39,-0.3475971817970276,-0.3475971817970276,0.1957189291715622,-0.28975534439086914,0.0,0.0361945740878582,0.5663602352142334,0.1957189291715622,0.28975534439086914,0.18708470463752747,0.00863422080874443,0.71875,0.4375,9.113171836361289e-05
680,nose_bridge,0.35,39,-0.3787464499473572,-0.3787464499473572,0.1966988742351532,-0.30181431770324707,0.0,0.02818329632282257,0.5655691623687744,0.1966988742351532,0.30181431770324707,0.20757237076759338,-0.010873503983020782,0.71875,0.625,0.00013231756747700274
690,nose_bridge,0.35,39,-0.3963252007961273,-0.3963252007961273,0.18207916617393494,-0.30575475096702576,0.0,0.03310512751340866,0.5657302141189575,0.18207916617393494,0.30575475096702576,0.22358167171478271,-0.041502516716718674,0.90625,0.59375,0.00011589366476982832
700,nose_bridge,0.35,39,-0.2599596679210663,-0.2599596679210663,0.25829601287841797,-0.2984095811843872,0.0,0.07856348156929016,0.5647892951965332,0.25829601287841797,0.2984095811843872,0.2099427878856659,0.04835321754217148,0.84375,0.4375,0.00015895049727987498
710,nose_bridge,0.35,39,-0.289132297039032,-0.289132297039032,0.24322277307510376,-0.3009854555130005,0.0,0.06961582601070404,0.5651013851165771,0.24322277307510376,0.3009854555130005,0.20623847842216492,0.03698430582880974,0.8125,0.5,0.00011204613838344812
720,nose_bridge,0.35,39,-0.3392062783241272,-0.3392062783241272,0.21348737180233002,-0.3001829981803894,0.0,0.0476723313331604,0.564204752445221,0.21348737180233002,0.3001829981803894,0.20208995044231415,0.011397425085306168,0.875,0.5,0.000127635634271428
730,nose_bridge,0.35,39,-0.3379776179790497,-0.3379776179790497,0.21081745624542236,-0.3009946346282959,0.0,0.05319419503211975,0.5656898617744446,0.21081745624542236,0.3009946346282959,0.21010556817054749,0.0007118768990039825,0.75,0.5625,0.00014312981511466205
740,nose_bridge,0.35,39,-0.30629754066467285,-0.30629754066467285,0.2249268889427185,-0.2950994372367859,0.0,0.05897445231676102,0.5653842091560364,0.2249268889427185,0.2950994372367859,0.19577358663082123,0.029153304174542427,0.75,0.53125,0.0001256516552530229
750,nose_bridge,0.35,39,-0.35160404443740845,-0.35160404443740845,0.20618605613708496,-0.30374273657798767,0.0,0.049695372581481934,0.5664814114570618,0.20618605613708496,0.30374273657798767,0.21069322526454926,-0.00450718030333519,0.78125,0.53125,0.00010357389692217112
760,nose_bridge,0.35,39,-0.3266899585723877,-0.3266899585723877,0.22623410820960999,-0.30126458406448364,0.0,0.0496051162481308,0.566295325756073,0.22623410820960999,0.30126458406448364,0.21307888627052307,0.013155234046280384,0.8125,0.46875,0.00012125714420108125
770,nose_bridge,0.35,39,-0.38717836141586304,-0.38717836141586304,0.18979880213737488,-0.3001466989517212,0.0,0.023316234350204468,0.5681921243667603,0.18979880213737488,0.3001466989517212,0.2022148072719574,-0.012415999546647072,0.78125,0.59375,0.00010833302803803235
780,nose_bridge,0.35,39,-0.3721064031124115,-0.3721064031124115,0.1936454325914383,-0.3007524013519287,0.0,0.03575298562645912,0.5667775869369507,0.1936454325914383,0.3007524013519287,0.20384350419044495,-0.010198071599006653,0.8125,0.625,0.000110469656647183
790,nose_bridge,0.35,39,-0.4483729302883148,-0.4483729302883148,0.14935293793678284,-0.30391713976860046,0.0,0.010108406655490398,0.5659310817718506,0.14935293793678284,0.30391713976860046,0.22085170447826385,-0.07149875164031982,0.84375,0.6875,0.0001072755258064717
800,nose_bridge,0.35,39,-0.35974806547164917,-0.35974806547164917,0.20910024642944336,-0.30303776264190674,0.0,0.037227220833301544,0.5654639601707458,0.20910024642944336,0.30303776264190674,0.21691380441188812,-0.007813569158315659,0.8125,0.65625,0.00013219460379332304
810,nose_bridge,0.35,39,-0.41126832365989685,-0.41126832365989685,0.16941238939762115,-0.30421096086502075,0.0,0.027741221711039543,0.5655536651611328,0.16941238939762115,0.30421096086502075,0.218362495303154,-0.04895009845495224,0.84375,0.71875,0.00012511611566878855
820,nose_bridge,0.35,39,-0.36926427483558655,-0.36926427483558655,0.20530876517295837,-0.3053407669067383,0.0,0.03610849007964134,0.567324161529541,0.20530876517295837,0.3053407669067383,0.21835653483867645,-0.013047772459685802,0.96875,0.5625,0.00011141970026073977
830,nose_bridge,0.35,39,-0.27987200021743774,-0.27987200021743774,0.2525976300239563,-0.29904431104660034,0.0,0.06561900675296783,0.568764328956604,0.2525976300239563,0.29904431104660034,0.19974076747894287,0.05285683274269104,0.75,0.40625,0.00014453675248660147
840,nose_bridge,0.35,39,-0.3718276023864746,-0.3718276023864746,0.19455333054065704,-0.30403339862823486,0.0,0.04168589413166046,0.5690324306488037,0.19455333054065704,0.30403339862823486,0.219222754240036,-0.024669412523508072,0.90625,0.65625,0.0001247805485036224
850,nose_bridge,0.35,39,-0.35708701610565186,-0.35708701610565186,0.20630204677581787,-0.3031935393810272,0.0,0.042998023331165314,0.5686327219009399,0.20630204677581787,0.3031935393810272,0.2133956402540207,-0.007093602791428566,0.90625,0.59375,0.00013860438775736839
860,nose_bridge,0.35,39,-0.4270646274089813,-0.4270646274089813,0.16429868340492249,-0.3059709370136261,0.0,0.020578553900122643,0.5689698457717896,0.16429868340492249,0.3059709370136261,0.219016894698143,-0.054718200117349625,0.875,0.71875,0.00011185804032720625
870,nose_bridge,0.35,39,-0.35262128710746765,-0.35262128710746765,0.202266126871109,-0.30479708313941956,0.0,0.05470675602555275,0.5685824751853943,0.202266126871109,0.30479708313941956,0.2229120433330536,-0.020645931363105774,0.75,0.5625,0.00012985886132810265
880,nose_bridge,0.35,39,-0.4037514626979828,-0.4037514626979828,0.16705693304538727,-0.2998134195804596,0.0,0.028818465769290924,0.5707247257232666,0.16705693304538727,0.2998134195804596,0.2162741720676422,-0.049217239022254944,0.84375,0.6875,0.00010699370614020154
890,nose_bridge,0.35,39,-0.3105555772781372,-0.3105555772781372,0.23074574768543243,-0.29936033487319946,0.0,0.05741935968399048,0.5702828168869019,0.23074574768543243,0.29936033487319946,0.20505791902542114,0.02568783052265644,0.84375,0.5,0.0001575084897922352
900,nose_bridge,0.35,39,-0.36957159638404846,-0.36957159638404846,0.1967255175113678,-0.3036811947822571,0.0,0.041065264493227005,0.5709846019744873,0.1967255175113678,0.3036811947822571,0.21978040039539337,-0.023054882884025574,0.875,0.65625,9.787612361833453e-05
910,nose_bridge,0.35,39,-0.2986360490322113,-0.2986360490322113,0.24080459773540497,-0.3003774881362915,0.0,0.061314310878515244,0.5710614323616028,0.24080459773540497,0.3003774881362915,0.21076110005378723,0.030043484643101692,0.875,0.4375,0.00013155244232621044
920,nose_bridge,0.35,39,-0.40375563502311707,-0.40375563502311707,0.17996734380722046,-0.3043553829193115,0.0,0.024987783282995224,0.5733174085617065,0.17996734380722046,0.3043553829193115,0.22580364346504211,-0.04583628475666046,0.9375,0.59375,0.00013592175673693419
930,nose_bridge,0.35,39,-0.32972490787506104,-0.32972490787506104,0.22171622514724731,-0.30332231521606445,0.0,0.05520351231098175,0.5731844902038574,0.22171622514724731,0.30332231521606445,0.21087762713432312,0.010838610120117664,0.8125,0.46875,0.00012627846444956958
940,nose_bridge,0.35,39,-0.3737603724002838,-0.3737603724002838,0.20639364421367645,-0.30609792470932007,0.0,0.03204181045293808,0.5740483403205872,0.20639364421367645,0.30609792470932007,0.21356846392154694,-0.0071748290210962296,0.78125,0.5,0.00016287532343994826
950,nose_bridge,0.35,39,-0.3519176244735718,-0.3519176244735718,0.21345961093902588,-0.307272344827652,0.0,0.0491674542427063,0.5730620622634888,0.21345961093902588,0.307272344827652,0.22562551498413086,-0.012165896594524384,0.90625,0.625,0.00012266654812265188
960,nose_bridge,0.35,39,-0.3511579632759094,-0.3511579632759094,0.20796595513820648,-0.3010958433151245,0.0,0.04306776076555252,0.5729565024375916,0.20796595513820648,0.3010958433151245,0.21363496780395508,-0.005669016391038895,0.78125,0.65625,0.00013190478784963489
970,nose_bridge,0.35,39,-0.37863293290138245,-0.37863293290138245,0.186247780919075,-0.30147409439086914,0.0,0.03806748613715172,0.5724093914031982,0.186247780919075,0.30147409439086914,0.2151898443698883,-0.02894205041229725,0.78125,0.53125,0.00013728911289945245
980,nose_bridge,0.35,39,-0.3325008451938629,-0.3325008451938629,0.20957309007644653,-0.29856711626052856,0.0,0.05506030470132828,0.5750123262405396,0.20957309007644653,0.29856711626052856,0.20860283076763153,0.0009702583774924278,0.84375,0.5625,0.00010246041347272694
990,nose_bridge,0.35,39,-0.33688101172447205,-0.33688101172447205,0.22306007146835327,-0.30081361532211304,0.0,0.04168614745140076,0.5740496516227722,0.22306007146835327,0.30081361532211304,0.21032699942588806,0.012733046896755695,0.78125,0.53125,0.00011996629473287612
999,nose_bridge,0.35,39,-0.48850375413894653,-0.48850375413894653,0.13237720727920532,-0.3104404807090759,0.0,0.0,0.5719510316848755,0.13237720727920532,0.3104404807090759,0.23554706573486328,-0.10316988080739975,1.0,1.0,0.00016952332225628197
