step,location,patch_size_ratio,patch_size_px,loss,attack_loss,loss_true,loss_imp,loss_thresh,loss_rank,tv,true_sim,soft_impostor_sim,max_impostor_sim,gap_true_minus_impostor,frac_imp_over_threshold,frac_misrank,grad_norm
100,nose_bridge,0.15,17,0.09421753883361816,0.09421753883361816,0.45100536942481995,-0.28625214099884033,0.0,0.21571645140647888,0.5361288785934448,0.45100536942481995,0.28625214099884033,0.17768417298793793,0.2733212113380432,0.625,0.03125,0.0001453474396839738
110,nose_bridge,0.15,17,0.15746337175369263,0.15746337175369263,0.47153475880622864,-0.27870437502861023,0.0,0.24333736300468445,0.5425113439559937,0.47153475880622864,0.27870437502861023,0.16399270296096802,0.30754202604293823,0.53125,0.0,0.00021233168081380427
120,nose_bridge,0.15,17,0.13945581018924713,0.13945581018924713,0.4685102105140686,-0.2825215458869934,0.0,0.23598869144916534,0.5397617816925049,0.4685102105140686,0.2825215458869934,0.1742110252380371,0.2942992150783539,0.53125,0.0,0.0001835868606576696
130,nose_bridge,0.15,17,0.11225801706314087,0.11225801706314087,0.4544857144355774,-0.28283771872520447,0.0,0.2234477400779724,0.5496026277542114,0.4544857144355774,0.28283771872520447,0.17291602492332458,0.2815696597099304,0.59375,0.03125,0.00020349524857010692
140,nose_bridge,0.15,17,0.17521876096725464,0.17521876096725464,0.4837774634361267,-0.280813068151474,0.0,0.2530674338340759,0.559118926525116,0.4837774634361267,0.280813068151474,0.1656440645456314,0.3181333541870117,0.4375,0.0,0.0001889508421299979
150,nose_bridge,0.15,17,0.17519807815551758,0.17519807815551758,0.4822484254837036,-0.2797662615776062,0.0,0.25248217582702637,0.5585644245147705,0.4822484254837036,0.2797662615776062,0.16856080293655396,0.31368762254714966,0.53125,0.0,0.00022879926837049425
160,nose_bridge,0.15,17,0.07768009603023529,0.07768009603023529,0.44639331102371216,-0.2887299954891205,0.0,0.2087467759847641,0.5668497085571289,0.44639331102371216,0.2887299954891205,0.17981863021850586,0.2665746808052063,0.6875,0.0,0.00020674560801126063
170,nose_bridge,0.15,17,0.048070549964904785,0.048070549964904785,0.42274749279022217,-0.28309953212738037,0.0,0.19152212142944336,0.5726665258407593,0.42274749279022217,0.28309953212738037,0.17778167128562927,0.2449657917022705,0.65625,0.0,0.00022427192016039044
180,nose_bridge,0.15,17,0.1567816436290741,0.1567816436290741,0.4775233268737793,-0.28306230902671814,0.0,0.24538293480873108,0.5864566564559937,0.4775233268737793,0.28306230902671814,0.1707293838262558,0.3067939281463623,0.625,0.03125,0.00024198359460569918
190,nose_bridge,0.15,17,0.10061271488666534,0.10061271488666534,0.44412654638290405,-0.2794100046157837,0.0,0.21530617773532867,0.5939762592315674,0.44412654638290405,0.2794100046157837,0.16503138840198517,0.2790951430797577,0.5625,0.0,0.00028695209766738117
200,nose_bridge,0.15,17,0.0905231237411499,0.0905231237411499,0.44812771677970886,-0.2852441072463989,0.0,0.2128836214542389,0.5996807813644409,0.44812771677970886,0.2852441072463989,0.1759735345840454,0.27215418219566345,0.625,0.0,0.0001815841387724504
210,nose_bridge,0.15,17,0.07912203669548035,0.07912203669548035,0.4378580152988434,-0.28230082988739014,0.0,0.20586568117141724,0.6078935861587524,0.4378580152988434,0.28230082988739014,0.1721097230911255,0.2657482624053955,0.59375,0.0,0.00020009945728816092
220,nose_bridge,0.15,17,0.1778343915939331,0.1778343915939331,0.48896461725234985,-0.28387123346328735,0.0,0.25661224126815796,0.6121180057525635,0.48896461725234985,0.28387123346328735,0.1651832014322281,0.32378143072128296,0.53125,0.0,0.0001956317137228325
230,nose_bridge,0.15,17,0.12771545350551605,0.12771545350551605,0.4565027356147766,-0.279662549495697,0.0,0.23053781688213348,0.6116197109222412,0.4565027356147766,0.279662549495697,0.1614752560853958,0.295027494430542,0.5,0.03125,0.00022380893642548472
240,nose_bridge,0.15,17,0.19740521907806396,0.19740521907806396,0.49698755145072937,-0.2825199067592621,0.0,0.26545748114585876,0.6104664206504822,0.49698755145072937,0.2825199067592621,0.1675930768251419,0.32939448952674866,0.5625,0.0,0.0002419799129711464
250,nose_bridge,0.15,17,0.1110546886920929,0.1110546886920929,0.45204126834869385,-0.2810092866420746,0.0,0.22103199362754822,0.6117722392082214,0.45204126834869385,0.2810092866420746,0.16256867349147797,0.2894726097583771,0.46875,0.0,0.00027844440774060786
260,nose_bridge,0.15,17,0.20752882957458496,0.20752882957458496,0.5014780759811401,-0.28180909156799316,0.0,0.26966893672943115,0.6161172389984131,0.5014780759811401,0.28180909156799316,0.1724814921617508,0.32899653911590576,0.53125,0.0,0.00023575122759211808
270,nose_bridge,0.15,17,0.08480671048164368,0.08480671048164368,0.441982239484787,-0.28317105770111084,0.0,0.20916658639907837,0.6176499128341675,0.441982239484787,0.28317105770111084,0.16738583147525787,0.2745964229106903,0.46875,0.0,0.00030109641375020146
280,nose_bridge,0.15,17,0.13329832255840302,0.13329832255840302,0.4635188579559326,-0.2816745638847351,0.0,0.2331285923719406,0.619600772857666,0.4635188579559326,0.2816745638847351,0.1716061383485794,0.291912704706192,0.53125,0.03125,0.00023182529548648745
290,nose_bridge,0.15,17,0.07047009468078613,0.07047009468078613,0.43515777587890625,-0.2832818031311035,0.0,0.20187592506408691,0.6173242330551147,0.43515777587890625,0.2832818031311035,0.17667603492736816,0.2584817409515381,0.71875,0.0,0.00023770201369188726
300,nose_bridge,0.15,17,0.08551216125488281,0.08551216125488281,0.44023260474205017,-0.28165102005004883,0.0,0.2085815966129303,0.6206282377243042,0.44023260474205017,0.28165102005004883,0.17448410391807556,0.2657485008239746,0.5625,0.0,0.00018065159383695573
310,nose_bridge,0.15,17,0.11606378853321075,0.11606378853321075,0.4604247510433197,-0.28534477949142456,0.0,0.22632859647274017,0.6186748743057251,0.4604247510433197,0.28534477949142456,0.17257149517536163,0.28785327076911926,0.53125,0.0,0.00017004384426400065
320,nose_bridge,0.15,17,0.12091831862926483,0.12091831862926483,0.45435625314712524,-0.2792647182941437,0.0,0.22509150207042694,0.6200646162033081,0.45435625314712524,0.2792647182941437,0.16061538457870483,0.29374080896377563,0.4375,0.0,0.00019347749184817076
330,nose_bridge,0.15,17,0.06825532019138336,0.06825532019138336,0.4308236837387085,-0.2812601923942566,0.0,0.19995202124118805,0.6186628341674805,0.4308236837387085,0.2812601923942566,0.17141172289848328,0.25941193103790283,0.65625,0.0,0.0002683675556909293
340,nose_bridge,0.15,17,0.02870073914527893,0.02870073914527893,0.41753000020980835,-0.28545308113098145,0.0,0.18207690119743347,0.6193221807479858,0.41753000020980835,0.28545308113098145,0.1754274070262909,0.24210259318351746,0.59375,0.0,0.000222655464312993
350,nose_bridge,0.15,17,0.16812783479690552,0.16812783479690552,0.48471224308013916,-0.2837655544281006,0.0,0.25094670057296753,0.6184509992599487,0.48471224308013916,0.2837655544281006,0.1718650758266449,0.31284716725349426,0.5625,0.0,0.00023697232245467603
360,nose_bridge,0.15,17,0.15612578392028809,0.15612578392028809,0.4732368588447571,-0.2801159620285034,0.0,0.24312084913253784,0.621640682220459,0.4732368588447571,0.2801159620285034,0.1664137840270996,0.3068230450153351,0.6875,0.0,0.0002448221785016358
370,nose_bridge,0.15,17,0.13674722611904144,0.13674722611904144,0.4608350396156311,-0.27843648195266724,0.0,0.2327851504087448,0.6187143325805664,0.4608350396156311,0.27843648195266724,0.16174975037574768,0.2990852892398834,0.53125,0.0,0.00028979143826290965
380,nose_bridge,0.15,17,0.09912547469139099,0.09912547469139099,0.44984614849090576,-0.2839859127998352,0.0,0.21725115180015564,0.6198356747627258,0.44984614849090576,0.2839859127998352,0.17485666275024414,0.2749894857406616,0.59375,0.0,0.0002917922392953187
390,nose_bridge,0.15,17,0.17247697710990906,0.17247697710990906,0.49051448702812195,-0.28618401288986206,0.0,0.25433051586151123,0.6228490471839905,0.49051448702812195,0.28618401288986206,0.1796879768371582,0.31082653999328613,0.59375,0.0,0.0002593950484879315
400,nose_bridge,0.15,17,0.13572534918785095,0.13572534918785095,0.4653697609901428,-0.281671404838562,0.0,0.23369839787483215,0.6182916760444641,0.4653697609901428,0.281671404838562,0.1654757857322693,0.29989397525787354,0.5625,0.0,0.0002713756693992764
410,nose_bridge,0.15,17,0.0922393947839737,0.0922393947839737,0.4479747414588928,-0.2850649356842041,0.0,0.21439452469348907,0.6162406206130981,0.4479747414588928,0.2850649356842041,0.1764771044254303,0.27149760723114014,0.59375,0.03125,0.00023907153808977455
420,nose_bridge,0.15,17,0.18902873992919922,0.18902873992919922,0.4948592185974121,-0.2835632562637329,0.0,0.26129603385925293,0.6166372299194336,0.4948592185974121,0.2835632562637329,0.17563143372535706,0.31922778487205505,0.5625,0.0,0.00022854289272800088
430,nose_bridge,0.15,17,0.10953307151794434,0.10953307151794434,0.45896732807159424,-0.2866514027118683,0.0,0.22386854887008667,0.6178520917892456,0.45896732807159424,0.2866514027118683,0.17449335753917694,0.2844739854335785,0.5625,0.0,0.0002474493521731347
440,nose_bridge,0.15,17,0.1656452715396881,0.1656452715396881,0.4778900146484375,-0.28042590618133545,0.0,0.2486070692539215,0.6194942593574524,0.4778900146484375,0.28042590618133545,0.16968268156051636,0.30820733308792114,0.5,0.03125,0.00029707112116739154
450,nose_bridge,0.15,17,0.18034052848815918,0.18034052848815918,0.49585387110710144,-0.2871223986148834,0.0,0.2587314546108246,0.6160212159156799,0.49585387110710144,0.2871223986148834,0.17223268747329712,0.32362115383148193,0.46875,0.0,0.00018942767928820103
460,nose_bridge,0.15,17,0.10750079154968262,0.10750079154968262,0.4629337191581726,-0.2898305058479309,0.0,0.22422808408737183,0.6194135546684265,0.4629337191581726,0.2898305058479309,0.18504299223423004,0.277890682220459,0.6875,0.0,0.00034869404044002295
470,nose_bridge,0.15,17,0.11838868260383606,0.11838868260383606,0.4630786180496216,-0.2859228551387787,0.0,0.22715577483177185,0.6188576817512512,0.4630786180496216,0.2859228551387787,0.1768738478422165,0.2862047851085663,0.59375,0.0,0.0001578034571139142
480,nose_bridge,0.15,17,0.10071209073066711,0.10071209073066711,0.4519907832145691,-0.28462082147598267,0.0,0.21796295046806335,0.6206238269805908,0.4519907832145691,0.28462082147598267,0.17336928844451904,0.27862149477005005,0.53125,0.0,0.00036151750828139484
490,nose_bridge,0.15,17,0.11124584078788757,0.11124584078788757,0.4564215838909149,-0.2838657796382904,0.0,0.22255581617355347,0.6220234036445618,0.4564215838909149,0.2838657796382904,0.18193885684013367,0.27448272705078125,0.59375,0.0,0.00020850553119089454
500,nose_bridge,0.15,17,0.11422337591648102,0.11422337591648102,0.45418381690979004,-0.2815746068954468,0.0,0.22318877279758453,0.6203979849815369,0.45418381690979004,0.2815746068954468,0.16569209098815918,0.28849172592163086,0.5,0.0,0.00017450033919885755
510,nose_bridge,0.15,17,0.12624458968639374,0.12624458968639374,0.4581259787082672,-0.28085580468177795,0.0,0.22983022034168243,0.6204910278320312,0.4581259787082672,0.28085580468177795,0.17009401321411133,0.2880319356918335,0.53125,0.03125,0.00030359026277437806
520,nose_bridge,0.15,17,0.16895577311515808,0.16895577311515808,0.4821152091026306,-0.2818029522895813,0.0,0.25044646859169006,0.6212916374206543,0.4821152091026306,0.2818029522895813,0.1711653769016266,0.3109498620033264,0.53125,0.0,0.000273272831691429
530,nose_bridge,0.15,17,0.05319574475288391,0.05319574475288391,0.4267394244670868,-0.28417372703552246,0.0,0.19480377435684204,0.621498703956604,0.4267394244670868,0.28417372703552246,0.17063917219638824,0.25610023736953735,0.53125,0.03125,0.0002304403460584581
540,nose_bridge,0.15,17,0.1480141282081604,0.1480141282081604,0.47966960072517395,-0.2871083617210388,0.0,0.2425612509250641,0.620194137096405,0.47966960072517395,0.2871083617210388,0.1788216382265091,0.30084797739982605,0.59375,0.0,0.00032502811518497765
550,nose_bridge,0.15,17,0.19557684659957886,0.19557684659957886,0.49409669637680054,-0.2808721661567688,0.0,0.2632244825363159,0.6157842874526978,0.49409669637680054,0.2808721661567688,0.16293710470199585,0.3311595916748047,0.5,0.0,0.00029468111461028457
560,nose_bridge,0.15,17,0.11113470792770386,0.11113470792770386,0.45731401443481445,-0.28456127643585205,0.0,0.2229432463645935,0.6194455027580261,0.45731401443481445,0.28456127643585205,0.16863852739334106,0.288675457239151,0.5625,0.0,0.0002710273547563702
570,nose_bridge,0.15,17,0.1753654181957245,0.1753654181957245,0.4812367856502533,-0.27990806102752686,0.0,0.2539447546005249,0.6202846765518188,0.4812367856502533,0.27990806102752686,0.1620078682899475,0.3192289471626282,0.4375,0.03125,0.00017594851669855416
580,nose_bridge,0.15,17,0.1153479814529419,0.1153479814529419,0.454343318939209,-0.2811129093170166,0.0,0.2232304811477661,0.6228939890861511,0.454343318939209,0.2811129093170166,0.17094692587852478,0.2833964228630066,0.46875,0.0,0.00027429047622717917
590,nose_bridge,0.15,17,0.040320008993148804,0.040320008993148804,0.4241071343421936,-0.28619644045829773,0.0,0.18860575556755066,0.626247763633728,0.4241071343421936,0.28619644045829773,0.17897361516952515,0.24513351917266846,0.6875,0.0,0.0002166426129406318
600,nose_bridge,0.15,17,0.08833649754524231,0.08833649754524231,0.44949859380722046,-0.287402868270874,0.0,0.2136436402797699,0.6234989166259766,0.44949859380722046,0.287402868270874,0.1839728057384491,0.26552578806877136,0.65625,0.0,0.00024674259475432336
610,nose_bridge,0.15,17,0.1498362421989441,0.1498362421989441,0.47102874517440796,-0.2807404100894928,0.0,0.24028831720352173,0.6222125887870789,0.47102874517440796,0.2807404100894928,0.16217586398124695,0.3088529109954834,0.5,0.0,0.00021707286941818893
620,nose_bridge,0.15,17,0.13747185468673706,0.13747185468673706,0.4650469422340393,-0.28087401390075684,0.0,0.23417294025421143,0.6279403567314148,0.4650469422340393,0.28087401390075684,0.16356933116912842,0.3014776110649109,0.46875,0.0,0.0001638156099943444
630,nose_bridge,0.15,17,0.09109911322593689,0.09109911322593689,0.4476510286331177,-0.2858261466026306,0.0,0.21510037779808044,0.6293731927871704,0.4476510286331177,0.2858261466026306,0.1841086745262146,0.2635423243045807,0.59375,0.03125,0.00023223794414661825
640,nose_bridge,0.15,17,0.08689071238040924,0.08689071238040924,0.4394609332084656,-0.2816726565361023,0.0,0.21077509224414825,0.6292200088500977,0.4394609332084656,0.2816726565361023,0.1696544587612152,0.26980650424957275,0.5625,0.03125,0.0003358395188115537
650,nose_bridge,0.15,17,0.10495619475841522,0.10495619475841522,0.44825631380081177,-0.28088438510894775,0.0,0.21846865117549896,0.6317398548126221,0.44825631380081177,0.28088438510894775,0.16519075632095337,0.2830655574798584,0.5,0.0,0.0002476290101185441
660,nose_bridge,0.15,17,0.14528000354766846,0.14528000354766846,0.47169604897499084,-0.28408384323120117,0.0,0.24175164103507996,0.6363490223884583,0.47169604897499084,0.28408384323120117,0.1761900931596756,0.29550594091415405,0.6875,0.0625,0.0002499271067790687
670,nose_bridge,0.15,17,0.11425484716892242,0.11425484716892242,0.4585725963115692,-0.28429678082466125,0.0,0.22427581250667572,0.6378454566001892,0.4585725963115692,0.28429678082466125,0.17373517155647278,0.28483742475509644,0.59375,0.0,0.00029424793319776654
680,nose_bridge,0.15,17,0.14434634149074554,0.14434634149074554,0.4748151898384094,-0.285094678401947,0.0,0.23972050845623016,0.6388481855392456,0.4748151898384094,0.285094678401947,0.1735951453447342,0.30122002959251404,0.5625,0.0,0.000343397754477337
690,nose_bridge,0.15,17,0.05150575935840607,0.05150575935840607,0.43761956691741943,-0.2917623817920685,0.0,0.1974109560251236,0.6389379501342773,0.43761956691741943,0.2917623817920685,0.19755919277668,0.24006037414073944,0.84375,0.03125,0.0002926303423009813
700,nose_bridge,0.15,17,0.11255127191543579,0.11255127191543579,0.45431604981422424,-0.2820269465446472,0.0,0.22228911519050598,0.6349709033966064,0.45431604981422424,0.2820269465446472,0.16694074869155884,0.287375271320343,0.625,0.0,0.00022435672872234136
710,nose_bridge,0.15,17,0.07758177816867828,0.07758177816867828,0.4384128749370575,-0.28349724411964417,0.0,0.20616339147090912,0.6334649920463562,0.4384128749370575,0.28349724411964417,0.16992756724357605,0.26848530769348145,0.59375,0.0,0.0002217990258941427
720,nose_bridge,0.15,17,0.140025332570076,0.140025332570076,0.4720187187194824,-0.2851780951023102,0.0,0.23836280405521393,0.6335227489471436,0.4720187187194824,0.2851780951023102,0.1708177626132965,0.3012009263038635,0.53125,0.0,0.00024784667766653
730,nose_bridge,0.15,17,0.14886483550071716,0.14886483550071716,0.471197247505188,-0.2811765670776367,0.0,0.2400207221508026,0.633294939994812,0.471197247505188,0.2811765670776367,0.1709083765745163,0.3002888858318329,0.5,0.0,0.0002059462567558512
740,nose_bridge,0.15,17,0.0679374486207962,0.0679374486207962,0.45005592703819275,-0.2956709861755371,0.0,0.20922349393367767,0.6338509321212769,0.45005592703819275,0.2956709861755371,0.2036397010087967,0.24641624093055725,0.75,0.0625,0.0002334168675588444
750,nose_bridge,0.15,17,0.09589311480522156,0.09589311480522156,0.4453265368938446,-0.28192105889320374,0.0,0.21440869569778442,0.6359158754348755,0.4453265368938446,0.28192105889320374,0.1728219836950302,0.2725045382976532,0.71875,0.0,0.00020478808437474072
760,nose_bridge,0.15,17,0.10445359349250793,0.10445359349250793,0.44012871384620667,-0.2753565311431885,0.0,0.21503794193267822,0.6344024538993835,0.44012871384620667,0.2753565311431885,0.15697282552719116,0.2831558883190155,0.40625,0.0,0.0003194192540831864
770,nose_bridge,0.15,17,0.2522067427635193,0.2522067427635193,0.5228722095489502,-0.28134921193122864,0.0,0.29203295707702637,0.637830376625061,0.5228722095489502,0.28134921193122864,0.17295581102371216,0.3499164581298828,0.5625,0.0,0.00024146442592609674
780,nose_bridge,0.15,17,0.1384037584066391,0.1384037584066391,0.46832913160324097,-0.28275150060653687,0.0,0.23557762801647186,0.636498749256134,0.46832913160324097,0.28275150060653687,0.17084337770938873,0.2974857687950134,0.5,0.0,0.000290044117718935
790,nose_bridge,0.15,17,0.09799234569072723,0.09799234569072723,0.4512077569961548,-0.28481772541999817,0.0,0.2164200395345688,0.6320822238922119,0.4512077569961548,0.28481772541999817,0.16871097683906555,0.28249678015708923,0.5,0.0,0.0002509904734324664
800,nose_bridge,0.15,17,0.1347949355840683,0.1347949355840683,0.47572603821754456,-0.289730429649353,0.0,0.2385297566652298,0.6335617899894714,0.47572603821754456,0.289730429649353,0.1882525384426117,0.28747349977493286,0.65625,0.03125,0.0002468142192810774
810,nose_bridge,0.15,17,0.09538407623767853,0.09538407623767853,0.44284456968307495,-0.2801016867160797,0.0,0.212742879986763,0.6349257230758667,0.44284456968307495,0.2801016867160797,0.16245988011360168,0.28038471937179565,0.59375,0.0,0.00026921197422780097
820,nose_bridge,0.15,17,0.10487319529056549,0.10487319529056549,0.4533710181713104,-0.28429660201072693,0.0,0.22009538114070892,0.6348675489425659,0.4533710181713104,0.28429660201072693,0.17871345579624176,0.27465754747390747,0.65625,0.0,0.00028087469399906695
830,nose_bridge,0.15,17,0.1058616191148758,0.1058616191148758,0.44550442695617676,-0.27838242053985596,0.0,0.21712203323841095,0.6339109539985657,0.44550442695617676,0.27838242053985596,0.16347691416740417,0.2820275127887726,0.46875,0.0,0.0003059282316826284
840,nose_bridge,0.15,17,0.15767931938171387,0.15767931938171387,0.48073214292526245,-0.28459498286247253,0.0,0.24613714218139648,0.6327266097068787,0.48073214292526245,0.28459498286247253,0.17138895392417908,0.3093431890010834,0.53125,0.0,0.00022015652211848646
850,nose_bridge,0.15,17,0.13901622593402863,0.13901622593402863,0.46557432413101196,-0.2807108163833618,0.0,0.2348635345697403,0.6321957111358643,0.46557432413101196,0.2807108163833618,0.17369788885116577,0.2918764650821686,0.5,0.0,0.0002489689504727721
860,nose_bridge,0.15,17,0.1004372239112854,0.1004372239112854,0.45635271072387695,-0.2874227464199066,0.0,0.21893000602722168,0.6349598169326782,0.45635271072387695,0.2874227464199066,0.17971166968345642,0.2766410708427429,0.71875,0.0,0.0002623664040584117
870,nose_bridge,0.15,17,0.12881195545196533,0.12881195545196533,0.47171491384506226,-0.2885458767414093,0.0,0.23418879508972168,0.6338017582893372,0.47171491384506226,0.2885458767414093,0.18225771188735962,0.289457231760025,0.625,0.0,0.00024040961579885334
880,nose_bridge,0.15,17,0.046634525060653687,0.046634525060653687,0.4298573136329651,-0.28821033239364624,0.0,0.19319787621498108,0.6351794004440308,0.4298573136329651,0.28821033239364624,0.17839714884757996,0.25146016478538513,0.6875,0.0,0.00019804947078227997
890,nose_bridge,0.15,17,0.1385791003704071,0.1385791003704071,0.46690255403518677,-0.2824421525001526,0.0,0.2365608513355255,0.6393211483955383,0.46690255403518677,0.2824421525001526,0.167605459690094,0.2992970943450928,0.40625,0.03125,0.0002003670670092106
900,nose_bridge,0.15,17,0.09698082506656647,0.09698082506656647,0.453823447227478,-0.2868886888027191,0.0,0.21693475544452667,0.6403422355651855,0.453823447227478,0.2868886888027191,0.17922286689281464,0.2746005654335022,0.65625,0.0,0.0002970951027236879
910,nose_bridge,0.15,17,0.1668112426996231,0.1668112426996231,0.48221367597579956,-0.2826286256313324,0.0,0.24985481798648834,0.641403079032898,0.48221367597579956,0.2826286256313324,0.17014819383621216,0.3120655119419098,0.625,0.0,0.00020387722179293633
920,nose_bridge,0.15,17,0.016297847032546997,0.016297847032546997,0.41739195585250854,-0.2896135449409485,0.0,0.17813298106193542,0.6411021947860718,0.41739195585250854,0.2896135449409485,0.18508100509643555,0.2323109656572342,0.75,0.0,0.0002676519798114896
930,nose_bridge,0.15,17,0.07253262400627136,0.07253262400627136,0.43857452273368835,-0.2852879762649536,0.0,0.20453405380249023,0.6413050293922424,0.43857452273368835,0.2852879762649536,0.1762181520462036,0.26235637068748474,0.59375,0.03125,0.00022407856886275113
940,nose_bridge,0.15,17,0.07404056191444397,0.07404056191444397,0.43963056802749634,-0.2852771282196045,0.0,0.20496425032615662,0.6395679712295532,0.43963056802749634,0.2852771282196045,0.18287989497184753,0.2567506432533264,0.65625,0.0,0.00025276883388869464
950,nose_bridge,0.15,17,0.11845703423023224,0.11845703423023224,0.4546981751918793,-0.2812156081199646,0.0,0.22619007527828217,0.6386340260505676,0.4546981751918793,0.2812156081199646,0.16759921610355377,0.2870989739894867,0.5,0.0,0.00023645677720196545
960,nose_bridge,0.15,17,0.11664006114006042,0.11664006114006042,0.4618920087814331,-0.28571465611457825,0.0,0.2261773645877838,0.6402800679206848,0.4618920087814331,0.28571465611457825,0.17406721413135529,0.287824809551239,0.59375,0.0,0.0002583414316177368
970,nose_bridge,0.15,17,0.15710371732711792,0.15710371732711792,0.47585493326187134,-0.28153538703918457,0.0,0.24431955814361572,0.6395177245140076,0.47585493326187134,0.28153538703918457,0.170744389295578,0.30511051416397095,0.6875,0.0,0.00023858387430664152
980,nose_bridge,0.15,17,0.16376227140426636,0.16376227140426636,0.4820701479911804,-0.283459335565567,0.0,0.24861079454421997,0.6402119398117065,0.4820701479911804,0.283459335565567,0.17092826962471008,0.31114187836647034,0.59375,0.0,0.0002546755422372371
990,nose_bridge,0.15,17,0.1378849446773529,0.1378849446773529,0.4650775194168091,-0.28281545639038086,0.0,0.23843833804130554,0.6398175954818726,0.4650775194168091,0.28281545639038086,0.16737407445907593,0.29770344495773315,0.5625,0.03125,0.0002906575973611325
999,nose_bridge,0.15,17,0.2105722427368164,0.2105722427368164,0.500728189945221,-0.2802947163581848,0.0,0.2704334855079651,0.640087902545929,0.500728189945221,0.2802947163581848,0.16064175963401794,0.3400864005088806,0.5,0.0,0.00048649226664565504
