probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
13,Ricardo Sanchez,72,72,Ricardo Sanchez,0.49753407,0.49753407,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,13,0.00048288702964782715
14,Ricardo Sanchez,72,72,Ricardo Sanchez,0.5526419,0.5526419,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,14,0.06178849935531616
15,Ricardo Sanchez,72,72,Ricardo Sanchez,0.48915833,0.48915833,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,15,0.10345488786697388
16,Ricardo Sanchez,72,72,Ricardo Sanchez,0.5447985,0.5447985,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,16,0.1678149700164795
17,Roger Moore,76,76,Roger Moore,0.5624186,0.5624186,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,17,0.0221555233001709
18,Roger Moore,76,76,Roger Moore,0.49066108,0.49066108,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,18,0.0512503981590271
19,Roger Moore,76,76,Roger Moore,0.46096963,0.46096963,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,19,0.022519826889038086
20,Roger Moore,76,76,Roger Moore,0.58002764,0.58002764,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,20,-0.0023194551467895508
21,Edmund Stoiber,21,21,Edmund Stoiber,0.3574286,0.3574286,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,21,0.019778668880462646
22,Edmund Stoiber,21,21,Edmund Stoiber,0.37662312,0.37662312,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,22,0.027213215827941895
23,Edmund Stoiber,21,21,Edmund Stoiber,0.4753759,0.4753759,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,23,0.005379050970077515
24,Edmund Stoiber,21,21,Edmund Stoiber,0.40230474,0.40230474,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,24,-0.0070314109325408936
25,Edmund Stoiber,21,21,Edmund Stoiber,0.46590972,0.46590972,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,25,0.021717607975006104
26,Edmund Stoiber,21,21,Edmund Stoiber,0.34876898,0.34876898,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,26,0.013262838125228882
27,Edmund Stoiber,21,21,Edmund Stoiber,0.26920247,0.26920247,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,27,-0.07703407108783722
28,Edmund Stoiber,21,21,Edmund Stoiber,0.20519096,0.20519096,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,28,0.0811348557472229
29,Carmen Electra,12,12,Carmen Electra,0.23033494,0.23033494,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,29,0.14789140224456787
30,Carmen Electra,12,12,Carmen Electra,0.47976792,0.47976792,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,30,0.1640802025794983
31,Carmen Electra,12,12,Carmen Electra,0.17346811,0.17346811,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,31,0.3612866997718811
32,Carmen Electra,12,12,Carmen Electra,0.36149013,0.36149013,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,32,0.17368078231811523
33,Carmen Electra,12,12,Carmen Electra,0.6102917,0.6102917,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,33,0.08391880989074707
34,Tung Chee-hwa,92,92,Tung Chee-hwa,0.47665328,0.47665328,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,34,-0.05966848134994507
35,Tung Chee-hwa,92,92,Tung Chee-hwa,0.43165606,0.43165606,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,35,0.1740078330039978
36,Tung Chee-hwa,92,92,Tung Chee-hwa,0.49472457,0.49472457,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,36,0.024405360221862793
37,Tung Chee-hwa,92,92,Tung Chee-hwa,0.5257752,0.5257752,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,37,0.11008846759796143
38,Tung Chee-hwa,92,92,Tung Chee-hwa,0.47376823,0.47376823,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,38,0.013802379369735718
39,Tung Chee-hwa,92,92,Tung Chee-hwa,0.47158432,0.47158432,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,39,-0.002751946449279785
40,Tung Chee-hwa,92,93,Victoria Clarke,0.21617588,0.09715396,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,40,0.23417657613754272
41,Tung Chee-hwa,92,92,Tung Chee-hwa,0.46907568,0.46907568,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,41,0.007715702056884766
42,Woody Allen,96,96,Woody Allen,0.4378928,0.4378928,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,42,0.20809102058410645
43,Woody Allen,96,96,Woody Allen,0.43259358,0.43259358,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,43,0.16555005311965942
44,Woody Allen,96,96,Woody Allen,0.31664217,0.31664217,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,44,-0.001395881175994873
45,Woody Allen,96,96,Woody Allen,0.30228388,0.30228388,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,45,0.07514539361000061
46,Kim Dae-jung,46,46,Kim Dae-jung,0.5904902,0.5904902,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,46,0.017573177814483643
47,Kim Dae-jung,46,46,Kim Dae-jung,0.322773,0.322773,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,47,0.051792025566101074
48,Kim Dae-jung,46,46,Kim Dae-jung,0.5721969,0.5721969,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,48,0.06475263833999634
49,Kim Dae-jung,46,46,Kim Dae-jung,0.5392852,0.5392852,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,49,0.02273869514465332
50,Kim Dae-jung,46,46,Kim Dae-jung,0.55556834,0.55556834,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,50,0.004349470138549805
51,Kim Dae-jung,46,46,Kim Dae-jung,0.44259295,0.44259295,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,51,0.0055200159549713135
52,Kim Dae-jung,46,46,Kim Dae-jung,0.4742244,0.4742244,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,52,-0.001873105764389038
53,Lleyton Hewitt,51,51,Lleyton Hewitt,0.41713938,0.41713938,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,53,0.015684157609939575
54,Lleyton Hewitt,51,51,Lleyton Hewitt,0.33943743,0.33943743,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,54,0.13895511627197266
55,Lleyton Hewitt,51,51,Lleyton Hewitt,0.2792943,0.2792943,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,55,0.1904366910457611
56,Lleyton Hewitt,51,51,Lleyton Hewitt,0.420584,0.420584,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,56,0.1388477385044098
57,Lleyton Hewitt,51,93,Victoria Clarke,0.22584063,0.20474587,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,57,0.12732477486133575
58,Lleyton Hewitt,51,51,Lleyton Hewitt,0.5241047,0.5241047,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,58,0.12290626764297485
59,Lleyton Hewitt,51,51,Lleyton Hewitt,0.44550055,0.44550055,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,59,-0.00048723816871643066
60,Lleyton Hewitt,51,51,Lleyton Hewitt,0.33991686,0.33991686,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,60,0.051902979612350464
61,Ben Affleck,4,4,Ben Affleck,0.40907606,0.40907606,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,61,-0.00920155644416809
62,Ben Affleck,4,4,Ben Affleck,0.25748932,0.25748932,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,62,0.04399183392524719
63,Ben Affleck,4,4,Ben Affleck,0.5342049,0.5342049,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,63,-0.041606128215789795
64,Ben Affleck,4,4,Ben Affleck,0.5009439,0.5009439,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,64,-0.029597878456115723
65,Ben Affleck,4,4,Ben Affleck,0.32037014,0.32037014,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,65,-0.01517641544342041
66,Ben Affleck,4,4,Ben Affleck,0.49114433,0.49114433,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,66,-0.0016782581806182861
67,Jeremy Greenstock,35,35,Jeremy Greenstock,0.56719446,0.56719446,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,67,0.11351525783538818
68,Jeremy Greenstock,35,35,Jeremy Greenstock,0.46798903,0.46798903,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,68,-0.0029649436473846436
69,Jeremy Greenstock,35,35,Jeremy Greenstock,0.6684501,0.6684501,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,69,0.0805966854095459
70,Jeremy Greenstock,35,35,Jeremy Greenstock,0.5194868,0.5194868,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,70,0.04505807161331177
71,Jeremy Greenstock,35,35,Jeremy Greenstock,0.37442696,0.37442696,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,71,0.08505696058273315
72,Jeremy Greenstock,35,35,Jeremy Greenstock,0.52582884,0.52582884,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,72,0.05528777837753296
73,Jeremy Greenstock,35,35,Jeremy Greenstock,0.3658394,0.3658394,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,73,0.08897435665130615
74,Jeremy Greenstock,35,35,Jeremy Greenstock,0.24419582,0.24419582,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,74,0.06957203149795532
75,David Anderson,19,19,David Anderson,0.35628513,0.35628513,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,75,0.011336147785186768
76,David Anderson,19,19,David Anderson,0.33367884,0.33367884,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,76,0.03410083055496216
77,David Anderson,19,19,David Anderson,0.31711856,0.31711856,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,77,0.08930465579032898
78,David Anderson,19,19,David Anderson,0.2900542,0.2900542,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,78,0.022823214530944824
79,John Stockton,39,39,John Stockton,0.22978449,0.22978449,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,79,-0.040848806500434875
80,John Stockton,39,46,Kim Dae-jung,0.18474124,0.16976576,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,80,0.08246152102947235
81,Zhu Rongji,99,99,Zhu Rongji,0.32515708,0.32515708,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,83,0.042286217212677
82,Zhu Rongji,99,99,Zhu Rongji,0.7441951,0.7441951,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,84,0.035814881324768066
83,Zhu Rongji,99,99,Zhu Rongji,0.4597668,0.4597668,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,85,0.06741178035736084
84,Zhu Rongji,99,99,Zhu Rongji,0.54746616,0.54746616,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,86,0.11787921190261841
85,Zhu Rongji,99,99,Zhu Rongji,0.4306954,0.4306954,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,87,0.1360793113708496
86,Zhu Rongji,99,99,Zhu Rongji,0.42368138,0.42368138,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,88,0.09896856546401978
87,Zhu Rongji,99,99,Zhu Rongji,0.60725844,0.60725844,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,89,0.09946858882904053
88,Zhu Rongji,99,99,Zhu Rongji,0.47744107,0.47744107,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,90,0.20508241653442383
89,Mahmoud Abbas,53,53,Mahmoud Abbas,0.469244,0.469244,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,91,0.06753897666931152
90,Mahmoud Abbas,53,53,Mahmoud Abbas,0.4327574,0.4327574,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,92,0.06680074334144592
91,Mahmoud Abbas,53,53,Mahmoud Abbas,0.33319986,0.33319986,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,93,0.08700054883956909
92,Mahmoud Abbas,53,53,Mahmoud Abbas,0.3983217,0.3983217,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,94,0.11787289381027222
93,Mahmoud Abbas,53,53,Mahmoud Abbas,0.50879747,0.50879747,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,95,0.020824134349822998
94,Mahmoud Abbas,53,53,Mahmoud Abbas,0.1838524,0.1838524,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,96,0.26779067516326904
95,Mahmoud Abbas,53,53,Mahmoud Abbas,0.4169376,0.4169376,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,97,0.149727463722229
96,Mahmoud Abbas,53,53,Mahmoud Abbas,0.5781279,0.5781279,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,98,0.11300605535507202
97,Gloria Macapagal Arroyo,25,25,Gloria Macapagal Arroyo,0.19826755,0.19826755,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,99,0.0014382600784301758
98,Gloria Macapagal Arroyo,25,25,Gloria Macapagal Arroyo,0.30419397,0.30419397,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,100,0.03949946165084839
99,Gloria Macapagal Arroyo,25,25,Gloria Macapagal Arroyo,0.30832446,0.30832446,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,101,0.05559089779853821
100,Gloria Macapagal Arroyo,25,25,Gloria Macapagal Arroyo,0.3699494,0.3699494,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,102,0.021526575088500977
101,Gloria Macapagal Arroyo,25,25,Gloria Macapagal Arroyo,0.32090205,0.32090205,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,103,0.01757204532623291
102,Gloria Macapagal Arroyo,25,25,Gloria Macapagal Arroyo,0.27290598,0.27290598,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,104,0.23236480355262756
103,Gloria Macapagal Arroyo,25,25,Gloria Macapagal Arroyo,0.33911163,0.33911163,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,105,-0.0002880692481994629
104,Gloria Macapagal Arroyo,25,25,Gloria Macapagal Arroyo,0.37864876,0.37864876,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,106,0.032303690910339355
105,Steven Spielberg,84,84,Steven Spielberg,0.55133104,0.55133104,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,107,0.11272072792053223
106,Steven Spielberg,84,84,Steven Spielberg,0.31555465,0.31555465,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,109,0.1370016634464264
107,Steven Spielberg,84,84,Steven Spielberg,0.6371242,0.6371242,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,110,0.0529860258102417
108,Steven Spielberg,84,84,Steven Spielberg,0.21956491,0.21956491,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,112,0.24035108089447021
109,Norm Coleman,63,63,Norm Coleman,0.3294127,0.3294127,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,113,0.07948362827301025
110,Norm Coleman,63,63,Norm Coleman,0.3275227,0.3275227,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,114,0.026938021183013916
111,Norm Coleman,63,63,Norm Coleman,0.27486366,0.27486366,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,115,0.30629652738571167
112,Norm Coleman,63,63,Norm Coleman,0.41422468,0.41422468,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,116,0.02032291889190674
113,Norm Coleman,63,63,Norm Coleman,0.39470923,0.39470923,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,117,0.013429045677185059
114,Norm Coleman,63,63,Norm Coleman,0.32601422,0.32601422,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,118,0.10662567615509033
115,Catherine Zeta-Jones,13,13,Catherine Zeta-Jones,0.23672837,0.23672837,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,119,0.1914345920085907
116,Catherine Zeta-Jones,13,13,Catherine Zeta-Jones,0.27438018,0.27438018,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,120,0.29365023970603943
117,Catherine Zeta-Jones,13,13,Catherine Zeta-Jones,0.17862333,0.17862333,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,121,0.2526921480894089
118,Catherine Zeta-Jones,13,13,Catherine Zeta-Jones,0.31431562,0.31431562,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,122,0.1844346523284912
119,Catherine Zeta-Jones,13,13,Catherine Zeta-Jones,0.3190053,0.3190053,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,123,0.1300862431526184
120,Catherine Zeta-Jones,13,31,JK Rowling,0.17656007,0.15928763,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,124,0.13301777839660645
121,Catherine Zeta-Jones,13,48,Li Peng,0.18148822,0.13635564,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,125,0.2655724585056305
122,Catherine Zeta-Jones,13,13,Catherine Zeta-Jones,0.24024898,0.24024898,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,126,0.3252289891242981
123,Robert Blake,74,74,Robert Blake,0.6268053,0.6268053,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,127,0.10240352153778076
124,Robert Blake,74,74,Robert Blake,0.37581944,0.37581944,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,128,0.11307209730148315
125,Robert Blake,74,74,Robert Blake,0.312728,0.312728,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,129,0.08987635374069214
126,Robert Blake,74,74,Robert Blake,0.25674242,0.25674242,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,130,0.1413050889968872
127,Robert Blake,74,37,Joe Lieberman,0.18510646,0.18044311,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.2,22,131,0.1803940236568451
