step,location,patch_size_ratio,patch_size_px,loss,attack_loss,loss_true,loss_imp,loss_thresh,loss_rank,tv,true_sim,soft_impostor_sim,max_impostor_sim,gap_true_minus_impostor,frac_imp_over_threshold,frac_misrank,grad_norm
240,nose_bridge,0.35,39,-0.2645573616027832,-0.2645573616027832,0.24964109063148499,-0.29526132345199585,0.0,0.07632419466972351,0.5209416151046753,0.24964109063148499,0.29526132345199585,0.19735638797283173,0.052284691482782364,0.84375,0.5,0.00012176783639006317
250,nose_bridge,0.35,39,-0.3180871903896332,-0.3180871903896332,0.21606194972991943,-0.2873319685459137,0.0,0.04051478952169418,0.5243784189224243,0.21606194972991943,0.2873319685459137,0.17647433280944824,0.03958761692047119,0.53125,0.375,0.0001269510539714247
260,nose_bridge,0.35,39,-0.28628164529800415,-0.28628164529800415,0.23821675777435303,-0.29228758811950684,0.0,0.06007678061723709,0.5256112813949585,0.23821675777435303,0.29228758811950684,0.19828888773918152,0.0399278849363327,0.75,0.40625,0.00012304641131777316
270,nose_bridge,0.35,39,-0.3342917561531067,-0.3342917561531067,0.21251332759857178,-0.29809242486953735,0.0,0.04937977343797684,0.5275150537490845,0.21251332759857178,0.29809242486953735,0.20435629785060883,0.008157025091350079,0.90625,0.53125,0.00012390679330565035
280,nose_bridge,0.35,39,-0.27055051922798157,-0.27055051922798157,0.25603044033050537,-0.29637521505355835,0.0,0.06616947054862976,0.5286962389945984,0.25603044033050537,0.29637521505355835,0.19925656914710999,0.056773893535137177,0.78125,0.40625,0.00014428880240302533
290,nose_bridge,0.35,39,-0.27495622634887695,-0.27495622634887695,0.24500514566898346,-0.28956136107444763,0.0,0.059161365032196045,0.5307356119155884,0.24500514566898346,0.28956136107444763,0.18182756006717682,0.06317757815122604,0.6875,0.3125,0.00011572655785130337
300,nose_bridge,0.35,39,-0.16292911767959595,-0.16292911767959595,0.3063986301422119,-0.28488463163375854,0.0,0.10044152289628983,0.5325851440429688,0.3063986301422119,0.28488463163375854,0.18166720867156982,0.12473142147064209,0.71875,0.125,0.00013821358152199537
310,nose_bridge,0.35,39,-0.2969233989715576,-0.2969233989715576,0.24009792506694794,-0.2952961027622223,0.0,0.053570862859487534,0.5346698760986328,0.24009792506694794,0.2952961027622223,0.19780462980270386,0.042293302714824677,0.78125,0.46875,0.00012715189950540662
320,nose_bridge,0.35,39,-0.2689650356769562,-0.2689650356769562,0.23294666409492493,-0.2901656925678253,0.0,0.07841968536376953,0.5373439788818359,0.23294666409492493,0.2901656925678253,0.18497790396213531,0.04796876013278961,0.75,0.4375,0.00013892867718823254
330,nose_bridge,0.35,39,-0.32117193937301636,-0.32117193937301636,0.2136141061782837,-0.2940951883792877,0.0,0.05340433865785599,0.5379142165184021,0.2136141061782837,0.2940951883792877,0.19828057289123535,0.015333537012338638,0.875,0.5,0.00012674802565015852
340,nose_bridge,0.35,39,-0.30759140849113464,-0.30759140849113464,0.23213212192058563,-0.29436802864074707,0.0,0.04901251196861267,0.5400993227958679,0.23213212192058563,0.29436802864074707,0.19328604638576508,0.038846082985401154,0.8125,0.375,0.00011845683184219524
350,nose_bridge,0.35,39,-0.1979714184999466,-0.1979714184999466,0.28323838114738464,-0.2923872768878937,0.0,0.10356475412845612,0.5414572954177856,0.28323838114738464,0.2923872768878937,0.20026510953903198,0.08297328650951385,0.875,0.34375,0.00014956106315366924
360,nose_bridge,0.35,39,-0.3550294041633606,-0.3550294041633606,0.19967105984687805,-0.2939571738243103,0.0,0.03321387618780136,0.5416805744171143,0.19967105984687805,0.2939571738243103,0.1968594640493393,0.002811587415635586,0.84375,0.375,0.0001465150126023218
370,nose_bridge,0.35,39,-0.2998593747615814,-0.2998593747615814,0.2190806120634079,-0.2865259647369385,0.0,0.05411193519830704,0.543451189994812,0.2190806120634079,0.2865259647369385,0.1800072342157364,0.03907337039709091,0.8125,0.5,0.00012563382915686816
380,nose_bridge,0.35,39,-0.340671181678772,-0.340671181678772,0.20504488050937653,-0.2925775647163391,0.0,0.03943907469511032,0.5448716878890991,0.20504488050937653,0.2925775647163391,0.19037824869155884,0.014666624367237091,0.75,0.46875,0.0001525694242445752
390,nose_bridge,0.35,39,-0.20857909321784973,-0.20857909321784973,0.29222363233566284,-0.29081207513809204,0.0,0.0808214321732521,0.5476584434509277,0.29222363233566284,0.29081207513809204,0.19212713837623596,0.10009650886058807,0.6875,0.1875,0.0001426687667844817
400,nose_bridge,0.35,39,-0.323393851518631,-0.323393851518631,0.20974740386009216,-0.28901880979537964,0.0,0.04489637166261673,0.5481683611869812,0.20974740386009216,0.28901880979537964,0.177501380443573,0.03224601224064827,0.65625,0.5,0.00010693547665141523
410,nose_bridge,0.35,39,-0.3228670060634613,-0.3228670060634613,0.2029614895582199,-0.2855622172355652,0.0,0.045295923948287964,0.5480213165283203,0.2029614895582199,0.2855622172355652,0.181234210729599,0.021727286279201508,0.71875,0.4375,0.00012528996740002185
420,nose_bridge,0.35,39,-0.2479603886604309,-0.2479603886604309,0.25208383798599243,-0.2899101674556732,0.0,0.0797761008143425,0.5488096475601196,0.25208383798599243,0.2899101674556732,0.1889728605747223,0.06311097741127014,0.78125,0.34375,0.0001345592172583565
430,nose_bridge,0.35,39,-0.2943457365036011,-0.2943457365036011,0.2466442883014679,-0.29828956723213196,0.0,0.055589109659194946,0.5507794618606567,0.2466442883014679,0.29828956723213196,0.20101240277290344,0.04563188552856445,0.75,0.375,0.00013737304834648967
440,nose_bridge,0.35,39,-0.3165358901023865,-0.3165358901023865,0.21667331457138062,-0.29224663972854614,0.0,0.051284059882164,0.5534859895706177,0.21667331457138062,0.29224663972854614,0.19220775365829468,0.024465562775731087,0.84375,0.5625,0.00016784013132564723
450,nose_bridge,0.35,39,-0.2964097857475281,-0.2964097857475281,0.23705679178237915,-0.29645001888275146,0.0,0.059433456510305405,0.554267406463623,0.23705679178237915,0.29645001888275146,0.19979143142700195,0.037265345454216,0.84375,0.46875,0.00012386140588205308
460,nose_bridge,0.35,39,-0.2503998875617981,-0.2503998875617981,0.25792691111564636,-0.29426974058151245,0.0,0.08021268248558044,0.5560835599899292,0.25792691111564636,0.29426974058151245,0.19275608658790588,0.06517083942890167,0.71875,0.4375,0.00012694427277892828
470,nose_bridge,0.35,39,-0.29490625858306885,-0.29490625858306885,0.22932955622673035,-0.2937137484550476,0.0,0.06319168955087662,0.5568102598190308,0.22932955622673035,0.2937137484550476,0.19847363233566284,0.03085591085255146,0.75,0.5,0.00015258519852068275
480,nose_bridge,0.35,39,-0.2683737277984619,-0.2683737277984619,0.24150881171226501,-0.28962016105651855,0.0,0.06935779750347137,0.5567736029624939,0.24150881171226501,0.28962016105651855,0.18112517893314362,0.060383640229701996,0.71875,0.40625,0.0001320315495831892
490,nose_bridge,0.35,39,-0.30813494324684143,-0.30813494324684143,0.22316032648086548,-0.2912348508834839,0.0,0.05117442458868027,0.5580363869667053,0.22316032648086548,0.2912348508834839,0.18703031539916992,0.03613002598285675,0.71875,0.46875,0.00013867855886928737
500,nose_bridge,0.35,39,-0.3268396854400635,-0.3268396854400635,0.20662787556648254,-0.287484347820282,0.0,0.041501134634017944,0.5574994087219238,0.20662787556648254,0.287484347820282,0.1805686503648758,0.0260592270642519,0.78125,0.4375,0.0001315111730946228
510,nose_bridge,0.35,39,-0.31982699036598206,-0.31982699036598206,0.20634789764881134,-0.28727027773857117,0.0,0.048365674912929535,0.5571896433830261,0.20634789764881134,0.28727027773857117,0.18230417370796204,0.024043729528784752,0.71875,0.4375,0.00013148196740075946
520,nose_bridge,0.35,39,-0.31845322251319885,-0.31845322251319885,0.21859553456306458,-0.29188770055770874,0.0,0.04672664403915405,0.5560569167137146,0.21859553456306458,0.29188770055770874,0.19381293654441833,0.024782609194517136,0.78125,0.5,0.00014051351172383875
530,nose_bridge,0.35,39,-0.2825146019458771,-0.2825146019458771,0.23565126955509186,-0.29137563705444336,0.0,0.06458542495965958,0.5561932325363159,0.23565126955509186,0.29137563705444336,0.1931290179491043,0.04252224788069725,0.84375,0.4375,0.00010485468374099582
540,nose_bridge,0.35,39,-0.3089953064918518,-0.3089953064918518,0.2335861623287201,-0.29795175790786743,0.0,0.053322046995162964,0.5563483834266663,0.2335861623287201,0.29795175790786743,0.20270086824893951,0.030885282903909683,0.90625,0.46875,0.00014227420615497977
550,nose_bridge,0.35,39,-0.31484538316726685,-0.31484538316726685,0.22450298070907593,-0.2923753261566162,0.0,0.04540228471159935,0.5530960559844971,0.22450298070907593,0.2923753261566162,0.1869518905878067,0.03755108639597893,0.78125,0.4375,0.00013852425036020577
560,nose_bridge,0.35,39,-0.2736586928367615,-0.2736586928367615,0.24249878525733948,-0.29036182165145874,0.0,0.06456617265939713,0.5524402856826782,0.24249878525733948,0.29036182165145874,0.1812152862548828,0.061283502727746964,0.625,0.34375,0.00011053476191591471
570,nose_bridge,0.35,39,-0.315756618976593,-0.315756618976593,0.21883489191532135,-0.29179513454437256,0.0,0.04899876192212105,0.5524618625640869,0.21883489191532135,0.29179513454437256,0.18933697044849396,0.02949792519211769,0.8125,0.53125,0.00012970187526661903
580,nose_bridge,0.35,39,-0.2984747588634491,-0.2984747588634491,0.2258809506893158,-0.28784334659576416,0.0,0.051330987364053726,0.5505523085594177,0.2258809506893158,0.28784334659576416,0.18098747730255127,0.04489346966147423,0.71875,0.46875,0.00012581325427163392
590,nose_bridge,0.35,39,-0.29079198837280273,-0.29079198837280273,0.24157118797302246,-0.2936391830444336,0.0,0.05491518974304199,0.5507824420928955,0.24157118797302246,0.2936391830444336,0.1920037418603897,0.04956744611263275,0.8125,0.34375,0.00011131782230222598
600,nose_bridge,0.35,39,-0.385398805141449,-0.385398805141449,0.17274612188339233,-0.293363094329834,0.0,0.02858125790953636,0.5530058145523071,0.17274612188339233,0.293363094329834,0.19228065013885498,-0.019534533843398094,0.65625,0.625,0.00010590324382064864
610,nose_bridge,0.35,39,-0.2616986036300659,-0.2616986036300659,0.25650545954704285,-0.2908303737640381,0.0,0.06345668435096741,0.5523157715797424,0.25650545954704285,0.2908303737640381,0.18469995260238647,0.07180551439523697,0.8125,0.3125,0.00012456969125196338
620,nose_bridge,0.35,39,-0.28691136837005615,-0.28691136837005615,0.22896768152713776,-0.2908271551132202,0.0,0.06577526777982712,0.5527063608169556,0.22896768152713776,0.2908271551132202,0.18150615692138672,0.04746153950691223,0.75,0.40625,0.00013218204549048096
630,nose_bridge,0.35,39,-0.30602148175239563,-0.30602148175239563,0.22372770309448242,-0.292672336101532,0.0,0.05559549480676651,0.5494637489318848,0.22372770309448242,0.292672336101532,0.2010555863380432,0.02267211303114891,0.84375,0.53125,0.00012862044968642294
640,nose_bridge,0.35,39,-0.38821613788604736,-0.38821613788604736,0.16093717515468597,-0.2898139953613281,0.0,0.030474653467535973,0.5522566437721252,0.16093717515468597,0.2898139953613281,0.1800507754087448,-0.019113611429929733,0.71875,0.625,0.000105234794318676
650,nose_bridge,0.35,39,-0.34305593371391296,-0.34305593371391296,0.1921839863061905,-0.28965693712234497,0.0,0.044073980301618576,0.5554347634315491,0.1921839863061905,0.28965693712234497,0.17993998527526855,0.012244000099599361,0.65625,0.5,0.00013350842345971614
660,nose_bridge,0.35,39,-0.255581259727478,-0.255581259727478,0.257021427154541,-0.2920682430267334,0.0,0.07153379172086716,0.5536379814147949,0.257021427154541,0.2920682430267334,0.18932417035102844,0.06769727170467377,0.8125,0.3125,0.00014898873632773757
670,nose_bridge,0.35,39,-0.30841293931007385,-0.30841293931007385,0.23156540095806122,-0.29344773292541504,0.0,0.04691709950566292,0.5532498359680176,0.23156540095806122,0.29344773292541504,0.19444827735424042,0.037117112427949905,0.78125,0.46875,0.0001396771112922579
680,nose_bridge,0.35,39,-0.34152093529701233,-0.34152093529701233,0.19880831241607666,-0.2944660484790802,0.0,0.048602841794490814,0.5529929995536804,0.19880831241607666,0.2944660484790802,0.19340649247169495,0.005401838570833206,0.71875,0.59375,0.00012612166756298393
690,nose_bridge,0.35,39,-0.27162405848503113,-0.27162405848503113,0.2443627417087555,-0.293484628200531,0.0,0.07098246365785599,0.5542759895324707,0.2443627417087555,0.293484628200531,0.19389808177947998,0.05046465992927551,0.875,0.40625,0.00010787053179228678
700,nose_bridge,0.35,39,-0.3153032660484314,-0.3153032660484314,0.22108234465122223,-0.2927093207836151,0.0,0.0490330308675766,0.5539178252220154,0.22108234465122223,0.2927093207836151,0.19093579053878784,0.030146554112434387,0.8125,0.5,0.00012634591257665306
710,nose_bridge,0.35,39,-0.32718220353126526,-0.32718220353126526,0.20483501255512238,-0.2912471890449524,0.0,0.05047716945409775,0.5554379224777222,0.20483501255512238,0.2912471890449524,0.186843603849411,0.017991408705711365,0.71875,0.53125,0.0001017428221530281
720,nose_bridge,0.35,39,-0.2822732925415039,-0.2822732925415039,0.2409137785434723,-0.2940481901168823,0.0,0.06490930914878845,0.5567295551300049,0.2409137785434723,0.2940481901168823,0.19146475195884705,0.04944903403520584,0.84375,0.40625,0.00010108387505169958
730,nose_bridge,0.35,39,-0.28401875495910645,-0.28401875495910645,0.22727325558662415,-0.2869289517402649,0.0,0.0625658854842186,0.557973325252533,0.22727325558662415,0.2869289517402649,0.1805700659751892,0.04670319706201553,0.6875,0.53125,0.0001277992851100862
740,nose_bridge,0.35,39,-0.3096126616001129,-0.3096126616001129,0.22255167365074158,-0.2945886254310608,0.0,0.05701291561126709,0.5588715076446533,0.22255167365074158,0.2945886254310608,0.19653140008449554,0.026020288467407227,0.8125,0.5,0.000122443467262201
750,nose_bridge,0.35,39,-0.3005838394165039,-0.3005838394165039,0.22207510471343994,-0.29172301292419434,0.0,0.06078708916902542,0.5576999187469482,0.22207510471343994,0.29172301292419434,0.18758246302604675,0.03449265658855438,0.75,0.53125,0.00012880246504209936
760,nose_bridge,0.35,39,-0.3693122863769531,-0.3693122863769531,0.1768055260181427,-0.2900264859199524,0.0,0.03393515944480896,0.5570650100708008,0.1768055260181427,0.2900264859199524,0.18877050280570984,-0.011964969336986542,0.71875,0.5,0.00011778988118749112
770,nose_bridge,0.35,39,-0.2834087312221527,-0.2834087312221527,0.2280983179807663,-0.28751593828201294,0.0,0.06352481991052628,0.5571993589401245,0.2280983179807663,0.28751593828201294,0.1831325888633728,0.04496573656797409,0.75,0.4375,0.00018835031369235367
780,nose_bridge,0.35,39,-0.30207881331443787,-0.30207881331443787,0.23047497868537903,-0.29185476899147034,0.0,0.051155734807252884,0.5554569959640503,0.23047497868537903,0.29185476899147034,0.18952354788780212,0.04095142334699631,0.84375,0.4375,0.00013493929873220623
790,nose_bridge,0.35,39,-0.3265553116798401,-0.3265553116798401,0.21101126074790955,-0.2914622724056244,0.0,0.04535795748233795,0.554623544216156,0.21101126074790955,0.2914622724056244,0.18506696820259094,0.025944270193576813,0.6875,0.4375,0.00015849739429540932
800,nose_bridge,0.35,39,-0.31895995140075684,-0.31895995140075684,0.21190613508224487,-0.29294925928115845,0.0,0.055032432079315186,0.5538046360015869,0.21190613508224487,0.29294925928115845,0.19527071714401245,0.016635391861200333,0.875,0.5,0.00011425305274315178
810,nose_bridge,0.35,39,-0.35430240631103516,-0.35430240631103516,0.18240611255168915,-0.29189303517341614,0.0,0.04707753658294678,0.5527229309082031,0.18240611255168915,0.29189303517341614,0.1876417100429535,-0.005235610064119101,0.6875,0.5625,0.00011031184840248898
820,nose_bridge,0.35,39,-0.33418551087379456,-0.33418551087379456,0.20420688390731812,-0.293950617313385,0.0,0.04950884357094765,0.5523805618286133,0.20420688390731812,0.293950617313385,0.19618406891822815,0.008022821508347988,0.875,0.625,0.0001295262627536431
830,nose_bridge,0.35,39,-0.3357411324977875,-0.3357411324977875,0.1867378205060959,-0.2853943705558777,0.0,0.04830976948142052,0.5495702028274536,0.1867378205060959,0.2853943705558777,0.17677557468414307,0.00996224395930767,0.5625,0.53125,0.0001233648945344612
840,nose_bridge,0.35,39,-0.3291991651058197,-0.3291991651058197,0.19766852259635925,-0.29122745990753174,0.0,0.055587224662303925,0.5484706163406372,0.19766852259635925,0.29122745990753174,0.1806260347366333,0.017042480409145355,0.5625,0.59375,0.00010014053259510547
850,nose_bridge,0.35,39,-0.2524082064628601,-0.2524082064628601,0.24681255221366882,-0.2866526246070862,0.0,0.07408449053764343,0.5481449365615845,0.24681255221366882,0.2866526246070862,0.18104657530784607,0.06576599180698395,0.6875,0.40625,0.0001820348115870729
860,nose_bridge,0.35,39,-0.2797216773033142,-0.2797216773033142,0.24585819244384766,-0.2946750223636627,0.0,0.06377018988132477,0.5446203947067261,0.24585819244384766,0.2946750223636627,0.19635958969593048,0.04949859902262688,0.90625,0.375,0.00012377783423289657
870,nose_bridge,0.35,39,-0.27733033895492554,-0.27733033895492554,0.24169683456420898,-0.29394468665122986,0.0,0.06886221468448639,0.54662024974823,0.24169683456420898,0.29394468665122986,0.1910114884376526,0.05068536102771759,0.71875,0.5,0.00010315371764590964
880,nose_bridge,0.35,39,-0.2821747064590454,-0.2821747064590454,0.2507673501968384,-0.2970885634422302,0.0,0.061235085129737854,0.545828104019165,0.2507673501968384,0.2970885634422302,0.19747693836688995,0.053290389478206635,0.84375,0.375,0.00015447086479980499
890,nose_bridge,0.35,39,-0.34876546263694763,-0.34876546263694763,0.1919282078742981,-0.2923869490623474,0.0,0.044080235064029694,0.5450811386108398,0.1919282078742981,0.2923869490623474,0.18798980116844177,0.003938410431146622,0.625,0.5625,0.0001479645143263042
900,nose_bridge,0.35,39,-0.33836501836776733,-0.33836501836776733,0.20451489090919495,-0.29437869787216187,0.0,0.04587748646736145,0.5438114404678345,0.20451489090919495,0.29437869787216187,0.19241338968276978,0.012101501226425171,0.71875,0.53125,0.00010794018453452736
910,nose_bridge,0.35,39,-0.2908112406730652,-0.2908112406730652,0.227444589138031,-0.28890424966812134,0.0,0.05955265462398529,0.544069230556488,0.227444589138031,0.28890424966812134,0.18705597519874573,0.040388621389865875,0.78125,0.46875,0.00013238519022706896
920,nose_bridge,0.35,39,-0.35083478689193726,-0.35083478689193726,0.19288000464439392,-0.295063316822052,0.0,0.04641183838248253,0.5443859100341797,0.19288000464439392,0.295063316822052,0.20233656466007233,-0.009456557221710682,0.84375,0.65625,9.630926069803536e-05
930,nose_bridge,0.35,39,-0.3216295838356018,-0.3216295838356018,0.21393601596355438,-0.291906476020813,0.0,0.04824734851717949,0.5438258051872253,0.21393601596355438,0.291906476020813,0.1920076161623001,0.021928399801254272,0.8125,0.46875,0.00012243892706464976
940,nose_bridge,0.35,39,-0.3241974413394928,-0.3241974413394928,0.21066182851791382,-0.2932344973087311,0.0,0.051609717309474945,0.5443218946456909,0.21066182851791382,0.2932344973087311,0.19707167148590088,0.013590126298367977,0.84375,0.53125,0.00010051372373709455
950,nose_bridge,0.35,39,-0.3462730050086975,-0.3462730050086975,0.2067691534757614,-0.2942184805870056,0.0,0.03539479523897171,0.5442618131637573,0.2067691534757614,0.2942184805870056,0.19200749695301056,0.014761649072170258,0.875,0.46875,0.00012796418741345406
960,nose_bridge,0.35,39,-0.34103959798812866,-0.34103959798812866,0.20768007636070251,-0.2938011884689331,0.0,0.03888271003961563,0.5425843000411987,0.20768007636070251,0.2938011884689331,0.19660639762878418,0.01107369177043438,0.78125,0.46875,0.0001078616623999551
970,nose_bridge,0.35,39,-0.32762283086776733,-0.32762283086776733,0.20021022856235504,-0.293255090713501,0.0,0.058677129447460175,0.5418881177902222,0.20021022856235504,0.293255090713501,0.19172358512878418,0.008486632257699966,0.78125,0.5625,0.00012054880789946765
980,nose_bridge,0.35,39,-0.36869460344314575,-0.36869460344314575,0.17883050441741943,-0.295413076877594,0.0,0.043301042169332504,0.5416136980056763,0.17883050441741943,0.295413076877594,0.20320987701416016,-0.024379387497901917,0.875,0.5625,0.00015649922715965658
990,nose_bridge,0.35,39,-0.33718985319137573,-0.33718985319137573,0.20341826975345612,-0.2937358319759369,0.0,0.046863555908203125,0.5402352809906006,0.20341826975345612,0.2937358319759369,0.2020188868045807,0.001399385742843151,0.78125,0.5625,0.00013109204883221537
999,nose_bridge,0.35,39,-0.29048019647598267,-0.29048019647598267,0.24111443758010864,-0.2931920289993286,0.0,0.05478942394256592,0.5400211811065674,0.24111443758010864,0.2931920289993286,0.1861933469772339,0.05492108315229416,0.8333333730697632,0.5,0.0002753945591393858
