step,location,patch_size_ratio,patch_size_px,loss,attack_loss,loss_true,loss_imp,loss_thresh,loss_rank,tv,true_sim,soft_impostor_sim,max_impostor_sim,gap_true_minus_impostor,frac_imp_over_threshold,frac_misrank,grad_norm
160,right_under_eye,0.3,34,-0.0255650132894516,-0.0255650132894516,0.385091632604599,-0.2851688265800476,0.0,0.15968100726604462,0.49990490078926086,0.385091632604599,0.2851688265800476,0.17179885506629944,0.21329274773597717,0.625,0.0625,0.0001174057979369536
170,right_under_eye,0.3,34,-0.04393486678600311,-0.04393486678600311,0.37521177530288696,-0.28371739387512207,0.0,0.14828814566135406,0.5025977492332458,0.37521177530288696,0.28371739387512207,0.17361512780189514,0.20159664750099182,0.65625,0.03125,0.00013855512952432036
180,right_under_eye,0.3,34,0.024636343121528625,0.024636343121528625,0.4122914671897888,-0.2845420837402344,0.0,0.18142904341220856,0.5060137510299683,0.4122914671897888,0.2845420837402344,0.17219553887844086,0.24009592831134796,0.53125,0.03125,0.00015311238530557603
190,right_under_eye,0.3,34,0.0022230595350265503,0.0022230595350265503,0.4010399580001831,-0.28458264470100403,0.0,0.1703483909368515,0.5106207132339478,0.4010399580001831,0.28458264470100403,0.16981467604637146,0.23122528195381165,0.53125,0.03125,0.0001188075402751565
200,right_under_eye,0.3,34,0.00771564245223999,0.00771564245223999,0.4049170911312103,-0.2842247188091278,0.0,0.17124798893928528,0.5100334286689758,0.4049170911312103,0.2842247188091278,0.17405965924263,0.23085743188858032,0.71875,0.0,0.0001392163394484669
210,right_under_eye,0.3,34,0.03840939700603485,0.03840939700603485,0.41443854570388794,-0.28232792019844055,0.0,0.18862669169902802,0.5077412128448486,0.41443854570388794,0.28232792019844055,0.17184476554393768,0.24259376525878906,0.59375,0.0,0.00010054920130642131
220,right_under_eye,0.3,34,-0.06922075152397156,-0.06922075152397156,0.3594614863395691,-0.28337860107421875,0.0,0.13807496428489685,0.5061239004135132,0.3594614863395691,0.28337860107421875,0.17062175273895264,0.18883971869945526,0.59375,0.03125,0.00010630757606122643
230,right_under_eye,0.3,34,0.006602689623832703,0.006602689623832703,0.41009366512298584,-0.28999361395835876,0.0,0.1764962524175644,0.5098907351493835,0.41009366512298584,0.28999361395835876,0.18375757336616516,0.22633609175682068,0.71875,0.03125,0.0001393138081766665
240,right_under_eye,0.3,34,-0.0429813414812088,-0.0429813414812088,0.3780118227005005,-0.2872281074523926,0.0,0.15346305072307587,0.5112087726593018,0.3780118227005005,0.2872281074523926,0.1775836944580078,0.20042812824249268,0.65625,0.0625,0.0001430838310625404
250,right_under_eye,0.3,34,-0.029866844415664673,-0.029866844415664673,0.37554776668548584,-0.28090712428092957,0.0,0.15639963746070862,0.5110407471656799,0.37554776668548584,0.28090712428092957,0.1708335280418396,0.20471426844596863,0.5625,0.0625,0.00012045384937664494
260,right_under_eye,0.3,34,-0.06633290648460388,-0.06633290648460388,0.3603323996067047,-0.2815859019756317,0.0,0.13650649785995483,0.5122057199478149,0.3603323996067047,0.2815859019756317,0.16978010535240173,0.19055229425430298,0.53125,0.03125,0.0001545147824799642
270,right_under_eye,0.3,34,0.01127585768699646,0.01127585768699646,0.4040583372116089,-0.2838282585144043,0.0,0.17487403750419617,0.5128746032714844,0.4040583372116089,0.2838282585144043,0.17538586258888245,0.22867250442504883,0.53125,0.03125,0.00014358865155372769
280,right_under_eye,0.3,34,-0.032042041420936584,-0.032042041420936584,0.39080554246902466,-0.28931742906570435,0.0,0.15578727424144745,0.5151917934417725,0.39080554246902466,0.28931742906570435,0.18260744214057922,0.20819808542728424,0.65625,0.0,0.0001263348967768252
290,right_under_eye,0.3,34,-0.023627430200576782,-0.023627430200576782,0.3778300881385803,-0.2822134494781494,0.0,0.16296938061714172,0.5164570808410645,0.3778300881385803,0.2822134494781494,0.17753717303276062,0.2002929449081421,0.59375,0.09375,0.00014815593021921813
300,right_under_eye,0.3,34,-0.16837123036384583,-0.16837123036384583,0.32349616289138794,-0.2900685667991638,0.0,0.08826973289251328,0.5189931392669678,0.32349616289138794,0.2900685667991638,0.18395477533340454,0.1395414024591446,0.71875,0.0625,0.00011034899216610938
310,right_under_eye,0.3,34,-0.03486177325248718,-0.03486177325248718,0.38507768511772156,-0.2876291275024414,0.0,0.15531879663467407,0.5219824314117432,0.38507768511772156,0.2876291275024414,0.17936858534812927,0.20570909976959229,0.65625,0.03125,0.00012843321019317955
320,right_under_eye,0.3,34,-0.0400429368019104,-0.0400429368019104,0.38056594133377075,-0.2888050675392151,0.0,0.15700125694274902,0.5210654139518738,0.38056594133377075,0.2888050675392151,0.18212644755840302,0.19843949377536774,0.6875,0.0625,0.00012560249888338149
330,right_under_eye,0.3,34,-0.02431592345237732,-0.02431592345237732,0.3865957260131836,-0.2842083275318146,0.0,0.15750500559806824,0.52232825756073,0.3865957260131836,0.2842083275318146,0.1721145510673523,0.2144811749458313,0.59375,0.03125,0.00016054297157097608
340,right_under_eye,0.3,34,-0.09607672691345215,-0.09607672691345215,0.3436715602874756,-0.28317591547966003,0.0,0.12660354375839233,0.5238122940063477,0.3436715602874756,0.28317591547966003,0.16313064098358154,0.18054091930389404,0.46875,0.09375,0.00013066790415905416
350,right_under_eye,0.3,34,-0.1335652470588684,-0.1335652470588684,0.3366631865501404,-0.2869930863380432,0.0,0.10375774651765823,0.5256261825561523,0.3366631865501404,0.2869930863380432,0.17860747873783112,0.15805569291114807,0.5625,0.0,0.0001169644165202044
360,right_under_eye,0.3,34,-0.09209626913070679,-0.09209626913070679,0.34625333547592163,-0.28481534123420715,0.0,0.1312810778617859,0.5280430316925049,0.34625333547592163,0.28481534123420715,0.17819929122924805,0.16805399954319,0.6875,0.15625,0.00013348492211662233
370,right_under_eye,0.3,34,-0.05885273218154907,-0.05885273218154907,0.3672197461128235,-0.2832600474357605,0.0,0.14044761657714844,0.5286915302276611,0.3672197461128235,0.2832600474357605,0.1728077083826065,0.19441203773021698,0.625,0.0625,0.00013702442811336368
380,right_under_eye,0.3,34,0.005379796028137207,0.005379796028137207,0.39994513988494873,-0.28363561630249023,0.0,0.17270588874816895,0.5310015678405762,0.39994513988494873,0.28363561630249023,0.1798485815525055,0.22009654343128204,0.625,0.03125,0.00015804234135430306
390,right_under_eye,0.3,34,-0.03539194166660309,-0.03539194166660309,0.38277190923690796,-0.2852838635444641,0.0,0.15240387618541718,0.5307361483573914,0.38277190923690796,0.2852838635444641,0.1764642298221588,0.20630767941474915,0.65625,0.03125,0.000146400518133305
400,right_under_eye,0.3,34,-0.08459322154521942,-0.08459322154521942,0.35300660133361816,-0.28439170122146606,0.0,0.13118357956409454,0.5313193202018738,0.35300660133361816,0.28439170122146606,0.17036035656929016,0.1826462745666504,0.625,0.09375,0.00012708987924270332
410,right_under_eye,0.3,34,-0.03741776943206787,-0.03741776943206787,0.38051217794418335,-0.28438958525657654,0.0,0.15084922313690186,0.5338964462280273,0.38051217794418335,0.28438958525657654,0.17746728658676147,0.20304489135742188,0.625,0.0625,0.00013557523197960109
420,right_under_eye,0.3,34,-0.08757111430168152,-0.08757111430168152,0.35180503129959106,-0.28674566745758057,0.0,0.13411518931388855,0.5351433753967285,0.35180503129959106,0.28674566745758057,0.18566367030143738,0.1661413609981537,0.71875,0.125,0.00014224131882656366
430,right_under_eye,0.3,34,-0.0851130485534668,-0.0851130485534668,0.3530389070510864,-0.2837603688240051,0.0,0.12936878204345703,0.5366593599319458,0.3530389070510864,0.2837603688240051,0.17306053638458252,0.17997834086418152,0.65625,0.0625,0.00011047897714888677
440,right_under_eye,0.3,34,-0.04653747379779816,-0.04653747379779816,0.3743041157722473,-0.28490835428237915,0.0,0.14897511899471283,0.5376293659210205,0.3743041157722473,0.28490835428237915,0.16916050016880035,0.20514358580112457,0.5625,0.03125,0.00015530656673945487
450,right_under_eye,0.3,34,-0.021918490529060364,-0.021918490529060364,0.3895712196826935,-0.28713852167129517,0.0,0.1627873331308365,0.5387433767318726,0.3895712196826935,0.28713852167129517,0.1786971241235733,0.21087409555912018,0.65625,0.09375,0.00017454281623940915
460,right_under_eye,0.3,34,-0.026278480887413025,-0.026278480887413025,0.3833838105201721,-0.2811308205127716,0.0,0.15259934961795807,0.5398286581039429,0.3833838105201721,0.2811308205127716,0.17270541191101074,0.21067839860916138,0.6875,0.0,0.00012277555651962757
470,right_under_eye,0.3,34,-0.006310164928436279,-0.006310164928436279,0.40159040689468384,-0.2869136333465576,0.0,0.16592669486999512,0.5393561124801636,0.40159040689468384,0.2869136333465576,0.1818101704120636,0.21978025138378143,0.625,0.0,0.00012862133735325187
480,right_under_eye,0.3,34,-0.08582150936126709,-0.08582150936126709,0.3509105443954468,-0.28363481163978577,0.0,0.13053756952285767,0.540690541267395,0.3509105443954468,0.28363481163978577,0.1742933988571167,0.17661714553833008,0.65625,0.0625,0.00015199168410617858
490,right_under_eye,0.3,34,-0.0844145268201828,-0.0844145268201828,0.3550301790237427,-0.2847345769405365,0.0,0.13002444803714752,0.5417795181274414,0.3550301790237427,0.2847345769405365,0.17360243201255798,0.1814277172088623,0.75,0.0625,0.00013444336946122348
500,right_under_eye,0.3,34,0.005586713552474976,0.005586713552474976,0.40308210253715515,-0.28654056787490845,0.0,0.17558574676513672,0.5423858761787415,0.40308210253715515,0.28654056787490845,0.17945773899555206,0.2236243486404419,0.65625,0.09375,0.00012617251195479184
510,right_under_eye,0.3,34,-0.05255052447319031,-0.05255052447319031,0.36912041902542114,-0.2823293209075928,0.0,0.1429876983165741,0.541054368019104,0.36912041902542114,0.2823293209075928,0.16757553815841675,0.2015448659658432,0.53125,0.0625,0.00014093196659814566
520,right_under_eye,0.3,34,0.023727387189865112,0.023727387189865112,0.41484108567237854,-0.2856023907661438,0.0,0.18009108304977417,0.5416907072067261,0.41484108567237854,0.2856023907661438,0.18281716108322144,0.2320239245891571,0.65625,0.0,0.00014679085870739073
530,right_under_eye,0.3,34,-0.051257506012916565,-0.051257506012916565,0.37080830335617065,-0.28472524881362915,0.0,0.14738468825817108,0.5436641573905945,0.37080830335617065,0.28472524881362915,0.17992128431797028,0.19088703393936157,0.65625,0.0625,0.00011024645937141031
540,right_under_eye,0.3,34,-0.04816044867038727,-0.04816044867038727,0.3763294219970703,-0.2871623635292053,0.0,0.14983485639095306,0.543131947517395,0.3763294219970703,0.2871623635292053,0.18044593930244446,0.19588348269462585,0.65625,0.09375,0.0001107147108996287
550,right_under_eye,0.3,34,-0.0594567209482193,-0.0594567209482193,0.37644439935684204,-0.288329541683197,0.0,0.1407579630613327,0.5446640253067017,0.37644439935684204,0.288329541683197,0.18570005893707275,0.1907443404197693,0.75,0.0,0.00012642340152524412
560,right_under_eye,0.3,34,0.0015823692083358765,0.0015823692083358765,0.3949149250984192,-0.28415223956108093,0.0,0.17497192323207855,0.5439037084579468,0.3949149250984192,0.28415223956108093,0.18006405234336853,0.21485087275505066,0.625,0.09375,0.00017609236238058656
570,right_under_eye,0.3,34,-0.06418557465076447,-0.06418557465076447,0.3628319501876831,-0.28177741169929504,0.0,0.13653729856014252,0.5429713129997253,0.3628319501876831,0.28177741169929504,0.16634094715118408,0.19649101793766022,0.5,0.03125,0.0001493506715632975
580,right_under_eye,0.3,34,-0.03589549660682678,-0.03589549660682678,0.37533634901046753,-0.2799462080001831,0.0,0.1486605703830719,0.5445150136947632,0.37533634901046753,0.2799462080001831,0.1661762297153473,0.20916008949279785,0.46875,0.03125,0.0001338730362476781
590,right_under_eye,0.3,34,0.0020366311073303223,0.0020366311073303223,0.3995625674724579,-0.2847115397453308,0.0,0.17189714312553406,0.5469657182693481,0.3995625674724579,0.2847115397453308,0.1789012849330902,0.22066128253936768,0.71875,0.09375,0.00013549219875130802
600,right_under_eye,0.3,34,-0.04337354004383087,-0.04337354004383087,0.37416529655456543,-0.28278622031211853,0.0,0.14803360402584076,0.5478090047836304,0.37416529655456543,0.28278622031211853,0.17524394392967224,0.198921337723732,0.5,0.0625,0.00011694883869495243
610,right_under_eye,0.3,34,-0.06068947911262512,-0.06068947911262512,0.36702924966812134,-0.2833659052848816,0.0,0.13901308178901672,0.5488914251327515,0.36702924966812134,0.2833659052848816,0.16897296905517578,0.19805625081062317,0.5625,0.03125,0.00011700988397933543
620,right_under_eye,0.3,34,0.04067796468734741,0.04067796468734741,0.4231416583061218,-0.2864360511302948,0.0,0.19040840864181519,0.5488431453704834,0.4231416583061218,0.2864360511302948,0.18506073951721191,0.2380809187889099,0.75,0.03125,0.00011737745808204636
630,right_under_eye,0.3,34,0.000697895884513855,0.000697895884513855,0.3991297483444214,-0.28577107191085815,0.0,0.17311029136180878,0.5500800013542175,0.3991297483444214,0.28577107191085815,0.17370063066482544,0.22542911767959595,0.65625,0.09375,0.00014059030218049884
640,right_under_eye,0.3,34,-0.005264967679977417,-0.005264967679977417,0.39206820726394653,-0.2822481393814087,0.0,0.16716310381889343,0.5510554313659668,0.39206820726394653,0.2822481393814087,0.1729862093925476,0.2190820276737213,0.6875,0.03125,0.00014425796689465642
650,right_under_eye,0.3,34,-0.08150993287563324,-0.08150993287563324,0.3591678738594055,-0.28518936038017273,0.0,0.1297009140253067,0.5519639253616333,0.3591678738594055,0.28518936038017273,0.17704413831233978,0.18212372064590454,0.71875,0.0625,0.0001339323935098946
660,right_under_eye,0.3,34,-0.03373974561691284,-0.03373974561691284,0.3878794312477112,-0.28914955258369446,0.0,0.1566799283027649,0.5536458492279053,0.3878794312477112,0.28914955258369446,0.17725610733032227,0.21062329411506653,0.625,0.0625,0.00012627424439415336
670,right_under_eye,0.3,34,0.011186093091964722,0.011186093091964722,0.4043501615524292,-0.28478652238845825,0.0,0.17640897631645203,0.5537474751472473,0.4043501615524292,0.28478652238845825,0.17901787161827087,0.22533230483531952,0.75,0.03125,0.00014404390822164714
680,right_under_eye,0.3,34,-0.133854940533638,-0.133854940533638,0.33767464756965637,-0.2905484437942505,0.0,0.1095672994852066,0.5541013479232788,0.33767464756965637,0.2905484437942505,0.1802501380443573,0.15742450952529907,0.625,0.03125,0.00014091467892285436
690,right_under_eye,0.3,34,-0.04437653720378876,-0.04437653720378876,0.37537112832069397,-0.283875048160553,0.0,0.14800243079662323,0.5538097620010376,0.37537112832069397,0.283875048160553,0.17113184928894043,0.20423927903175354,0.59375,0.03125,0.00016708933981135488
700,right_under_eye,0.3,34,-0.04803740978240967,-0.04803740978240967,0.3739365041255951,-0.2842177748680115,0.0,0.1464616358280182,0.5530186891555786,0.3739365041255951,0.2842177748680115,0.17390795052051544,0.20002852380275726,0.6875,0.03125,0.000129234729683958
710,right_under_eye,0.3,34,0.015543252229690552,0.015543252229690552,0.4027289152145386,-0.28283968567848206,0.0,0.1784937083721161,0.5536146759986877,0.4027289152145386,0.28283968567848206,0.1755991131067276,0.22712978720664978,0.59375,0.0625,0.0001282724115299061
720,right_under_eye,0.3,34,-0.10962771624326706,-0.10962771624326706,0.34041649103164673,-0.284207820892334,0.0,0.11837143450975418,0.5532561540603638,0.34041649103164673,0.284207820892334,0.17409288883209229,0.16632361710071564,0.71875,0.03125,0.00014495466894004494
730,right_under_eye,0.3,34,-0.005155831575393677,-0.005155831575393677,0.39227211475372314,-0.28073620796203613,0.0,0.16404446959495544,0.5526301860809326,0.39227211475372314,0.28073620796203613,0.16481634974479675,0.2274557650089264,0.5,0.03125,0.00012551553663797677
740,right_under_eye,0.3,34,-0.07503265142440796,-0.07503265142440796,0.35458314418792725,-0.2849588096141815,0.0,0.14030182361602783,0.5530771017074585,0.35458314418792725,0.2849588096141815,0.17760679125785828,0.1769763082265854,0.6875,0.125,0.00014168518828228116
750,right_under_eye,0.3,34,-0.055110543966293335,-0.055110543966293335,0.37295037508010864,-0.2870185971260071,0.0,0.14597627520561218,0.553537905216217,0.37295037508010864,0.2870185971260071,0.17999309301376343,0.19295726716518402,0.625,0.03125,0.00013489289267454296
760,right_under_eye,0.3,34,-0.02665792405605316,-0.02665792405605316,0.3862431049346924,-0.28487327694892883,0.0,0.15684552490711212,0.5532217025756836,0.3862431049346924,0.28487327694892883,0.17871792614459991,0.20752519369125366,0.59375,0.0625,0.00012559992319438607
770,right_under_eye,0.3,34,-0.10180842876434326,-0.10180842876434326,0.3502548933029175,-0.29110831022262573,0.0,0.13015329837799072,0.5532165765762329,0.3502548933029175,0.29110831022262573,0.18946421146392822,0.16079068183898926,0.65625,0.09375,0.00016429500828962773
780,right_under_eye,0.3,34,-0.07025869190692902,-0.07025869190692902,0.3627952039241791,-0.28421467542648315,0.0,0.13537545502185822,0.555766224861145,0.3627952039241791,0.28421467542648315,0.17172543704509735,0.19106978178024292,0.53125,0.0625,0.00011507634189911187
790,right_under_eye,0.3,34,-0.09131684899330139,-0.09131684899330139,0.3513449430465698,-0.2843722105026245,0.0,0.1260826289653778,0.5562360286712646,0.3513449430465698,0.2843722105026245,0.17019058763980865,0.18115437030792236,0.5,0.0625,0.00013591667811851948
800,right_under_eye,0.3,34,-0.034232646226882935,-0.034232646226882935,0.3827788233757019,-0.28557997941970825,0.0,0.15414848923683167,0.5544122457504272,0.3827788233757019,0.28557997941970825,0.18041867017745972,0.2023601531982422,0.65625,0.03125,0.00014640674635302275
810,right_under_eye,0.3,34,0.007596537470817566,0.007596537470817566,0.4033517837524414,-0.2847418189048767,0.0,0.17372839152812958,0.5533289909362793,0.4033517837524414,0.2847418189048767,0.1730935126543045,0.2302582710981369,0.65625,0.03125,0.00018312831525690854
820,right_under_eye,0.3,34,-0.0585421621799469,-0.0585421621799469,0.37137436866760254,-0.28608375787734985,0.0,0.14225098490715027,0.553719162940979,0.37137436866760254,0.28608375787734985,0.17944234609603882,0.19193199276924133,0.59375,0.03125,0.00016746895562391728
830,right_under_eye,0.3,34,-0.03530782461166382,-0.03530782461166382,0.3796878457069397,-0.28562623262405396,0.0,0.1562567949295044,0.5530374646186829,0.3796878457069397,0.28562623262405396,0.17323537170886993,0.20645251870155334,0.65625,0.09375,0.0001238773693330586
840,right_under_eye,0.3,34,-0.04176890850067139,-0.04176890850067139,0.37863582372665405,-0.2864823639392853,0.0,0.15255999565124512,0.5550470948219299,0.37863582372665405,0.2864823639392853,0.1849064975976944,0.19372931122779846,0.625,0.0625,0.00016744370805099607
850,right_under_eye,0.3,34,-0.053877636790275574,-0.053877636790275574,0.3699939250946045,-0.28522247076034546,0.0,0.14657337963581085,0.5540281534194946,0.3699939250946045,0.28522247076034546,0.17399962246418,0.1959943175315857,0.53125,0.09375,0.00012646154209505767
860,right_under_eye,0.3,34,-0.053216010332107544,-0.053216010332107544,0.36944758892059326,-0.2839389741420746,0.0,0.14521434903144836,0.5552678108215332,0.36944758892059326,0.2839389741420746,0.17945894598960876,0.1899886280298233,0.65625,0.0625,0.0001363313349429518
870,right_under_eye,0.3,34,-0.006293579936027527,-0.006293579936027527,0.39551424980163574,-0.2850703299045563,0.0,0.16833283007144928,0.5538772940635681,0.39551424980163574,0.2850703299045563,0.17851972579956055,0.2169944941997528,0.5625,0.0625,0.0001041443829308264
880,right_under_eye,0.3,34,-0.09833188354969025,-0.09833188354969025,0.3522299528121948,-0.2896673083305359,0.0,0.1287727802991867,0.5538583993911743,0.3522299528121948,0.2896673083305359,0.18412381410598755,0.16810613870620728,0.75,0.125,0.00014230272790882736
890,right_under_eye,0.3,34,-0.06969621777534485,-0.06969621777534485,0.359933465719223,-0.2834319472312927,0.0,0.13723421096801758,0.5531333088874817,0.359933465719223,0.2834319472312927,0.17877903580665588,0.18115440011024475,0.6875,0.03125,0.00013627221051137894
900,right_under_eye,0.3,34,-0.1141851618885994,-0.1141851618885994,0.3521674871444702,-0.2912660837173462,0.0,0.11617951840162277,0.5522019267082214,0.3521674871444702,0.2912660837173462,0.18801531195640564,0.16415219008922577,0.78125,0.03125,0.00019330786017235368
910,right_under_eye,0.3,34,0.01641295850276947,0.01641295850276947,0.41091740131378174,-0.2881060540676117,0.0,0.18170766532421112,0.5543695688247681,0.41091740131378174,0.2881060540676117,0.18685603141784668,0.22406134009361267,0.78125,0.03125,0.00013536510232370347
920,right_under_eye,0.3,34,-0.045442402362823486,-0.045442402362823486,0.37710386514663696,-0.28634050488471985,0.0,0.15013474225997925,0.5547221899032593,0.37710386514663696,0.28634050488471985,0.17493689060211182,0.20216697454452515,0.5625,0.09375,0.00013822487380821258
930,right_under_eye,0.3,34,-0.06301599740982056,-0.06301599740982056,0.3647197484970093,-0.28521406650543213,0.0,0.14269238710403442,0.5541423559188843,0.3647197484970093,0.28521406650543213,0.1787153035402298,0.1860044300556183,0.5625,0.0625,0.00014806810941081494
940,right_under_eye,0.3,34,-0.06898288428783417,-0.06898288428783417,0.36110785603523254,-0.28661656379699707,0.0,0.14314238727092743,0.5553593635559082,0.36110785603523254,0.28661656379699707,0.18111607432365417,0.17999178171157837,0.6875,0.09375,0.00013120254152454436
950,right_under_eye,0.3,34,0.00627000629901886,0.00627000629901886,0.40093928575515747,-0.2822006344795227,0.0,0.1697319895029068,0.5555555820465088,0.40093928575515747,0.2822006344795227,0.17229092121124268,0.2286483645439148,0.65625,0.0,0.00012309508747421205
960,right_under_eye,0.3,34,-0.08991201221942902,-0.08991201221942902,0.358833372592926,-0.2874668538570404,0.0,0.12618832290172577,0.5549893379211426,0.358833372592926,0.2874668538570404,0.17845973372459412,0.1803736388683319,0.71875,0.0625,0.00012275717745069414
970,right_under_eye,0.3,34,-0.11221285164356232,-0.11221285164356232,0.3409512937068939,-0.2847561538219452,0.0,0.11634816229343414,0.5549440383911133,0.3409512937068939,0.2847561538219452,0.17073504626750946,0.17021624743938446,0.625,0.0625,0.00013066534302197397
980,right_under_eye,0.3,34,-0.005809172987937927,-0.005809172987937927,0.39805924892425537,-0.28436094522476196,0.0,0.16485346853733063,0.5558023452758789,0.39805924892425537,0.28436094522476196,0.1690102219581604,0.22904905676841736,0.65625,0.0,0.00015984186029527336
990,right_under_eye,0.3,34,-0.06275266408920288,-0.06275266408920288,0.369856059551239,-0.2864639461040497,0.0,0.14031916856765747,0.5569446682929993,0.369856059551239,0.2864639461040497,0.17461487650871277,0.19524118304252625,0.65625,0.03125,0.0001372623082716018
999,right_under_eye,0.3,34,-0.021991059184074402,-0.021991059184074402,0.39221644401550293,-0.28547465801239014,0.0,0.15674181282520294,0.555479884147644,0.39221644401550293,0.28547465801239014,0.18666081130504608,0.20555564761161804,0.6666666865348816,0.0,0.00023191454238258302
