step,location,patch_size_ratio,patch_size_px,loss,attack_loss,loss_true,loss_imp,loss_thresh,loss_rank,tv,true_sim,soft_impostor_sim,max_impostor_sim,gap_true_minus_impostor,frac_imp_over_threshold,frac_misrank,grad_norm
110,right_under_eye,0.35,39,-0.003982096910476685,-0.003982096910476685,0.3979892134666443,-0.28416508436203003,0.0,0.1663588583469391,0.46174097061157227,0.3979892134666443,0.28416508436203003,0.1740911900997162,0.2238980233669281,0.65625,0.0,0.00016253412468358874
120,right_under_eye,0.35,39,-0.08404374122619629,-0.08404374122619629,0.3524923324584961,-0.2867298126220703,0.0,0.13692355155944824,0.471798300743103,0.3524923324584961,0.2867298126220703,0.18132470548152924,0.17116761207580566,0.59375,0.125,0.00013226011651568115
130,right_under_eye,0.35,39,-0.06181102991104126,-0.06181102991104126,0.3637927174568176,-0.28359872102737427,0.0,0.14159369468688965,0.4790428876876831,0.3637927174568176,0.28359872102737427,0.16739362478256226,0.19639912247657776,0.53125,0.0625,9.52579066506587e-05
140,right_under_eye,0.35,39,-0.1393294632434845,-0.1393294632434845,0.32565829157829285,-0.2841652035713196,0.0,0.10334265232086182,0.4841846823692322,0.32565829157829285,0.2841652035713196,0.17459672689437866,0.15106156468391418,0.6875,0.09375,0.00012745421554427594
150,right_under_eye,0.35,39,-0.09975704550743103,-0.09975704550743103,0.35047221183776855,-0.2897639572620392,0.0,0.12929865717887878,0.4856487512588501,0.35047221183776855,0.2897639572620392,0.18328848481178284,0.16718372702598572,0.5625,0.15625,0.00013319795834831893
160,right_under_eye,0.35,39,-0.16674035787582397,-0.16674035787582397,0.31376421451568604,-0.28845930099487305,0.0,0.09641402959823608,0.4845958948135376,0.31376421451568604,0.28845930099487305,0.1838173270225525,0.12994688749313354,0.75,0.125,0.00013244470756035298
170,right_under_eye,0.35,39,-0.054119616746902466,-0.054119616746902466,0.36791738867759705,-0.28390491008758545,0.0,0.1457728147506714,0.48703593015670776,0.36791738867759705,0.28390491008758545,0.17609886825084686,0.191818505525589,0.59375,0.125,0.00015743676340207458
180,right_under_eye,0.35,39,-0.13061115145683289,-0.13061115145683289,0.33422714471817017,-0.2875620126724243,0.0,0.11028572916984558,0.48480647802352905,0.33422714471817017,0.2875620126724243,0.18332943320274353,0.15089771151542664,0.71875,0.125,0.0001427559182047844
190,right_under_eye,0.35,39,-0.08073115348815918,-0.08073115348815918,0.36238864064216614,-0.2876024842262268,0.0,0.1320851743221283,0.48574593663215637,0.36238864064216614,0.2876024842262268,0.17853257060050964,0.1838560700416565,0.75,0.0625,0.00011153840750921518
200,right_under_eye,0.35,39,-0.07936400175094604,-0.07936400175094604,0.35992395877838135,-0.28547585010528564,0.0,0.1316637396812439,0.4858657717704773,0.35992395877838135,0.28547585010528564,0.16692699491977692,0.19299696385860443,0.65625,0.0625,0.00012419492122717202
210,right_under_eye,0.35,39,-0.13509121537208557,-0.13509121537208557,0.32281026244163513,-0.2816677391529083,0.0,0.10543400049209595,0.48716169595718384,0.32281026244163513,0.2816677391529083,0.17165659368038177,0.15115366876125336,0.6875,0.0625,0.00014791621651966125
220,right_under_eye,0.35,39,-0.13324350118637085,-0.13324350118637085,0.3288131654262543,-0.28600209951400757,0.0,0.10994753241539001,0.48714479804039,0.3288131654262543,0.28600209951400757,0.17240995168685913,0.15640318393707275,0.65625,0.15625,0.00011633857502602041
230,right_under_eye,0.35,39,-0.1353079378604889,-0.1353079378604889,0.3261295258998871,-0.2865977883338928,0.0,0.11175810545682907,0.48902997374534607,0.3261295258998871,0.2865977883338928,0.1749800145626068,0.15114954113960266,0.625,0.09375,0.00011761654604924843
240,right_under_eye,0.35,39,-0.14349615573883057,-0.14349615573883057,0.3136271834373474,-0.28257036209106445,0.0,0.10801737755537033,0.48896533250808716,0.3136271834373474,0.28257036209106445,0.16886821389198303,0.144758939743042,0.59375,0.15625,0.00014135695528239012
250,right_under_eye,0.35,39,-0.10112839192152023,-0.10112839192152023,0.3419988751411438,-0.28194913268089294,0.0,0.12077099829912186,0.489772766828537,0.3419988751411438,0.28194913268089294,0.1618834137916565,0.1801154613494873,0.46875,0.03125,0.00010459109034854919
260,right_under_eye,0.35,39,-0.044866085052490234,-0.044866085052490234,0.37037503719329834,-0.2824386954307556,0.0,0.14963626861572266,0.48928648233413696,0.37037503719329834,0.2824386954307556,0.1702573299407959,0.20011770725250244,0.5625,0.09375,0.00013784118345938623
270,right_under_eye,0.35,39,-0.16747404634952545,-0.16747404634952545,0.30723321437835693,-0.28436511754989624,0.0,0.0940229743719101,0.48951154947280884,0.30723321437835693,0.28436511754989624,0.17167070508003235,0.1355624943971634,0.5625,0.09375,0.000129876789287664
280,right_under_eye,0.35,39,-0.09204553067684174,-0.09204553067684174,0.3579525351524353,-0.2880885899066925,0.0,0.12617911398410797,0.4895423650741577,0.3579525351524353,0.2880885899066925,0.17781448364257812,0.18013805150985718,0.75,0.0625,0.00015023200830910355
290,right_under_eye,0.35,39,-0.19195497035980225,-0.19195497035980225,0.3025379478931427,-0.2897886037826538,0.0,0.08508428931236267,0.49010467529296875,0.3025379478931427,0.2897886037826538,0.17757996916770935,0.12495799362659454,0.6875,0.15625,0.0001136055652750656
300,right_under_eye,0.35,39,-0.14333626627922058,-0.14333626627922058,0.3249408006668091,-0.2879875898361206,0.0,0.10769811272621155,0.4904221296310425,0.3249408006668091,0.2879875898361206,0.18279685080051422,0.14214392006397247,0.6875,0.125,0.00012243799574207515
310,right_under_eye,0.35,39,-0.1737969070672989,-0.1737969070672989,0.31632867455482483,-0.2910030484199524,0.0,0.09188051521778107,0.490129679441452,0.31632867455482483,0.2910030484199524,0.18172237277030945,0.13460630178451538,0.75,0.09375,0.00012087861250620335
320,right_under_eye,0.35,39,-0.17244678735733032,-0.17244678735733032,0.3088165521621704,-0.2869431972503662,0.0,0.09262305498123169,0.4899585247039795,0.3088165521621704,0.2869431972503662,0.17388170957565308,0.13493485748767853,0.65625,0.09375,0.00013077270705252886
330,right_under_eye,0.35,39,-0.19578322768211365,-0.19578322768211365,0.2856360077857971,-0.2855162024497986,0.0,0.0896131694316864,0.48974400758743286,0.2856360077857971,0.2855162024497986,0.1726866364479065,0.11294940114021301,0.625,0.1875,0.00011676285066641867
340,right_under_eye,0.35,39,-0.15220454335212708,-0.15220454335212708,0.3179275393486023,-0.285702645778656,0.0,0.10127320885658264,0.4910833239555359,0.3179275393486023,0.285702645778656,0.17771975696086884,0.14020779728889465,0.59375,0.15625,0.00011985403398284689
350,right_under_eye,0.35,39,-0.23791395127773285,-0.23791395127773285,0.27164727449417114,-0.28713923692703247,0.0,0.06471724808216095,0.4895077645778656,0.27164727449417114,0.28713923692703247,0.17443615198135376,0.09721115231513977,0.625,0.25,0.00011376960901543498
360,right_under_eye,0.35,39,-0.12052847445011139,-0.12052847445011139,0.33470237255096436,-0.286275714635849,0.0,0.11732058227062225,0.48865216970443726,0.33470237255096436,0.286275714635849,0.17312836647033691,0.16157403588294983,0.53125,0.15625,0.00011907589941984043
370,right_under_eye,0.35,39,-0.1614461988210678,-0.1614461988210678,0.3194963335990906,-0.2896914780139923,0.0,0.09844042360782623,0.48956260085105896,0.3194963335990906,0.2896914780139923,0.18534481525421143,0.13415154814720154,0.65625,0.125,0.00013980687072034925
380,right_under_eye,0.35,39,-0.25033751130104065,-0.25033751130104065,0.26927193999290466,-0.2885444164276123,0.0,0.057479389011859894,0.4899214804172516,0.26927193999290466,0.2885444164276123,0.17692796885967255,0.0923440009355545,0.71875,0.1875,0.00012210829299874604
390,right_under_eye,0.35,39,-0.136318176984787,-0.136318176984787,0.3260762691497803,-0.28825312852859497,0.0,0.11411181092262268,0.4892204999923706,0.3260762691497803,0.28825312852859497,0.18027669191360474,0.14579960703849792,0.71875,0.1875,0.00014952447963878512
400,right_under_eye,0.35,39,-0.19599564373493195,-0.19599564373493195,0.2824414372444153,-0.28317391872406006,0.0,0.08791075646877289,0.48914214968681335,0.2824414372444153,0.28317391872406006,0.17137210071086884,0.11106932908296585,0.65625,0.1875,0.00011566598550416529
410,right_under_eye,0.35,39,-0.15230657160282135,-0.15230657160282135,0.316118985414505,-0.2848677635192871,0.0,0.10130997002124786,0.4905283451080322,0.316118985414505,0.2848677635192871,0.17647966742515564,0.13963931798934937,0.625,0.125,0.00012507573410402983
420,right_under_eye,0.35,39,-0.16180410981178284,-0.16180410981178284,0.319912314414978,-0.2873465418815613,0.0,0.09297666698694229,0.4915710687637329,0.319912314414978,0.2873465418815613,0.1700119525194168,0.14990034699440002,0.625,0.03125,0.0001376030850224197
430,right_under_eye,0.35,39,-0.04986226558685303,-0.04986226558685303,0.3580218553543091,-0.27868279814720154,0.0,0.14948147535324097,0.4919852018356323,0.3580218553543091,0.27868279814720154,0.16722092032432556,0.19080093502998352,0.65625,0.15625,0.0001502083905506879
440,right_under_eye,0.35,39,-0.21917696297168732,-0.21917696297168732,0.28740206360816956,-0.29017046093940735,0.0,0.07376189529895782,0.49146145582199097,0.28740206360816956,0.29017046093940735,0.19122931361198425,0.09617273509502411,0.71875,0.25,0.00012594941654242575
450,right_under_eye,0.35,39,-0.18265071511268616,-0.18265071511268616,0.30279630422592163,-0.2872543931007385,0.0,0.08906177431344986,0.49169373512268066,0.30279630422592163,0.2872543931007385,0.169377401471138,0.13341890275478363,0.65625,0.09375,0.00012680352665483952
460,right_under_eye,0.35,39,-0.1940266191959381,-0.1940266191959381,0.29519954323768616,-0.2853471636772156,0.0,0.08146816492080688,0.49261295795440674,0.29519954323768616,0.2853471636772156,0.1702898144721985,0.12490972876548767,0.5625,0.125,0.0001205444714287296
470,right_under_eye,0.35,39,-0.15917176008224487,-0.15917176008224487,0.3209373950958252,-0.29077351093292236,0.0,0.10143786668777466,0.49161380529403687,0.3209373950958252,0.29077351093292236,0.18454909324645996,0.13638830184936523,0.71875,0.15625,0.0001445558009436354
480,right_under_eye,0.35,39,-0.20619885623455048,-0.20619885623455048,0.2762303352355957,-0.2833038568496704,0.0,0.08417852222919464,0.49182480573654175,0.2762303352355957,0.2833038568496704,0.1715511679649353,0.1046791523694992,0.625,0.28125,0.00014398334315046668
490,right_under_eye,0.35,39,-0.1656569242477417,-0.1656569242477417,0.3073115348815918,-0.2862667739391327,0.0,0.09956508874893188,0.49268513917922974,0.3073115348815918,0.2862667739391327,0.17117339372634888,0.13613811135292053,0.625,0.15625,0.00013986608246341348
500,right_under_eye,0.35,39,-0.19494538009166718,-0.19494538009166718,0.28417307138442993,-0.28360897302627563,0.0,0.08809949457645416,0.4947494566440582,0.28417307138442993,0.28360897302627563,0.16908347606658936,0.11508961021900177,0.53125,0.21875,0.0001313886750722304
510,right_under_eye,0.35,39,-0.17169588804244995,-0.17169588804244995,0.3054763078689575,-0.2906837463378906,0.0,0.10419530421495438,0.49542713165283203,0.3054763078689575,0.2906837463378906,0.18808560073375702,0.1173906922340393,0.78125,0.21875,0.0001451906719012186
520,right_under_eye,0.35,39,-0.1171935647726059,-0.1171935647726059,0.32977551221847534,-0.2860090732574463,0.0,0.12504906952381134,0.4960685968399048,0.32977551221847534,0.2860090732574463,0.1813667118549347,0.14840881526470184,0.6875,0.21875,0.00013487513933796436
530,right_under_eye,0.35,39,-0.177700012922287,-0.177700012922287,0.3015841543674469,-0.28868037462234497,0.0,0.09807658195495605,0.49367213249206543,0.3015841543674469,0.28868037462234497,0.1811072677373886,0.12047690153121948,0.625,0.1875,0.00014092183846514672
540,right_under_eye,0.35,39,-0.16201895475387573,-0.16201895475387573,0.3158184885978699,-0.28913164138793945,0.0,0.1004258394241333,0.4932894706726074,0.3158184885978699,0.28913164138793945,0.18461133539676666,0.13120713829994202,0.75,0.21875,0.0001428353280061856
550,right_under_eye,0.35,39,-0.14992684125900269,-0.14992684125900269,0.3228343725204468,-0.28862231969833374,0.0,0.10448342561721802,0.49424296617507935,0.3228343725204468,0.28862231969833374,0.18093229830265045,0.14190208911895752,0.6875,0.125,0.00014134630328044295
560,right_under_eye,0.35,39,-0.21817278861999512,-0.21817278861999512,0.28064674139022827,-0.28676652908325195,0.0,0.07471352815628052,0.4940807521343231,0.28064674139022827,0.28676652908325195,0.17721812427043915,0.10342860221862793,0.65625,0.15625,0.0001276655966648832
570,right_under_eye,0.35,39,-0.19907864928245544,-0.19907864928245544,0.2936275005340576,-0.2904587388038635,0.0,0.08821132779121399,0.49437040090560913,0.2936275005340576,0.2904587388038635,0.1900680512189865,0.1035594642162323,0.8125,0.25,0.00013917917385697365
580,right_under_eye,0.35,39,-0.23795443773269653,-0.23795443773269653,0.25687652826309204,-0.28455042839050293,0.0,0.07426989823579788,0.4951789379119873,0.25687652826309204,0.28455042839050293,0.16741199791431427,0.08946451544761658,0.59375,0.3125,0.00011880463716806844
590,right_under_eye,0.35,39,-0.15738679468631744,-0.15738679468631744,0.3154451251029968,-0.2869262397289276,0.0,0.10102055966854095,0.49451112747192383,0.3154451251029968,0.2869262397289276,0.1788293421268463,0.13661575317382812,0.625,0.15625,0.00013591331662610173
600,right_under_eye,0.35,39,-0.17220407724380493,-0.17220407724380493,0.3173287808895111,-0.2920560836791992,0.0,0.0945793092250824,0.4946921765804291,0.3173287808895111,0.2920560836791992,0.19284440577030182,0.12448437511920929,0.84375,0.1875,0.0001451134739909321
610,right_under_eye,0.35,39,-0.2739951014518738,-0.2739951014518738,0.24647577106952667,-0.2866659164428711,0.0,0.05286097526550293,0.49491065740585327,0.24647577106952667,0.2866659164428711,0.17853376269340515,0.06794200092554092,0.75,0.1875,0.00011551044735824689
620,right_under_eye,0.35,39,-0.23774605989456177,-0.23774605989456177,0.2729688882827759,-0.28931817412376404,0.0,0.06792140752077103,0.4955534338951111,0.2729688882827759,0.28931817412376404,0.17913012206554413,0.09383875876665115,0.6875,0.1875,0.00013923986989539117
630,right_under_eye,0.35,39,-0.13451999425888062,-0.13451999425888062,0.31983643770217896,-0.2850985527038574,0.0,0.11584068089723587,0.49459654092788696,0.31983643770217896,0.2850985527038574,0.17844317853450775,0.1413932740688324,0.5625,0.21875,0.0001447591930627823
640,right_under_eye,0.35,39,-0.15863734483718872,-0.15863734483718872,0.31940171122550964,-0.28820496797561646,0.0,0.09837087988853455,0.4954044222831726,0.31940171122550964,0.28820496797561646,0.17545312643051147,0.14394858479499817,0.71875,0.15625,0.00014890730381011963
650,right_under_eye,0.35,39,-0.14738306403160095,-0.14738306403160095,0.31615912914276123,-0.2841472327709198,0.0,0.10475226491689682,0.4939959943294525,0.31615912914276123,0.2841472327709198,0.16602852940559387,0.15013059973716736,0.5,0.15625,0.00013485929230228066
660,right_under_eye,0.35,39,-0.1374509185552597,-0.1374509185552597,0.32765263319015503,-0.2865639328956604,0.0,0.10802431404590607,0.49464505910873413,0.32765263319015503,0.2865639328956604,0.18040210008621216,0.14725056290626526,0.59375,0.0625,0.00012909210636280477
670,right_under_eye,0.35,39,-0.19325467944145203,-0.19325467944145203,0.2971135079860687,-0.28634965419769287,0.0,0.08233112096786499,0.4955349564552307,0.2971135079860687,0.28634965419769287,0.1722428947687149,0.12487061321735382,0.625,0.15625,0.0001264578604605049
680,right_under_eye,0.35,39,-0.22915121912956238,-0.22915121912956238,0.2749277949333191,-0.28674906492233276,0.0,0.06941910833120346,0.4942382574081421,0.2749277949333191,0.28674906492233276,0.18322965502738953,0.09169813990592957,0.75,0.1875,0.00013222370762377977
690,right_under_eye,0.35,39,-0.14335034787654877,-0.14335034787654877,0.32288163900375366,-0.28658169507980347,0.0,0.1069314032793045,0.49323445558547974,0.32288163900375366,0.28658169507980347,0.17634384334087372,0.14653778076171875,0.65625,0.125,0.0001585428399266675
700,right_under_eye,0.35,39,-0.18045780062675476,-0.18045780062675476,0.306640625,-0.28892457485198975,0.0,0.09075072407722473,0.4934353232383728,0.306640625,0.28892457485198975,0.18960973620414734,0.11703088134527206,0.75,0.21875,0.00014231025124900043
710,right_under_eye,0.35,39,-0.21671192348003387,-0.21671192348003387,0.2888934016227722,-0.2922450304031372,0.0,0.07888473570346832,0.4919574558734894,0.2888934016227722,0.2922450304031372,0.18574406206607819,0.10314936190843582,0.78125,0.21875,0.00012315278581809253
720,right_under_eye,0.35,39,-0.24546736478805542,-0.24546736478805542,0.26501110196113586,-0.2886089086532593,0.0,0.06673935055732727,0.49313434958457947,0.26501110196113586,0.2886089086532593,0.18164658546447754,0.08336450159549713,0.75,0.3125,0.00015772059850860387
730,right_under_eye,0.35,39,-0.16152915358543396,-0.16152915358543396,0.31602203845977783,-0.287132203578949,0.0,0.09671322256326675,0.4967935085296631,0.31602203845977783,0.287132203578949,0.18086645007133484,0.1351555585861206,0.71875,0.1875,0.00013909972039982677
740,right_under_eye,0.35,39,-0.18859171867370605,-0.18859171867370605,0.29725381731987,-0.28598397970199585,0.0,0.08612243086099625,0.4979337751865387,0.29725381731987,0.28598397970199585,0.17799422144889832,0.11925957351922989,0.6875,0.21875,0.00013580365339294076
750,right_under_eye,0.35,39,-0.1444898396730423,-0.1444898396730423,0.3193933963775635,-0.28923019766807556,0.0,0.11457715928554535,0.49653857946395874,0.3193933963775635,0.28923019766807556,0.18503160774707794,0.13436177372932434,0.71875,0.1875,0.00012353729107417166
760,right_under_eye,0.35,39,-0.1506693959236145,-0.1506693959236145,0.31930097937583923,-0.2870372235774994,0.0,0.10410407930612564,0.49650463461875916,0.31930097937583923,0.2870372235774994,0.17924824357032776,0.14005272090435028,0.71875,0.1875,0.00014087487943470478
770,right_under_eye,0.35,39,-0.21158328652381897,-0.21158328652381897,0.2793286144733429,-0.2863132953643799,0.0,0.0817146822810173,0.4964785873889923,0.2793286144733429,0.2863132953643799,0.17542392015457153,0.10390471667051315,0.6875,0.28125,0.0001294466492254287
780,right_under_eye,0.35,39,-0.13139715790748596,-0.13139715790748596,0.3316044211387634,-0.2889176309108734,0.0,0.11483367532491684,0.49675336480140686,0.3316044211387634,0.2889176309108734,0.1801806390285492,0.15142375230789185,0.6875,0.15625,0.0001292869565077126
790,right_under_eye,0.35,39,-0.09543915092945099,-0.09543915092945099,0.349043071269989,-0.2826906740665436,0.0,0.12089912593364716,0.49687790870666504,0.349043071269989,0.2826906740665436,0.16845351457595825,0.18058954179286957,0.59375,0.0,0.0001618585520191118
800,right_under_eye,0.35,39,-0.23266813158988953,-0.23266813158988953,0.2872699499130249,-0.29321134090423584,0.0,0.06648459285497665,0.4983435869216919,0.2872699499130249,0.29321134090423584,0.1873912364244461,0.0998787209391594,0.8125,0.25,0.00012424765736795962
810,right_under_eye,0.35,39,-0.22309625148773193,-0.22309625148773193,0.26988017559051514,-0.2829989790916443,0.0,0.07302152365446091,0.4987104535102844,0.26988017559051514,0.2829989790916443,0.16947445273399353,0.10040570795536041,0.5625,0.21875,0.00012195031013106927
820,right_under_eye,0.35,39,-0.16776515543460846,-0.16776515543460846,0.3015414774417877,-0.28712889552116394,0.0,0.1049511581659317,0.49948620796203613,0.3015414774417877,0.28712889552116394,0.17388075590133667,0.12766072154045105,0.71875,0.21875,0.00016562249220442027
830,right_under_eye,0.35,39,-0.11133980751037598,-0.11133980751037598,0.3446428179740906,-0.2912532687187195,0.0,0.1265239119529724,0.5003087520599365,0.3446428179740906,0.2912532687187195,0.18603307008743286,0.15860974788665771,0.71875,0.21875,0.00014788647240493447
840,right_under_eye,0.35,39,-0.13571414351463318,-0.13571414351463318,0.32367706298828125,-0.2824852466583252,0.0,0.10557929426431656,0.49948030710220337,0.32367706298828125,0.2824852466583252,0.17010648548603058,0.15357059240341187,0.625,0.125,0.00016045980737544596
850,right_under_eye,0.35,39,-0.176160991191864,-0.176160991191864,0.3040233254432678,-0.2891658544540405,0.0,0.09814739227294922,0.49801671504974365,0.3040233254432678,0.2891658544540405,0.18773463368415833,0.1162886917591095,0.75,0.25,0.00011188172356924042
860,right_under_eye,0.35,39,-0.20475035905838013,-0.20475035905838013,0.29322049021720886,-0.28763315081596375,0.0,0.0772954523563385,0.49880868196487427,0.29322049021720886,0.28763315081596375,0.17180900275707245,0.1214115172624588,0.625,0.15625,0.00015145853103604168
870,right_under_eye,0.35,39,-0.155878946185112,-0.155878946185112,0.31659549474716187,-0.286407470703125,0.0,0.10034050047397614,0.4990805387496948,0.31659549474716187,0.286407470703125,0.173162579536438,0.1434328854084015,0.625,0.1875,0.00011907984298886731
880,right_under_eye,0.35,39,-0.1357400119304657,-0.1357400119304657,0.31886422634124756,-0.28485122323036194,0.0,0.11509820818901062,0.4998457133769989,0.31886422634124756,0.28485122323036194,0.1710515022277832,0.14781272411346436,0.6875,0.125,0.00013896927703171968
890,right_under_eye,0.35,39,-0.13490115106105804,-0.13490115106105804,0.32812583446502686,-0.2868849039077759,0.0,0.11074282228946686,0.49742692708969116,0.32812583446502686,0.2868849039077759,0.1799166053533554,0.14820924401283264,0.71875,0.15625,0.00014149818161968142
900,right_under_eye,0.35,39,-0.23932687938213348,-0.23932687938213348,0.26876699924468994,-0.28607019782066345,0.0,0.06404651701450348,0.4993923306465149,0.26876699924468994,0.28607019782066345,0.17036239802837372,0.09840461611747742,0.59375,0.28125,0.00013400953321252018
910,right_under_eye,0.35,39,-0.1956554353237152,-0.1956554353237152,0.30523037910461426,-0.2946333885192871,0.0,0.08838097006082535,0.5011605024337769,0.30523037910461426,0.2946333885192871,0.18427973985671997,0.12095063924789429,0.71875,0.15625,0.00013284097076393664
920,right_under_eye,0.35,39,-0.059848129749298096,-0.059848129749298096,0.35611775517463684,-0.2837749123573303,0.0,0.1515839397907257,0.5012107491493225,0.35611775517463684,0.2837749123573303,0.17604056000709534,0.1800772249698639,0.71875,0.1875,0.00019097859330940992
930,right_under_eye,0.35,39,-0.20591303706169128,-0.20591303706169128,0.2870134711265564,-0.28708145022392273,0.0,0.08123639225959778,0.5010485053062439,0.2870134711265564,0.28708145022392273,0.17821070551872253,0.10880274325609207,0.78125,0.28125,0.00013331345689948648
940,right_under_eye,0.35,39,-0.16565309464931488,-0.16565309464931488,0.3111797571182251,-0.287304550409317,0.0,0.09777624905109406,0.5010889768600464,0.3111797571182251,0.287304550409317,0.1790587604045868,0.13212096691131592,0.71875,0.15625,0.00012781315308529884
950,right_under_eye,0.35,39,-0.1523820161819458,-0.1523820161819458,0.32265031337738037,-0.2866629958152771,0.0,0.09829366207122803,0.5024388432502747,0.32265031337738037,0.2866629958152771,0.173173725605011,0.14947658777236938,0.53125,0.09375,0.00013486138777807355
960,right_under_eye,0.35,39,-0.2598896622657776,-0.2598896622657776,0.2533568739891052,-0.28591054677963257,0.0,0.05857454985380173,0.5029757022857666,0.2533568739891052,0.28591054677963257,0.17120808362960815,0.08214879035949707,0.625,0.21875,0.0001347035722574219
970,right_under_eye,0.35,39,-0.13042181730270386,-0.13042181730270386,0.32698875665664673,-0.28440600633621216,0.0,0.11140143871307373,0.5034476518630981,0.32698875665664673,0.28440600633621216,0.16976889967918396,0.15721985697746277,0.625,0.125,0.0001338836591457948
980,right_under_eye,0.35,39,-0.1949593871831894,-0.1949593871831894,0.2922888398170471,-0.2905093729496002,0.0,0.09377051889896393,0.5032750964164734,0.2922888398170471,0.2905093729496002,0.18048492074012756,0.11180391162633896,0.6875,0.1875,0.00018060414004139602
990,right_under_eye,0.35,39,-0.17456328868865967,-0.17456328868865967,0.2991829812526703,-0.28135204315185547,0.0,0.08895780891180038,0.5042716264724731,0.2991829812526703,0.28135204315185547,0.1653965711593628,0.1337864100933075,0.5625,0.15625,0.0001406309165759012
999,right_under_eye,0.35,39,-0.1717274785041809,-0.1717274785041809,0.2992258667945862,-0.2833581566810608,0.0,0.09576296806335449,0.5050088167190552,0.2992258667945862,0.2833581566810608,0.1637328714132309,0.13549301028251648,0.3333333432674408,0.1666666716337204,0.000327380548696965
