step,location,patch_size_ratio,patch_size_px,loss,attack_loss,loss_true,loss_imp,loss_thresh,loss_rank,tv,true_sim,soft_impostor_sim,max_impostor_sim,gap_true_minus_impostor,frac_imp_over_threshold,frac_misrank,grad_norm
100,nose_bridge,0.15,17,0.14784744381904602,0.14784744381904602,0.4776225686073303,-0.28646427392959595,0.0,0.2431534230709076,0.541921854019165,0.4776225686073303,0.28646427392959595,0.17796356976032257,0.29965895414352417,0.5625,0.0625,7.895710587035865e-05
110,nose_bridge,0.15,17,0.1661442369222641,0.1661442369222641,0.482150137424469,-0.2829325795173645,0.0,0.2498592585325241,0.5433093905448914,0.482150137424469,0.2829325795173645,0.16881555318832397,0.313334584236145,0.5625,0.0,0.00010769679647637531
120,nose_bridge,0.15,17,0.11616292595863342,0.11616292595863342,0.4615080654621124,-0.2858443260192871,0.0,0.22634351253509521,0.5577261447906494,0.4615080654621124,0.2858443260192871,0.18064409494400024,0.2808639705181122,0.71875,0.03125,0.0001440981141058728
130,nose_bridge,0.15,17,0.1424884796142578,0.1424884796142578,0.4688156843185425,-0.2821110188961029,0.0,0.23789483308792114,0.5648597478866577,0.4688156843185425,0.2821110188961029,0.1708746701478958,0.29794102907180786,0.53125,0.0,9.69686298049055e-05
140,nose_bridge,0.15,17,0.14776188135147095,0.14776188135147095,0.4752722382545471,-0.2842608690261841,0.0,0.241011381149292,0.5777543187141418,0.4752722382545471,0.2842608690261841,0.1742234230041504,0.30104881525039673,0.5625,0.0,0.00014991956413723528
150,nose_bridge,0.15,17,0.1810128092765808,0.1810128092765808,0.4896223545074463,-0.28282055258750916,0.0,0.25703155994415283,0.5850237607955933,0.4896223545074463,0.28282055258750916,0.17927873134613037,0.3103436231613159,0.65625,0.0,0.00016843377670738846
160,nose_bridge,0.15,17,0.1576501727104187,0.1576501727104187,0.47628507018089294,-0.2816399931907654,0.0,0.24464508891105652,0.5936864614486694,0.47628507018089294,0.2816399931907654,0.17319807410240173,0.3030869960784912,0.5625,0.0,0.0001495030737714842
170,nose_bridge,0.15,17,0.1486050933599472,0.1486050933599472,0.4720686674118042,-0.2818440794944763,0.0,0.24022458493709564,0.6081061363220215,0.4720686674118042,0.2818440794944763,0.16883909702301025,0.30322957038879395,0.53125,0.0,0.00015627399261575192
180,nose_bridge,0.15,17,0.02788423001766205,0.02788423001766205,0.4165794253349304,-0.2852674424648285,0.0,0.1818396896123886,0.6227809190750122,0.4165794253349304,0.2852674424648285,0.17792151868343353,0.23865792155265808,0.6875,0.0,0.0001649018086027354
190,nose_bridge,0.15,17,0.14394912123680115,0.14394912123680115,0.469290167093277,-0.2815437316894531,0.0,0.23774641752243042,0.6263190507888794,0.469290167093277,0.2815437316894531,0.1696643829345703,0.29962581396102905,0.46875,0.0,0.0001495779724791646
200,nose_bridge,0.15,17,0.15559887886047363,0.15559887886047363,0.4853944182395935,-0.2883966565132141,0.0,0.24699777364730835,0.6270726919174194,0.4853944182395935,0.2883966565132141,0.1842934787273407,0.3011009693145752,0.59375,0.0,0.00018073420505970716
210,nose_bridge,0.15,17,0.07704587280750275,0.07704587280750275,0.43987467885017395,-0.2846972942352295,0.0,0.20656578242778778,0.6270847320556641,0.43987467885017395,0.2846972942352295,0.1761617660522461,0.26371288299560547,0.65625,0.0,0.0001438799372408539
220,nose_bridge,0.15,17,0.12928035855293274,0.12928035855293274,0.4646748900413513,-0.2833564877510071,0.0,0.23131844401359558,0.6234117746353149,0.4646748900413513,0.2833564877510071,0.17384494841098785,0.29082995653152466,0.6875,0.0,0.0001828732929425314
230,nose_bridge,0.15,17,0.1800539791584015,0.1800539791584015,0.493892639875412,-0.28658121824264526,0.0,0.25932377576828003,0.6180975437164307,0.493892639875412,0.28658121824264526,0.18157370388507843,0.31231895089149475,0.5625,0.03125,0.00019789095676969737
240,nose_bridge,0.15,17,0.13717924058437347,0.13717924058437347,0.465678870677948,-0.2813928425312042,0.0,0.23428605496883392,0.617599368095398,0.465678870677948,0.2813928425312042,0.16843850910663605,0.29724037647247314,0.5625,0.0,0.00020688129006884992
250,nose_bridge,0.15,17,0.07913559675216675,0.07913559675216675,0.4438362717628479,-0.2865629196166992,0.0,0.20842516422271729,0.612147867679596,0.4438362717628479,0.2865629196166992,0.181941956281662,0.2618943154811859,0.625,0.03125,0.00019451920525170863
260,nose_bridge,0.15,17,0.09588979184627533,0.09588979184627533,0.45010906457901,-0.2852213978767395,0.0,0.21622352302074432,0.610480546951294,0.45010906457901,0.2852213978767395,0.1748858243227005,0.2752232551574707,0.625,0.0,0.0001390699908370152
270,nose_bridge,0.15,17,0.1266930103302002,0.1266930103302002,0.4655018150806427,-0.28487226366996765,0.0,0.2309357225894928,0.608207106590271,0.4655018150806427,0.28487226366996765,0.18114884197711945,0.28435298800468445,0.6875,0.0,0.00015719153452664614
280,nose_bridge,0.15,17,0.07364451885223389,0.07364451885223389,0.44301432371139526,-0.2875145375728607,0.0,0.20565927028656006,0.6066354513168335,0.44301432371139526,0.2875145375728607,0.1787247210741043,0.26428958773612976,0.6875,0.0,0.0001968002470675856
290,nose_bridge,0.15,17,0.13562077283859253,0.13562077283859253,0.47024935483932495,-0.2849593162536621,0.0,0.2352900505065918,0.6021658778190613,0.47024935483932495,0.2849593162536621,0.17862260341644287,0.2916267514228821,0.5625,0.0,0.0001976600760826841
300,nose_bridge,0.15,17,0.08563232421875,0.08563232421875,0.4474540650844574,-0.2864799499511719,0.0,0.21113815903663635,0.5982274413108826,0.4474540650844574,0.2864799499511719,0.17588384449481964,0.27157020568847656,0.6875,0.0,0.0002270652330480516
310,nose_bridge,0.15,17,0.20146659016609192,0.20146659016609192,0.49152860045433044,-0.27773457765579224,0.0,0.26540714502334595,0.5962938070297241,0.49152860045433044,0.27773457765579224,0.16353046894073486,0.3279981017112732,0.53125,0.0,0.00019162805983796716
320,nose_bridge,0.15,17,0.15079812705516815,0.15079812705516815,0.47717708349227905,-0.28451868891716003,0.0,0.24265842139720917,0.5977514982223511,0.47717708349227905,0.28451868891716003,0.1734747290611267,0.30370238423347473,0.65625,0.0,0.0002208318474004045
330,nose_bridge,0.15,17,0.07202184200286865,0.07202184200286865,0.43807876110076904,-0.2851662039756775,0.0,0.2042754888534546,0.5974040031433105,0.43807876110076904,0.2851662039756775,0.17522844672203064,0.262850284576416,0.6875,0.0,0.00026748646632768214
340,nose_bridge,0.15,17,0.21673133969306946,0.21673133969306946,0.505729615688324,-0.2815759778022766,0.0,0.2741536796092987,0.5898128151893616,0.505729615688324,0.2815759778022766,0.17107468843460083,0.33465492725372314,0.59375,0.0,0.0002731790009420365
350,nose_bridge,0.15,17,0.1637939214706421,0.1637939214706421,0.4821769595146179,-0.283594012260437,0.0,0.2488049864768982,0.5942338705062866,0.4821769595146179,0.283594012260437,0.17151114344596863,0.3106658160686493,0.5625,0.0,0.00023969444737304002
360,nose_bridge,0.15,17,0.12177273631095886,0.12177273631095886,0.4595581889152527,-0.282447874546051,0.0,0.22711029648780823,0.5893701314926147,0.4595581889152527,0.282447874546051,0.173304945230484,0.2862532436847687,0.59375,0.0,0.0002548983902670443
370,nose_bridge,0.15,17,0.14963650703430176,0.14963650703430176,0.47024038434028625,-0.2802814245223999,0.0,0.2399589717388153,0.5919934511184692,0.47024038434028625,0.2802814245223999,0.17334535717964172,0.29689502716064453,0.65625,0.0,0.00019548714044503868
380,nose_bridge,0.15,17,0.14289981126785278,0.14289981126785278,0.4714677929878235,-0.2834739685058594,0.0,0.23837995529174805,0.5871577262878418,0.4714677929878235,0.2834739685058594,0.17263519763946533,0.29883256554603577,0.625,0.0,0.00018656539032235742
390,nose_bridge,0.15,17,0.0381510853767395,0.0381510853767395,0.41651612520217896,-0.2817474603652954,0.0,0.18512988090515137,0.5855927467346191,0.41651612520217896,0.2817474603652954,0.16658927500247955,0.2499268501996994,0.5,0.0,0.00023125535517465323
400,nose_bridge,0.15,17,0.1814303994178772,0.1814303994178772,0.48467111587524414,-0.2793039381504059,0.0,0.2553671598434448,0.5875182151794434,0.48467111587524414,0.2793039381504059,0.16322855651378632,0.32144254446029663,0.5,0.0,0.00020495471835602075
410,nose_bridge,0.15,17,0.11493276059627533,0.11493276059627533,0.4580695629119873,-0.283735454082489,0.0,0.22433410584926605,0.5860095620155334,0.4580695629119873,0.283735454082489,0.172012060880661,0.2860575318336487,0.625,0.0,0.0002496185479685664
420,nose_bridge,0.15,17,0.15313135087490082,0.15313135087490082,0.48074907064437866,-0.28612226247787476,0.0,0.24462680518627167,0.5870518684387207,0.48074907064437866,0.28612226247787476,0.17309355735778809,0.3076555132865906,0.59375,0.0,0.00024393539933953434
430,nose_bridge,0.15,17,0.1928507387638092,0.1928507387638092,0.4980393946170807,-0.28502413630485535,0.0,0.2648596167564392,0.5885169506072998,0.4980393946170807,0.28502413630485535,0.17876768112182617,0.31927168369293213,0.65625,0.0,0.00026210685609839857
440,nose_bridge,0.15,17,0.11169096827507019,0.11169096827507019,0.45324212312698364,-0.281597763299942,0.0,0.22164437174797058,0.5864231586456299,0.45324212312698364,0.281597763299942,0.16830825805664062,0.284933865070343,0.5,0.0,0.0002365943364566192
450,nose_bridge,0.15,17,0.08758664131164551,0.08758664131164551,0.43827876448631287,-0.28020885586738586,0.0,0.20972558856010437,0.5860956907272339,0.43827876448631287,0.28020885586738586,0.16329236328601837,0.2749863862991333,0.40625,0.0,0.00015958775475155562
460,nose_bridge,0.15,17,0.10873687267303467,0.10873687267303467,0.45553353428840637,-0.28411006927490234,0.0,0.22142347693443298,0.588085412979126,0.45553353428840637,0.28411006927490234,0.1693418025970459,0.2861917316913605,0.53125,0.0,0.000312942051095888
470,nose_bridge,0.15,17,0.05938558280467987,0.05938558280467987,0.44207489490509033,-0.29158806800842285,0.0,0.20048682391643524,0.5861979722976685,0.44207489490509033,0.29158806800842285,0.18533170223236084,0.2567431628704071,0.65625,0.0,0.00022363095195032656
480,nose_bridge,0.15,17,0.13903164863586426,0.13903164863586426,0.4739512503147125,-0.2862902879714966,0.0,0.2376609742641449,0.5835556983947754,0.4739512503147125,0.2862902879714966,0.1811346709728241,0.29281654953956604,0.625,0.0,0.0002388686261838302
490,nose_bridge,0.15,17,0.12461887300014496,0.12461887300014496,0.4631733298301697,-0.28424400091171265,0.0,0.22993354499340057,0.5846385955810547,0.4631733298301697,0.28424400091171265,0.17430099844932556,0.2888723313808441,0.6875,0.03125,0.0003766030422411859
500,nose_bridge,0.15,17,0.023591741919517517,0.023591741919517517,0.41368329524993896,-0.2851838767528534,0.0,0.18027620017528534,0.5794965028762817,0.41368329524993896,0.2851838767528534,0.18044058978557587,0.2332427203655243,0.65625,0.0,0.00031138068879954517
510,nose_bridge,0.15,17,0.12237100303173065,0.12237100303173065,0.46198418736457825,-0.28434422612190247,0.0,0.22907526791095734,0.5825773477554321,0.46198418736457825,0.28434422612190247,0.17054016888141632,0.29144400358200073,0.625,0.03125,0.0003194038290530443
520,nose_bridge,0.15,17,0.10041815042495728,0.10041815042495728,0.4469302296638489,-0.28171229362487793,0.0,0.21691250801086426,0.5823620557785034,0.4469302296638489,0.28171229362487793,0.16543257236480713,0.28149765729904175,0.625,0.0,0.00014719903992954642
530,nose_bridge,0.15,17,0.11861464381217957,0.11861464381217957,0.4597490727901459,-0.28362783789634705,0.0,0.22612124681472778,0.5866587162017822,0.4597490727901459,0.28362783789634705,0.1822209656238556,0.27752813696861267,0.6875,0.0,0.00022242273553274572
540,nose_bridge,0.15,17,0.14402908086776733,0.14402908086776733,0.46870359778404236,-0.28138136863708496,0.0,0.2380882203578949,0.5851675271987915,0.46870359778404236,0.28138136863708496,0.1638980507850647,0.30480554699897766,0.46875,0.0,0.00017795052553992718
550,nose_bridge,0.15,17,0.0874696671962738,0.0874696671962738,0.44519832730293274,-0.2852422595024109,0.0,0.21275585889816284,0.5809664726257324,0.44519832730293274,0.2852422595024109,0.17847050726413727,0.2667278051376343,0.6875,0.0,0.0002624377957545221
560,nose_bridge,0.15,17,0.1595894992351532,0.1595894992351532,0.4807891845703125,-0.2842371463775635,0.0,0.24727460741996765,0.5779394507408142,0.4807891845703125,0.2842371463775635,0.17028677463531494,0.31050240993499756,0.65625,0.0,0.00015725816774647683
570,nose_bridge,0.15,17,0.13366006314754486,0.13366006314754486,0.4676324725151062,-0.2844298779964447,0.0,0.23488734662532806,0.5770174264907837,0.4676324725151062,0.2844298779964447,0.17485317587852478,0.29277926683425903,0.53125,0.0,0.00019432767294347286
580,nose_bridge,0.15,17,0.10244329273700714,0.10244329273700714,0.45516008138656616,-0.2866518795490265,0.0,0.22058697044849396,0.5792588591575623,0.45516008138656616,0.2866518795490265,0.17927128076553345,0.2758888006210327,0.75,0.03125,0.00028025201754644513
590,nose_bridge,0.15,17,0.0644756406545639,0.0644756406545639,0.43535006046295166,-0.28571751713752747,0.0,0.20056061446666718,0.5814527273178101,0.43535006046295166,0.28571751713752747,0.18272221088409424,0.2526278495788574,0.65625,0.0,0.00030396299553103745
600,nose_bridge,0.15,17,0.05735442042350769,0.05735442042350769,0.43044808506965637,-0.284513920545578,0.0,0.19593417644500732,0.5864936709403992,0.43044808506965637,0.284513920545578,0.1712491512298584,0.259198933839798,0.59375,0.0,0.00019761238945648074
610,nose_bridge,0.15,17,0.10975563526153564,0.10975563526153564,0.45291924476623535,-0.28366661071777344,0.0,0.22416961193084717,0.5900800228118896,0.45291924476623535,0.28366661071777344,0.1756579428911209,0.27726131677627563,0.5625,0.03125,0.0002689351385924965
620,nose_bridge,0.15,17,0.10305860638618469,0.10305860638618469,0.4543116092681885,-0.2851881980895996,0.0,0.21912339329719543,0.5881251096725464,0.4543116092681885,0.2851881980895996,0.178428053855896,0.2758834958076477,0.6875,0.0,0.00015451649960596114
630,nose_bridge,0.15,17,0.1696520745754242,0.1696520745754242,0.4765784740447998,-0.27822887897491455,0.0,0.2495313584804535,0.5904618501663208,0.4765784740447998,0.27822887897491455,0.1634720265865326,0.3131064474582672,0.46875,0.03125,0.00024444310110993683
640,nose_bridge,0.15,17,0.03833723068237305,0.03833723068237305,0.4248325228691101,-0.2876754403114319,0.0,0.1888555884361267,0.589076042175293,0.4248325228691101,0.2876754403114319,0.18412357568740845,0.24070897698402405,0.71875,0.0,0.00029404813540168107
650,nose_bridge,0.15,17,0.13079455494880676,0.13079455494880676,0.46215784549713135,-0.2811737060546875,0.0,0.23098412156105042,0.5894666910171509,0.46215784549713135,0.2811737060546875,0.1676335334777832,0.29452431201934814,0.5,0.0,0.0002456054207868874
660,nose_bridge,0.15,17,0.14518488943576813,0.14518488943576813,0.4753715991973877,-0.28518611192703247,0.0,0.24018551409244537,0.5912041664123535,0.4753715991973877,0.28518611192703247,0.18144626915454865,0.29392534494400024,0.65625,0.0,0.00034425948979333043
670,nose_bridge,0.15,17,0.11711899936199188,0.11711899936199188,0.4622575044631958,-0.2860921025276184,0.0,0.2270456999540329,0.5924875736236572,0.4622575044631958,0.2860921025276184,0.17437277734279633,0.28788474202156067,0.625,0.0,0.00021776818903163075
680,nose_bridge,0.15,17,0.08548647165298462,0.08548647165298462,0.4444981813430786,-0.28512224555015564,0.0,0.21123278141021729,0.5888193845748901,0.4444981813430786,0.28512224555015564,0.17757636308670044,0.2669218182563782,0.59375,0.0,0.00026915199123322964
690,nose_bridge,0.15,17,0.058775633573532104,0.058775633573532104,0.4273194670677185,-0.28195443749427795,0.0,0.1953650414943695,0.5887680053710938,0.4273194670677185,0.28195443749427795,0.1688976287841797,0.2584218382835388,0.625,0.0,0.00019003859779331833
700,nose_bridge,0.15,17,0.09511701762676239,0.09511701762676239,0.45102354884147644,-0.2859733998775482,0.0,0.21604026854038239,0.5933574438095093,0.45102354884147644,0.2859733998775482,0.17425787448883057,0.2767656743526459,0.59375,0.0,0.00021368749730754644
710,nose_bridge,0.15,17,0.11908480525016785,0.11908480525016785,0.4602928161621094,-0.2838336229324341,0.0,0.22645923495292664,0.593513548374176,0.4602928161621094,0.2838336229324341,0.177623450756073,0.28266942501068115,0.6875,0.0,0.0003547258675098419
720,nose_bridge,0.15,17,0.20914220809936523,0.20914220809936523,0.4977239966392517,-0.2787685990333557,0.0,0.26895540952682495,0.5938297510147095,0.4977239966392517,0.2787685990333557,0.16773156821727753,0.329992413520813,0.4375,0.0,0.00022566829284187406
730,nose_bridge,0.15,17,0.1385999321937561,0.1385999321937561,0.47138264775276184,-0.2847217917442322,0.0,0.23666086792945862,0.5963758230209351,0.47138264775276184,0.2847217917442322,0.18067333102226257,0.29070931673049927,0.5625,0.0,0.00040449720108881593
740,nose_bridge,0.15,17,0.10563945770263672,0.10563945770263672,0.44797754287719727,-0.28030601143836975,0.0,0.21827393770217896,0.5948290824890137,0.44797754287719727,0.28030601143836975,0.17030024528503418,0.2776773273944855,0.59375,0.0,0.0002693008864298463
750,nose_bridge,0.15,17,0.10492923855781555,0.10492923855781555,0.4575519561767578,-0.28729182481765747,0.0,0.22196093201637268,0.5962194800376892,0.4575519561767578,0.28729182481765747,0.18074242770671844,0.2768095135688782,0.625,0.0,0.00024234734883066267
760,nose_bridge,0.15,17,0.11556634306907654,0.11556634306907654,0.45382195711135864,-0.28118008375167847,0.0,0.22410455346107483,0.5969171524047852,0.45382195711135864,0.28118008375167847,0.16822853684425354,0.2855933904647827,0.5,0.0,0.0002528856275603175
770,nose_bridge,0.15,17,0.06944914162158966,0.06944914162158966,0.4424915313720703,-0.2885113060474396,0.0,0.2039802223443985,0.5975330471992493,0.4424915313720703,0.2885113060474396,0.18223774433135986,0.26025375723838806,0.65625,0.0,0.00029015325708314776
780,nose_bridge,0.15,17,0.07918587327003479,0.07918587327003479,0.4501650333404541,-0.29038140177726746,0.0,0.2097836434841156,0.5978658199310303,0.4501650333404541,0.29038140177726746,0.176478311419487,0.2736867070198059,0.65625,0.0,0.0003450030053500086
790,nose_bridge,0.15,17,0.04079931974411011,0.04079931974411011,0.42215561866760254,-0.2850610613822937,0.0,0.18876582384109497,0.5957076549530029,0.42215561866760254,0.2850610613822937,0.1788177192211151,0.24333791434764862,0.59375,0.03125,0.00021720565564464778
800,nose_bridge,0.15,17,0.14175006747245789,0.14175006747245789,0.46124446392059326,-0.2773950397968292,0.0,0.23529568314552307,0.5964342355728149,0.46124446392059326,0.2773950397968292,0.1601402759552002,0.30110418796539307,0.46875,0.0,0.0001839157339418307
810,nose_bridge,0.15,17,0.04892171919345856,0.04892171919345856,0.43068695068359375,-0.2882472276687622,0.0,0.19472922384738922,0.6007691621780396,0.43068695068359375,0.2882472276687622,0.18035389482975006,0.2503330409526825,0.71875,0.0,0.00021033822849858552
820,nose_bridge,0.15,17,0.15340933203697205,0.15340933203697205,0.4704769551753998,-0.2800201177597046,0.0,0.24297261238098145,0.6003783941268921,0.4704769551753998,0.2800201177597046,0.16769501566886902,0.30278193950653076,0.53125,0.0,0.0001648736943025142
830,nose_bridge,0.15,17,0.10495506227016449,0.10495506227016449,0.4519121050834656,-0.2837751507759094,0.0,0.22059325873851776,0.6067642569541931,0.4519121050834656,0.2837751507759094,0.1762928068637848,0.2756192684173584,0.78125,0.0,0.0002491481718607247
840,nose_bridge,0.15,17,0.0770973265171051,0.0770973265171051,0.44031405448913574,-0.2845102548599243,0.0,0.205803781747818,0.605260968208313,0.44031405448913574,0.2845102548599243,0.1690100133419037,0.27130404114723206,0.5625,0.0,0.00025871614343486726
850,nose_bridge,0.15,17,0.15310704708099365,0.15310704708099365,0.4702688455581665,-0.27994102239608765,0.0,0.24272024631500244,0.6026738882064819,0.4702688455581665,0.27994102239608765,0.1713017225265503,0.2989671230316162,0.5625,0.03125,0.0002120640710927546
860,nose_bridge,0.15,17,0.08839109539985657,0.08839109539985657,0.44709551334381104,-0.285266637802124,0.0,0.21182885766029358,0.6009764671325684,0.44709551334381104,0.285266637802124,0.18149247765541077,0.2656030058860779,0.6875,0.0,0.00022418210573960096
870,nose_bridge,0.15,17,0.12483642995357513,0.12483642995357513,0.46291249990463257,-0.2836628556251526,0.0,0.22924964129924774,0.6042889952659607,0.46291249990463257,0.2836628556251526,0.17667710781097412,0.28623539209365845,0.65625,0.0,0.00023588267504237592
880,nose_bridge,0.15,17,0.1511223316192627,0.1511223316192627,0.4744167923927307,-0.28257042169570923,0.0,0.24184638261795044,0.6040699481964111,0.4744167923927307,0.28257042169570923,0.17619799077510834,0.2982187867164612,0.53125,0.0,0.00028615997871384025
890,nose_bridge,0.15,17,0.06254255771636963,0.06254255771636963,0.4286823570728302,-0.28185486793518066,0.0,0.19756993651390076,0.6019858121871948,0.4286823570728302,0.28185486793518066,0.16238343715667725,0.26629891991615295,0.46875,0.0,0.0002785333781503141
900,nose_bridge,0.15,17,0.08864468336105347,0.08864468336105347,0.44667553901672363,-0.28635478019714355,0.0,0.21467870473861694,0.6012511253356934,0.44667553901672363,0.28635478019714355,0.18300381302833557,0.26367175579071045,0.71875,0.03125,0.00020781713828910142
910,nose_bridge,0.15,17,0.12358574569225311,0.12358574569225311,0.4615219235420227,-0.28315269947052,0.0,0.22836922109127045,0.6010348796844482,0.4615219235420227,0.28315269947052,0.17296180129051208,0.28856009244918823,0.625,0.0,0.00019851491379085928
920,nose_bridge,0.15,17,0.14920148253440857,0.14920148253440857,0.4759925603866577,-0.2848375141620636,0.0,0.24288395047187805,0.6016627550125122,0.4759925603866577,0.2848375141620636,0.17875733971595764,0.2972352206707001,0.59375,0.0,0.0002620682353153825
930,nose_bridge,0.15,17,0.03683573007583618,0.03683573007583618,0.42855608463287354,-0.2901003956794739,0.0,0.1884804368019104,0.6041793823242188,0.42855608463287354,0.2901003956794739,0.19201058149337769,0.23654553294181824,0.8125,0.0,0.0002310206473339349
940,nose_bridge,0.15,17,0.11353817582130432,0.11353817582130432,0.45741796493530273,-0.2840641736984253,0.0,0.22424855828285217,0.603643536567688,0.45741796493530273,0.2840641736984253,0.17110465466976166,0.2863132953643799,0.53125,0.0,0.00025659138918854296
950,nose_bridge,0.15,17,0.15491735935211182,0.15491735935211182,0.4726260006427765,-0.28011155128479004,0.0,0.2425144612789154,0.6032556295394897,0.4726260006427765,0.28011155128479004,0.1656709760427475,0.3069550395011902,0.5,0.0,0.00032075197668746114
960,nose_bridge,0.15,17,0.15902356803417206,0.15902356803417206,0.4790744185447693,-0.2831385135650635,0.0,0.24622617661952972,0.6004530787467957,0.4790744185447693,0.2831385135650635,0.17348545789718628,0.305588960647583,0.53125,0.0,0.00021508790086954832
970,nose_bridge,0.15,17,0.12280543148517609,0.12280543148517609,0.4625825583934784,-0.2841199040412903,0.0,0.22846268117427826,0.6000438928604126,0.4625825583934784,0.2841199040412903,0.17331671714782715,0.28926584124565125,0.65625,0.0,0.00024281056539621204
980,nose_bridge,0.15,17,0.05508333444595337,0.05508333444595337,0.4346109628677368,-0.2880462110042572,0.0,0.19656479358673096,0.6009941697120667,0.4346109628677368,0.2880462110042572,0.17764168977737427,0.25696927309036255,0.6875,0.0,0.0002772143925540149
990,nose_bridge,0.15,17,0.08399488031864166,0.08399488031864166,0.43843474984169006,-0.2824249267578125,0.0,0.2104099839925766,0.6012169122695923,0.43843474984169006,0.2824249267578125,0.1693781316280365,0.26905661821365356,0.625,0.03125,0.0002141776349162683
999,nose_bridge,0.15,17,0.04575228691101074,0.04575228691101074,0.4229632318019867,-0.28339138627052307,0.0,0.1895718276500702,0.5975803136825562,0.4229632318019867,0.28339138627052307,0.16867446899414062,0.2542887330055237,0.5,0.0,0.0004795229178853333
