step,location,patch_size_ratio,patch_size_px,loss,attack_loss,loss_true,loss_imp,loss_thresh,loss_rank,tv,true_sim,soft_impostor_sim,max_impostor_sim,gap_true_minus_impostor,frac_imp_over_threshold,frac_misrank,grad_norm
320,right_under_eye,0.25,28,0.11433915793895721,0.11433915793895721,0.4642663300037384,-0.28860750794410706,0.0,0.22728784382343292,0.5819527506828308,0.4642663300037384,0.28860750794410706,0.17429623007774353,0.2899700999259949,0.65625,0.0,0.00010867852688534185
330,right_under_eye,0.25,28,0.018102675676345825,0.018102675676345825,0.4150543808937073,-0.28830552101135254,0.0,0.17965933680534363,0.5827789306640625,0.4150543808937073,0.28830552101135254,0.1786375641822815,0.2364167869091034,0.65625,0.03125,9.57238080445677e-05
340,right_under_eye,0.25,28,0.08701828122138977,0.08701828122138977,0.4451066851615906,-0.28475043177604675,0.0,0.2114124596118927,0.5833982229232788,0.4451066851615906,0.28475043177604675,0.17172947525978088,0.2733771800994873,0.59375,0.0,0.0001049984639394097
350,right_under_eye,0.25,28,0.11170972883701324,0.11170972883701324,0.4590076208114624,-0.28579843044281006,0.0,0.22429896891117096,0.5823292136192322,0.4590076208114624,0.28579843044281006,0.17093884944915771,0.2880687713623047,0.59375,0.0,8.887281728675589e-05
360,right_under_eye,0.25,28,0.08652038872241974,0.08652038872241974,0.44835907220840454,-0.2876001000404358,0.0,0.21336151659488678,0.5852041244506836,0.44835907220840454,0.2876001000404358,0.1822556108236313,0.26610350608825684,0.71875,0.03125,0.00013670240878127515
370,right_under_eye,0.25,28,0.10461413860321045,0.10461413860321045,0.4608555734157562,-0.28903234004974365,0.0,0.22182324528694153,0.5852363109588623,0.4608555734157562,0.28903234004974365,0.17828033864498138,0.28257524967193604,0.6875,0.0,9.847003821050748e-05
380,right_under_eye,0.25,28,0.041097208857536316,0.041097208857536316,0.4218643605709076,-0.28658562898635864,0.0,0.192404106259346,0.5826108455657959,0.4218643605709076,0.28658562898635864,0.17589080333709717,0.24597355723381042,0.71875,0.03125,0.0001247140025952831
390,right_under_eye,0.25,28,0.1645900011062622,0.1645900011062622,0.4938001036643982,-0.29100340604782104,0.0,0.2527967095375061,0.5823465585708618,0.4938001036643982,0.29100340604782104,0.19842860102653503,0.29537150263786316,0.8125,0.0,0.00011783806257881224
400,right_under_eye,0.25,28,-0.010563865303993225,-0.010563865303993225,0.39472565054893494,-0.28416764736175537,0.0,0.16304577887058258,0.5831499099731445,0.39472565054893494,0.28416764736175537,0.16770535707473755,0.2270202785730362,0.46875,0.03125,0.00010258398833684623
410,right_under_eye,0.25,28,0.05835340917110443,0.05835340917110443,0.4305415451526642,-0.2850261926651001,0.0,0.19786424934864044,0.587195098400116,0.4305415451526642,0.2850261926651001,0.1785159856081009,0.2520255446434021,0.625,0.03125,0.00010955840116366744
420,right_under_eye,0.25,28,0.08679968118667603,0.08679968118667603,0.44549405574798584,-0.2847294807434082,0.0,0.2107645869255066,0.5867879390716553,0.44549405574798584,0.2847294807434082,0.16952884197235107,0.27596524357795715,0.53125,0.0,0.00011632077803369612
430,right_under_eye,0.25,28,0.09024867415428162,0.09024867415428162,0.4539887607097626,-0.2895738184452057,0.0,0.21540755033493042,0.5854672193527222,0.4539887607097626,0.2895738184452057,0.18759684264659882,0.26639190316200256,0.6875,0.03125,0.0001064050811692141
440,right_under_eye,0.25,28,-0.003192007541656494,-0.003192007541656494,0.3953877091407776,-0.2813224792480469,0.0,0.16406524181365967,0.5888043642044067,0.3953877091407776,0.2813224792480469,0.16642756760120392,0.22896015644073486,0.53125,0.0,9.597852476872504e-05
450,right_under_eye,0.25,28,0.03220382332801819,0.03220382332801819,0.42162877321243286,-0.2874012589454651,0.0,0.1853775680065155,0.5914407968521118,0.42162877321243286,0.2874012589454651,0.1823786348104477,0.23925015330314636,0.6875,0.0,0.00010578265937510878
460,right_under_eye,0.25,28,0.004719078540802002,0.004719078540802002,0.41128337383270264,-0.28982993960380554,0.0,0.17309558391571045,0.5927906036376953,0.41128337383270264,0.28982993960380554,0.18566583096981049,0.22561754286289215,0.71875,0.03125,9.334827336715534e-05
470,right_under_eye,0.25,28,0.01640138030052185,0.01640138030052185,0.41785311698913574,-0.29059749841690063,0.0,0.17974326014518738,0.5909792184829712,0.41785311698913574,0.29059749841690063,0.18735650181770325,0.2304966151714325,0.59375,0.0,0.00011380772775737569
480,right_under_eye,0.25,28,0.08093896508216858,0.08093896508216858,0.4467869699001312,-0.28768622875213623,0.0,0.20952445268630981,0.591711163520813,0.4467869699001312,0.28768622875213623,0.17227032780647278,0.27451664209365845,0.65625,0.0,0.00012427434558048844
490,right_under_eye,0.25,28,0.10707998275756836,0.10707998275756836,0.45711374282836914,-0.2858271896839142,0.0,0.2216206192970276,0.5915666818618774,0.45711374282836914,0.2858271896839142,0.18054944276809692,0.27656427025794983,0.625,0.03125,9.677845082478598e-05
500,right_under_eye,0.25,28,-0.031824007630348206,-0.031824007630348206,0.3808501362800598,-0.2813798785209656,0.0,0.15008561313152313,0.5922954082489014,0.3808501362800598,0.2813798785209656,0.16552741825580597,0.21532273292541504,0.46875,0.0,0.00011190459917997941
510,right_under_eye,0.25,28,0.09530752897262573,0.09530752897262573,0.45175617933273315,-0.28608763217926025,0.0,0.21572661399841309,0.5908997058868408,0.45175617933273315,0.28608763217926025,0.17004111409187317,0.2817150354385376,0.625,0.0,9.603625949239358e-05
520,right_under_eye,0.25,28,0.055854782462120056,0.055854782462120056,0.4303160309791565,-0.28518056869506836,0.0,0.19589988887310028,0.5915267467498779,0.4303160309791565,0.28518056869506836,0.17462700605392456,0.25568902492523193,0.71875,0.0,8.688317029736936e-05
530,right_under_eye,0.25,28,0.046963825821876526,0.046963825821876526,0.4234679341316223,-0.2846487760543823,0.0,0.19279344379901886,0.5919525623321533,0.4234679341316223,0.2846487760543823,0.17435023188591003,0.24911771714687347,0.65625,0.03125,0.00010351509263273329
540,right_under_eye,0.25,28,0.04828163981437683,0.04828163981437683,0.43210577964782715,-0.2887362241744995,0.0,0.1936483085155487,0.5930895209312439,0.43210577964782715,0.2887362241744995,0.17800359427928925,0.2541022002696991,0.65625,0.0,0.00010890148405451328
550,right_under_eye,0.25,28,0.001635327935218811,0.001635327935218811,0.40519678592681885,-0.2877649664878845,0.0,0.171968474984169,0.5943779349327087,0.40519678592681885,0.2877649664878845,0.17829109728336334,0.2269057035446167,0.59375,0.03125,0.00010137511708308011
560,right_under_eye,0.25,28,0.07777589559555054,0.07777589559555054,0.4418748617172241,-0.2873055338859558,0.0,0.21051210165023804,0.5939617156982422,0.4418748617172241,0.2873055338859558,0.18521195650100708,0.25666290521621704,0.65625,0.0625,7.919279596535489e-05
570,right_under_eye,0.25,28,0.051325723528862,0.051325723528862,0.42449283599853516,-0.2826629877090454,0.0,0.19215886294841766,0.5927708745002747,0.42449283599853516,0.2826629877090454,0.16956429183483124,0.2549285292625427,0.53125,0.0,8.581971633248031e-05
580,right_under_eye,0.25,28,0.06720907986164093,0.06720907986164093,0.43878501653671265,-0.2880193591117859,0.0,0.20446278154850006,0.5940496921539307,0.43878501653671265,0.2880193591117859,0.1797046810388565,0.25908035039901733,0.53125,0.0625,0.00011853462638100609
590,right_under_eye,0.25,28,0.06985977292060852,0.06985977292060852,0.4395732879638672,-0.28720006346702576,0.0,0.20468661189079285,0.5967028141021729,0.4395732879638672,0.28720006346702576,0.17522332072257996,0.26434993743896484,0.65625,0.03125,9.3525588454213e-05
600,right_under_eye,0.25,28,0.14298440515995026,0.14298440515995026,0.4762051999568939,-0.2864753305912018,0.0,0.2397298663854599,0.5970710515975952,0.4762051999568939,0.2864753305912018,0.17268750071525574,0.3035176992416382,0.5,0.0,0.00012483145110309124
610,right_under_eye,0.25,28,0.0672692060470581,0.0672692060470581,0.4395570755004883,-0.28794825077056885,0.0,0.20360863208770752,0.5980638265609741,0.4395570755004883,0.28794825077056885,0.17996641993522644,0.25959065556526184,0.6875,0.0,8.390546281589195e-05
620,right_under_eye,0.25,28,0.10591825842857361,0.10591825842857361,0.4578341841697693,-0.2865833640098572,0.0,0.22125080227851868,0.6016330718994141,0.4578341841697693,0.2865833640098572,0.17323604226112366,0.284598171710968,0.5,0.0,0.00010356633720220998
630,right_under_eye,0.25,28,0.07976965606212616,0.07976965606212616,0.44925791025161743,-0.2897663116455078,0.0,0.21004436910152435,0.6005801558494568,0.44925791025161743,0.2897663116455078,0.18700307607650757,0.26225483417510986,0.75,0.0,0.00012457296543288976
640,right_under_eye,0.25,28,0.10571444034576416,0.10571444034576416,0.4578116834163666,-0.28692948818206787,0.0,0.22176173329353333,0.6022921800613403,0.4578116834163666,0.28692948818206787,0.1724463403224945,0.28536534309387207,0.59375,0.0,9.557302109897137e-05
650,right_under_eye,0.25,28,0.020234480500221252,0.020234480500221252,0.4141632318496704,-0.2864401936531067,0.0,0.17895163595676422,0.604880690574646,0.4141632318496704,0.2864401936531067,0.18120715022087097,0.23295608162879944,0.59375,0.0,0.00012241523654665798
660,right_under_eye,0.25,28,0.13108985126018524,0.13108985126018524,0.46827232837677,-0.2856483459472656,0.0,0.23411421477794647,0.6055320501327515,0.46827232837677,0.2856483459472656,0.1753227710723877,0.2929495573043823,0.5625,0.0,0.0001167390655609779
670,right_under_eye,0.25,28,0.0423395037651062,0.0423395037651062,0.42236268520355225,-0.2845943570137024,0.0,0.18916553258895874,0.6053882837295532,0.42236268520355225,0.2845943570137024,0.17497634887695312,0.2473863661289215,0.59375,0.0,0.00012326909927651286
680,right_under_eye,0.25,28,0.07886628806591034,0.07886628806591034,0.4393084645271301,-0.28397053480148315,0.0,0.20749889314174652,0.6069459915161133,0.4393084645271301,0.28397053480148315,0.17329788208007812,0.2660106122493744,0.59375,0.0,0.00011497018567752093
690,right_under_eye,0.25,28,0.10717159509658813,0.10717159509658813,0.4569699168205261,-0.28613513708114624,0.0,0.2224719524383545,0.6074487566947937,0.4569699168205261,0.28613513708114624,0.17999140918254852,0.2769784927368164,0.6875,0.03125,0.0001258993288502097
700,right_under_eye,0.25,28,0.03488519787788391,0.03488519787788391,0.4204990863800049,-0.2864505648612976,0.0,0.18728724122047424,0.6076380610466003,0.4204990863800049,0.2864505648612976,0.18020857870578766,0.24029049277305603,0.71875,0.03125,8.760539640206844e-05
710,right_under_eye,0.25,28,0.13071490824222565,0.13071490824222565,0.47673916816711426,-0.290921151638031,0.0,0.2358180433511734,0.6073505878448486,0.47673916816711426,0.290921151638031,0.18719685077667236,0.2895423173904419,0.78125,0.0,0.00012622705253306776
720,right_under_eye,0.25,28,0.056770920753479004,0.056770920753479004,0.4281485676765442,-0.28472763299942017,0.0,0.19807761907577515,0.6092793941497803,0.4281485676765442,0.28472763299942017,0.17320683598518372,0.25494176149368286,0.5625,0.03125,0.00011128754704259336
730,right_under_eye,0.25,28,0.04034121334552765,0.04034121334552765,0.424858957529068,-0.28663569688796997,0.0,0.1887536495923996,0.6115139722824097,0.424858957529068,0.28663569688796997,0.17370565235614777,0.25115329027175903,0.6875,0.0,0.0001176929654320702
740,right_under_eye,0.25,28,0.18422192335128784,0.18422192335128784,0.49704253673553467,-0.2871650755405426,0.0,0.2615095376968384,0.6113855838775635,0.49704253673553467,0.2871650755405426,0.18029871582984924,0.3167438507080078,0.65625,0.03125,9.711837628856301e-05
750,right_under_eye,0.25,28,0.04904712736606598,0.04904712736606598,0.42459744215011597,-0.2844166159629822,0.0,0.19328291714191437,0.613091766834259,0.42459744215011597,0.2844166159629822,0.17452287673950195,0.250074565410614,0.59375,0.03125,0.00013780924200545996
760,right_under_eye,0.25,28,0.03396981954574585,0.03396981954574585,0.4238244295120239,-0.288438618183136,0.0,0.1870226263999939,0.6124874353408813,0.4238244295120239,0.288438618183136,0.17667430639266968,0.24715015292167664,0.65625,0.03125,0.00011216519487788901
770,right_under_eye,0.25,28,0.017549514770507812,0.017549514770507812,0.4125146269798279,-0.28604742884635925,0.0,0.17712974548339844,0.6122604608535767,0.4125146269798279,0.28604742884635925,0.17648598551750183,0.23602865636348724,0.65625,0.0,9.674770990386605e-05
780,right_under_eye,0.25,28,0.06959713995456696,0.06959713995456696,0.4373016655445099,-0.28521883487701416,0.0,0.2027331441640854,0.6135686635971069,0.4373016655445099,0.28521883487701416,0.17260314524173737,0.26469850540161133,0.59375,0.0,9.067342762136832e-05
790,right_under_eye,0.25,28,0.05728702247142792,0.05728702247142792,0.43473511934280396,-0.28753194212913513,0.0,0.19761578738689423,0.6129298210144043,0.43473511934280396,0.28753194212913513,0.17464381456375122,0.26009130477905273,0.59375,0.0,0.00011544828885234892
800,right_under_eye,0.25,28,0.022794142365455627,0.022794142365455627,0.420163094997406,-0.2898659110069275,0.0,0.1823628693819046,0.6126508712768555,0.420163094997406,0.2898659110069275,0.17963087558746338,0.24053220450878143,0.6875,0.0,0.00011075029033236206
810,right_under_eye,0.25,28,0.08910301327705383,0.08910301327705383,0.44715389609336853,-0.2853337228298187,0.0,0.21261656284332275,0.6126093864440918,0.44715389609336853,0.2853337228298187,0.1776343584060669,0.26951950788497925,0.53125,0.0,0.00011775257007684559
820,right_under_eye,0.25,28,0.00849047303199768,0.00849047303199768,0.4102237820625305,-0.28746283054351807,0.0,0.1731923520565033,0.6140192747116089,0.4102237820625305,0.28746283054351807,0.17548847198486328,0.23473529517650604,0.625,0.03125,9.831408533500507e-05
830,right_under_eye,0.25,28,0.09179693460464478,0.09179693460464478,0.45123720169067383,-0.2873844802379608,0.0,0.21532869338989258,0.6121258735656738,0.45123720169067383,0.2873844802379608,0.17744167149066925,0.27379554510116577,0.625,0.0,7.338499563047662e-05
840,right_under_eye,0.25,28,0.003952473402023315,0.003952473402023315,0.40729451179504395,-0.2876807749271393,0.0,0.17201951146125793,0.6151109933853149,0.40729451179504395,0.2876807749271393,0.17491227388381958,0.23238220810890198,0.5625,0.03125,8.055919170146808e-05
850,right_under_eye,0.25,28,-0.0015723705291748047,-0.0015723705291748047,0.4050140976905823,-0.28732165694236755,0.0,0.16805684566497803,0.6177491545677185,0.4050140976905823,0.28732165694236755,0.1808115392923355,0.22420255839824677,0.5625,0.0,9.517594298813492e-05
860,right_under_eye,0.25,28,0.0670464038848877,0.0670464038848877,0.44023245573043823,-0.2883942723274231,0.0,0.20360249280929565,0.6180765628814697,0.44023245573043823,0.2883942723274231,0.174698606133461,0.2655338644981384,0.71875,0.0,0.00012105934001738206
870,right_under_eye,0.25,28,-0.010689616203308105,-0.010689616203308105,0.4031103253364563,-0.2901664972305298,0.0,0.16653305292129517,0.6178572177886963,0.4031103253364563,0.2901664972305298,0.18202561140060425,0.22108469903469086,0.71875,0.0625,0.00012778386007994413
880,right_under_eye,0.25,28,0.0006044209003448486,0.0006044209003448486,0.40301576256752014,-0.2853780686855316,0.0,0.16834479570388794,0.615526556968689,0.40301576256752014,0.2853780686855316,0.17283841967582703,0.23017734289169312,0.53125,0.0,0.0001298977731494233
890,right_under_eye,0.25,28,0.03098660707473755,0.03098660707473755,0.42248183488845825,-0.28843823075294495,0.0,0.1853812336921692,0.6142042875289917,0.42248183488845825,0.28843823075294495,0.17841902375221252,0.24406279623508453,0.625,0.0,0.00010824104538187385
900,right_under_eye,0.25,28,0.049984097480773926,0.049984097480773926,0.433776319026947,-0.28981494903564453,0.0,0.19583767652511597,0.6160788536071777,0.433776319026947,0.28981494903564453,0.18357086181640625,0.25020545721054077,0.65625,0.03125,0.00010625217691995203
910,right_under_eye,0.25,28,0.059933170676231384,0.059933170676231384,0.4361024498939514,-0.2892669439315796,0.0,0.20236460864543915,0.6139940619468689,0.4361024498939514,0.2892669439315796,0.18541574478149414,0.2506867051124573,0.65625,0.0625,8.608242205809802e-05
920,right_under_eye,0.25,28,0.10422542691230774,0.10422542691230774,0.4518906772136688,-0.28318530321121216,0.0,0.21870535612106323,0.61360764503479,0.4518906772136688,0.28318530321121216,0.17552947998046875,0.2763611972332001,0.59375,0.0,0.00011328273103572428
930,right_under_eye,0.25,28,0.040361642837524414,0.040361642837524414,0.4209896922111511,-0.284721314907074,0.0,0.18881458044052124,0.6169306039810181,0.4209896922111511,0.284721314907074,0.1702357828617096,0.25075390934944153,0.5,0.0,9.215818135999143e-05
940,right_under_eye,0.25,28,0.05712099373340607,0.05712099373340607,0.4277287721633911,-0.2829688489437103,0.0,0.1953299194574356,0.6161595582962036,0.4277287721633911,0.2829688489437103,0.16477689146995544,0.26295188069343567,0.5,0.0,0.00010008129174821079
950,right_under_eye,0.25,28,-0.0053205788135528564,-0.0053205788135528564,0.3999772071838379,-0.28786689043045044,0.0,0.17043599486351013,0.6175926923751831,0.3999772071838379,0.28786689043045044,0.18072086572647095,0.21925634145736694,0.75,0.09375,0.00011753501166822389
960,right_under_eye,0.25,28,-0.015505194664001465,-0.015505194664001465,0.392488956451416,-0.2853458523750305,0.0,0.16269755363464355,0.6188238859176636,0.392488956451416,0.2853458523750305,0.16883283853530884,0.22365610301494598,0.625,0.0625,9.349273750558496e-05
970,right_under_eye,0.25,28,-0.007248967885971069,-0.007248967885971069,0.4041493535041809,-0.2885158956050873,0.0,0.16563346982002258,0.61507248878479,0.4041493535041809,0.2885158956050873,0.1781291961669922,0.22602015733718872,0.65625,0.0,9.065725316759199e-05
980,right_under_eye,0.25,28,0.14359541237354279,0.14359541237354279,0.47958314418792725,-0.2885236144065857,0.0,0.24105949699878693,0.6167727708816528,0.47958314418792725,0.2885236144065857,0.1768305003643036,0.30275261402130127,0.59375,0.0,9.772588236955926e-05
990,right_under_eye,0.25,28,0.03180289268493652,0.03180289268493652,0.4224161207675934,-0.28787490725517273,0.0,0.1851365864276886,0.6174232959747314,0.4224161207675934,0.28787490725517273,0.18394973874092102,0.23846638202667236,0.625,0.0,0.00011245675705140457
999,right_under_eye,0.25,28,0.01855306327342987,0.01855306327342987,0.42218226194381714,-0.2919371426105499,0.0,0.18024508655071259,0.6180273294448853,0.42218226194381714,0.2919371426105499,0.19441485404968262,0.22776734828948975,0.8333333730697632,0.0,0.00015549665840808302
