step,location,patch_size_ratio,patch_size_px,loss,attack_loss,loss_true,loss_imp,loss_thresh,loss_rank,tv,true_sim,soft_impostor_sim,max_impostor_sim,gap_true_minus_impostor,frac_imp_over_threshold,frac_misrank,grad_norm
170,under_eye,0.2,22,0.16586382687091827,0.16586382687091827,0.47906383872032166,-0.28075462579727173,0.0,0.24830923974514008,0.5877882242202759,0.47906383872032166,0.28075462579727173,0.16932746767997742,0.309736430644989,0.53125,0.0,0.00014147788169793785
180,under_eye,0.2,22,0.12497979402542114,0.12497979402542114,0.46512821316719055,-0.28509730100631714,0.0,0.23004618287086487,0.5954630374908447,0.46512821316719055,0.28509730100631714,0.18043610453605652,0.28469210863113403,0.5625,0.0,0.00018395407823845744
190,under_eye,0.2,22,0.09464195370674133,0.09464195370674133,0.4486926198005676,-0.2846015393733978,0.0,0.21515241265296936,0.5987399816513062,0.4486926198005676,0.2846015393733978,0.1755155324935913,0.2731770873069763,0.5625,0.03125,0.00022577295021619648
200,under_eye,0.2,22,0.07508006691932678,0.07508006691932678,0.4360848665237427,-0.28429216146469116,0.0,0.20757952332496643,0.6066827774047852,0.4360848665237427,0.28429216146469116,0.18140968680381775,0.2546751797199249,0.65625,0.0625,0.00021968502551317215
210,under_eye,0.2,22,0.20672839879989624,0.20672839879989624,0.50069659948349,-0.2815549373626709,0.0,0.26914167404174805,0.6146687269210815,0.50069659948349,0.2815549373626709,0.17378851771354675,0.3269081115722656,0.5,0.0,0.00019896993762813509
220,under_eye,0.2,22,0.06933072209358215,0.06933072209358215,0.4401615560054779,-0.28908562660217285,0.0,0.20734041929244995,0.6140176653862,0.4401615560054779,0.28908562660217285,0.18656817078590393,0.253593385219574,0.71875,0.0625,0.00019953837909270078
230,under_eye,0.2,22,0.08079731464385986,0.08079731464385986,0.4434811472892761,-0.28575462102890015,0.0,0.20882540941238403,0.6170176863670349,0.4434811472892761,0.28575462102890015,0.17994245886802673,0.2635387182235718,0.6875,0.0,0.0002886963775381446
240,under_eye,0.2,22,0.04575948417186737,0.04575948417186737,0.4256233274936676,-0.2868807315826416,0.0,0.19389761984348297,0.6158198118209839,0.4256233274936676,0.2868807315826416,0.17888133227825165,0.24674201011657715,0.59375,0.03125,0.00019970130233559757
250,under_eye,0.2,22,0.09479472041130066,0.09479472041130066,0.4456847012042999,-0.28448307514190674,0.0,0.2180761694908142,0.6143395304679871,0.4456847012042999,0.28448307514190674,0.17102038860321045,0.27466434240341187,0.59375,0.0625,0.00027922698063775897
260,under_eye,0.2,22,0.01770336925983429,0.01770336925983429,0.4187806248664856,-0.2919880449771881,0.0,0.18289883434772491,0.6141555309295654,0.4187806248664856,0.2919880449771881,0.18985937535762787,0.22892126441001892,0.71875,0.03125,0.000322589447023347
270,under_eye,0.2,22,-0.03389059007167816,-0.03389059007167816,0.3904189467430115,-0.2885419428348541,0.0,0.15277434885501862,0.6177210807800293,0.3904189467430115,0.2885419428348541,0.1804453581571579,0.20997360348701477,0.625,0.0,0.00024287587439175695
280,under_eye,0.2,22,0.0070717185735702515,0.0070717185735702515,0.40632176399230957,-0.28585541248321533,0.0,0.17246077954769135,0.6205201148986816,0.40632176399230957,0.28585541248321533,0.1814253032207489,0.22489646077156067,0.625,0.0,0.00022421617177315056
290,under_eye,0.2,22,0.06342603266239166,0.06342603266239166,0.437213659286499,-0.2876434326171875,0.0,0.20149923861026764,0.6195731163024902,0.437213659286499,0.2876434326171875,0.1797550618648529,0.2574586272239685,0.59375,0.0,0.00019979366334155202
300,under_eye,0.2,22,0.08588391542434692,0.08588391542434692,0.4452965259552002,-0.28490304946899414,0.0,0.210393488407135,0.6210730075836182,0.4452965259552002,0.28490304946899414,0.17103545367717743,0.27426108717918396,0.53125,0.0,0.0002356293989578262
310,under_eye,0.2,22,-0.02741985023021698,-0.02741985023021698,0.38304033875465393,-0.2832237482070923,0.0,0.15598730742931366,0.6237450242042542,0.38304033875465393,0.2832237482070923,0.17059066891670227,0.21244968473911285,0.53125,0.03125,0.0001882450160337612
320,under_eye,0.2,22,0.10135680437088013,0.10135680437088013,0.4535673260688782,-0.28525927662849426,0.0,0.21830803155899048,0.6251089572906494,0.4535673260688782,0.28525927662849426,0.17488938570022583,0.27867794036865234,0.5,0.0,0.00023070286260917783
330,under_eye,0.2,22,0.11691620945930481,0.11691620945930481,0.46044814586639404,-0.2848505973815918,0.0,0.22616925835609436,0.6249825358390808,0.46044814586639404,0.2848505973815918,0.16911639273166656,0.2913317382335663,0.59375,0.0,0.00018244929378852248
340,under_eye,0.2,22,0.02816702425479889,0.02816702425479889,0.42095205187797546,-0.28791236877441406,0.0,0.18303970992565155,0.6246594786643982,0.42095205187797546,0.28791236877441406,0.1779521107673645,0.24299997091293335,0.6875,0.0,0.0002906445588450879
350,under_eye,0.2,22,-0.04655870795249939,-0.04655870795249939,0.3782508373260498,-0.28569838404655457,0.0,0.14658722281455994,0.6205998063087463,0.3782508373260498,0.28569838404655457,0.16719511151313782,0.2110556960105896,0.6875,0.03125,0.00023391182185150683
360,under_eye,0.2,22,-0.005233585834503174,-0.005233585834503174,0.39523300528526306,-0.28273192048072815,0.0,0.16499724984169006,0.6218764185905457,0.39523300528526306,0.28273192048072815,0.1707109808921814,0.22452205419540405,0.59375,0.03125,0.0002780427457764745
370,under_eye,0.2,22,0.04894357919692993,0.04894357919692993,0.4310283362865448,-0.28783202171325684,0.0,0.1935792863368988,0.6204292178153992,0.4310283362865448,0.28783202171325684,0.18135152757167816,0.24967682361602783,0.6875,0.0,0.00020665045303758234
380,under_eye,0.2,22,0.07032644748687744,0.07032644748687744,0.4381372034549713,-0.28531599044799805,0.0,0.20282122492790222,0.6241902112960815,0.4381372034549713,0.28531599044799805,0.18037691712379456,0.25776028633117676,0.65625,0.0,0.00015925709158182144
390,under_eye,0.2,22,0.025643065571784973,0.025643065571784973,0.41848933696746826,-0.28711187839508057,0.0,0.18137748539447784,0.6243790984153748,0.41848933696746826,0.28711187839508057,0.1740216612815857,0.24446769058704376,0.625,0.0,0.00024137005675584078
400,under_eye,0.2,22,0.0661037415266037,0.0661037415266037,0.43450039625167847,-0.28429901599884033,0.0,0.2002013772726059,0.6281545758247375,0.43450039625167847,0.28429901599884033,0.17372706532478333,0.26077333092689514,0.65625,0.0,0.0002611950330901891
410,under_eye,0.2,22,0.02219422161579132,0.02219422161579132,0.41720882058143616,-0.28900203108787537,0.0,0.1829894632101059,0.6289037466049194,0.41720882058143616,0.28900203108787537,0.18276633322238922,0.23444247245788574,0.78125,0.03125,0.0002457603404764086
420,under_eye,0.2,22,-0.0005092918872833252,-0.0005092918872833252,0.41360753774642944,-0.29346057772636414,0.0,0.1728043258190155,0.6283524036407471,0.41360753774642944,0.29346057772636414,0.19268301129341125,0.220924511551857,0.84375,0.03125,0.00016877264715731144
430,under_eye,0.2,22,0.08022880554199219,0.08022880554199219,0.44115447998046875,-0.2844293415546417,0.0,0.20793300867080688,0.6299656629562378,0.44115447998046875,0.2844293415546417,0.1723540723323822,0.26880040764808655,0.5625,0.0,0.00029593167710117996
440,under_eye,0.2,22,0.03376658260822296,0.03376658260822296,0.41553521156311035,-0.28265702724456787,0.0,0.18354542553424835,0.6330262422561646,0.41553521156311035,0.28265702724456787,0.16591472923755646,0.2496204674243927,0.59375,0.0,0.0002050885814242065
450,under_eye,0.2,22,0.04516933858394623,0.04516933858394623,0.4264606237411499,-0.2866615355014801,0.0,0.19203178584575653,0.6358774900436401,0.4264606237411499,0.2866615355014801,0.17754150927066803,0.24891911447048187,0.65625,0.0,0.0002152988308807835
460,under_eye,0.2,22,-0.012782901525497437,-0.012782901525497437,0.40225887298583984,-0.2905002236366272,0.0,0.16595867276191711,0.6360944509506226,0.40225887298583984,0.2905002236366272,0.1813586950302124,0.22090019285678864,0.75,0.03125,0.00027010650956071913
470,under_eye,0.2,22,0.031977325677871704,0.031977325677871704,0.4172636866569519,-0.28426340222358704,0.0,0.18324044346809387,0.6347692012786865,0.4172636866569519,0.28426340222358704,0.166473388671875,0.2507902979850769,0.625,0.0,0.0002882610715460032
480,under_eye,0.2,22,0.05347365140914917,0.05347365140914917,0.4310867190361023,-0.2862749695777893,0.0,0.1949368715286255,0.6348024606704712,0.4310867190361023,0.2862749695777893,0.18019923567771912,0.25088751316070557,0.75,0.0,0.00028238477534614503
490,under_eye,0.2,22,0.0021409690380096436,0.0021409690380096436,0.4119177758693695,-0.2906268835067749,0.0,0.17147696018218994,0.6375029683113098,0.4119177758693695,0.2906268835067749,0.1819167584180832,0.23000100255012512,0.625,0.0,0.0002044051798293367
500,under_eye,0.2,22,0.012720704078674316,0.012720704078674316,0.403287410736084,-0.28301623463630676,0.0,0.17546576261520386,0.6364595890045166,0.403287410736084,0.28301623463630676,0.17047050595283508,0.2328169047832489,0.625,0.03125,0.00021337017824407667
510,under_eye,0.2,22,0.025713413953781128,0.025713413953781128,0.4177851974964142,-0.28759127855300903,0.0,0.183110773563385,0.6386178731918335,0.4177851974964142,0.28759127855300903,0.1770302951335907,0.2407549023628235,0.71875,0.03125,0.00022387085482478142
520,under_eye,0.2,22,-0.015215620398521423,-0.015215620398521423,0.3931397497653961,-0.28535330295562744,0.0,0.16235123574733734,0.6383728981018066,0.3931397497653961,0.28535330295562744,0.17125844955444336,0.22188130021095276,0.65625,0.03125,0.00022034236462786794
530,under_eye,0.2,22,0.0631394237279892,0.0631394237279892,0.4360277056694031,-0.28640058636665344,0.0,0.199912890791893,0.6404860019683838,0.4360277056694031,0.28640058636665344,0.17901766300201416,0.2570100724697113,0.625,0.0,0.0003079969610553235
540,under_eye,0.2,22,0.02642962336540222,0.02642962336540222,0.4131743311882019,-0.28440186381340027,0.0,0.18205901980400085,0.640860915184021,0.4131743311882019,0.28440186381340027,0.17000283300876617,0.24317145347595215,0.59375,0.03125,0.00021071292576380074
550,under_eye,0.2,22,-0.019728273153305054,-0.019728273153305054,0.389348566532135,-0.2870407700538635,0.0,0.165004700422287,0.64249587059021,0.389348566532135,0.2870407700538635,0.1793266236782074,0.21002191305160522,0.6875,0.0625,0.0002844680566340685
560,under_eye,0.2,22,0.09202584624290466,0.09202584624290466,0.4586164951324463,-0.2920713424682617,0.0,0.2175520360469818,0.6405680179595947,0.4586164951324463,0.2920713424682617,0.19358977675437927,0.265026718378067,0.6875,0.0,0.00022355152759701014
570,under_eye,0.2,22,0.11822834610939026,0.11822834610939026,0.4585300385951996,-0.2843332886695862,0.0,0.22836488485336304,0.6419090032577515,0.4585300385951996,0.2843332886695862,0.1727558970451355,0.2857741117477417,0.6875,0.03125,0.0002455555950291455
580,under_eye,0.2,22,0.025950565934181213,0.025950565934181213,0.4197794198989868,-0.28861111402511597,0.0,0.18339337408542633,0.6424861550331116,0.4197794198989868,0.28861111402511597,0.18111258745193481,0.2386668473482132,0.65625,0.0,0.00036670995177701116
590,under_eye,0.2,22,0.052045926451683044,0.052045926451683044,0.4299619793891907,-0.2869338095188141,0.0,0.19595156610012054,0.6475419998168945,0.4299619793891907,0.2869338095188141,0.18121105432510376,0.24875089526176453,0.71875,0.03125,0.00033245596569031477
600,under_eye,0.2,22,-0.06467339396476746,-0.06467339396476746,0.3684387505054474,-0.28802263736724854,0.0,0.14293313026428223,0.6451912522315979,0.3684387505054474,0.28802263736724854,0.1831403374671936,0.18529841303825378,0.71875,0.0625,0.0002620099112391472
610,under_eye,0.2,22,0.030614778399467468,0.030614778399467468,0.4148656129837036,-0.2840041518211365,0.0,0.1837574690580368,0.6444782018661499,0.4148656129837036,0.2840041518211365,0.1693895161151886,0.24547609686851501,0.59375,0.0,0.00019350287038832903
620,under_eye,0.2,22,-0.0017632246017456055,-0.0017632246017456055,0.4074476957321167,-0.2919522523880005,0.0,0.17469358444213867,0.6452680230140686,0.4074476957321167,0.2919522523880005,0.18416616320610046,0.22328150272369385,0.71875,0.0625,0.0003043843025807291
630,under_eye,0.2,22,0.02543884515762329,0.02543884515762329,0.41949301958084106,-0.2889440059661865,0.0,0.18383383750915527,0.6460970640182495,0.41949301958084106,0.2889440059661865,0.17405162751674652,0.24544139206409454,0.625,0.0,0.00018857698887586594
640,under_eye,0.2,22,0.04762613773345947,0.04762613773345947,0.42292624711990356,-0.2852707803249359,0.0,0.19524145126342773,0.6465492248535156,0.42292624711990356,0.2852707803249359,0.18351471424102783,0.23941153287887573,0.6875,0.0625,0.00024284861865453422
650,under_eye,0.2,22,-0.07283952832221985,-0.07283952832221985,0.3610716462135315,-0.28777801990509033,0.0,0.14164486527442932,0.6474099159240723,0.3610716462135315,0.28777801990509033,0.1813880205154419,0.1796836256980896,0.625,0.15625,0.0002795965410768986
660,under_eye,0.2,22,0.004373878240585327,0.004373878240585327,0.40964001417160034,-0.29073458909988403,0.0,0.17620304226875305,0.6476151347160339,0.40964001417160034,0.29073458909988403,0.1830361932516098,0.22660383582115173,0.6875,0.03125,0.0002277069288538769
670,under_eye,0.2,22,-0.006065666675567627,-0.006065666675567627,0.39524197578430176,-0.28439861536026,0.0,0.16748958826065063,0.6479994654655457,0.39524197578430176,0.28439861536026,0.1702718883752823,0.22497008740901947,0.6875,0.0,0.0002753267763182521
680,under_eye,0.2,22,-0.03659436106681824,-0.03659436106681824,0.38604021072387695,-0.2887725234031677,0.0,0.15491047501564026,0.6471003293991089,0.38604021072387695,0.2887725234031677,0.17729900777339935,0.2087412029504776,0.625,0.03125,0.00027170885005034506
690,under_eye,0.2,22,-0.0809798389673233,-0.0809798389673233,0.36652106046676636,-0.29086801409721375,0.0,0.13423512876033783,0.6493543386459351,0.36652106046676636,0.29086801409721375,0.1791873276233673,0.18733373284339905,0.65625,0.0625,0.0001365174539387226
700,under_eye,0.2,22,0.02505594491958618,0.02505594491958618,0.4170282483100891,-0.28673166036605835,0.0,0.18149101734161377,0.6485005021095276,0.4170282483100891,0.28673166036605835,0.17843294143676758,0.23859530687332153,0.71875,0.0,0.0002401987585471943
710,under_eye,0.2,22,0.013253912329673767,0.013253912329673767,0.4088710844516754,-0.2892014980316162,0.0,0.18278582394123077,0.645012617111206,0.4088710844516754,0.2892014980316162,0.17934590578079224,0.2295251488685608,0.65625,0.0625,0.0002488397585693747
720,under_eye,0.2,22,0.021880298852920532,0.021880298852920532,0.407997190952301,-0.28224050998687744,0.0,0.1783641278743744,0.6464471817016602,0.407997190952301,0.28224050998687744,0.1655369997024536,0.24246016144752502,0.625,0.0,0.0002727984683588147
730,under_eye,0.2,22,-0.021025151014328003,-0.021025151014328003,0.3894299864768982,-0.28391361236572266,0.0,0.15737208724021912,0.6465316414833069,0.3894299864768982,0.28391361236572266,0.1676395833492279,0.22179043292999268,0.5,0.0,0.0002766659308690578
740,under_eye,0.2,22,0.002377152442932129,0.002377152442932129,0.40236443281173706,-0.2859020531177521,0.0,0.17181682586669922,0.6474176645278931,0.40236443281173706,0.2859020531177521,0.16844548285007477,0.2339189648628235,0.65625,0.0625,0.00012170683476142585
750,under_eye,0.2,22,0.029533058404922485,0.029533058404922485,0.4173392355442047,-0.2877453565597534,0.0,0.1876845359802246,0.6495457887649536,0.4173392355442047,0.2877453565597534,0.17985960841178894,0.23747961223125458,0.625,0.0625,0.0002200158342020586
760,under_eye,0.2,22,0.05958521366119385,0.05958521366119385,0.424746572971344,-0.281751811504364,0.0,0.19834226369857788,0.6459392309188843,0.424746572971344,0.281751811504364,0.16848570108413696,0.2562609016895294,0.5625,0.03125,0.00031057168962433934
770,under_eye,0.2,22,0.030684635043144226,0.030684635043144226,0.42353469133377075,-0.2901356816291809,0.0,0.1874213069677353,0.6466739177703857,0.42353469133377075,0.2901356816291809,0.18424421548843384,0.23929044604301453,0.625,0.0625,0.00026998540852218866
780,under_eye,0.2,22,-0.05881297588348389,-0.05881297588348389,0.3720555603504181,-0.28644412755966187,0.0,0.14201971888542175,0.6461398601531982,0.3720555603504181,0.28644412755966187,0.16874238848686218,0.2033131718635559,0.59375,0.0625,0.00021009186457376927
790,under_eye,0.2,22,0.12364086508750916,0.12364086508750916,0.4639941155910492,-0.2848135232925415,0.0,0.22927379608154297,0.6470956206321716,0.4639941155910492,0.2848135232925415,0.16831567883491516,0.29567843675613403,0.5,0.0,0.00022778502898290753
800,under_eye,0.2,22,0.05208906531333923,0.05208906531333923,0.42288416624069214,-0.2854675352573395,0.0,0.20013996958732605,0.6471937894821167,0.42288416624069214,0.2854675352573395,0.16942638158798218,0.25345781445503235,0.59375,0.0625,0.0002584554604254663
810,under_eye,0.2,22,0.04201149940490723,0.04201149940490723,0.4296328127384186,-0.2902643084526062,0.0,0.19290730357170105,0.6472117900848389,0.4296328127384186,0.2902643084526062,0.18109193444252014,0.24854089319705963,0.6875,0.0,0.00022733792138751596
820,under_eye,0.2,22,0.014210447669029236,0.014210447669029236,0.4098791778087616,-0.28627705574035645,0.0,0.17688538134098053,0.6487141847610474,0.4098791778087616,0.28627705574035645,0.17876195907592773,0.23111718893051147,0.65625,0.0,0.00027331168530508876
830,under_eye,0.2,22,0.017234012484550476,0.017234012484550476,0.4148905277252197,-0.28789258003234863,0.0,0.17812864482402802,0.649723470211029,0.4148905277252197,0.28789258003234863,0.17822231352329254,0.2366681843996048,0.75,0.0,0.00024269217101391405
840,under_eye,0.2,22,-0.013067930936813354,-0.013067930936813354,0.3954322934150696,-0.2859445810317993,0.0,0.1633889377117157,0.6490192413330078,0.3954322934150696,0.2859445810317993,0.17505507171154022,0.22037720680236816,0.625,0.03125,0.00024594756541773677
850,under_eye,0.2,22,0.010933071374893188,0.010933071374893188,0.41085582971572876,-0.2869824171066284,0.0,0.17404207587242126,0.6520230770111084,0.41085582971572876,0.2869824171066284,0.18494170904159546,0.2259141057729721,0.75,0.0,0.00026905437698587775
860,under_eye,0.2,22,0.024142056703567505,0.024142056703567505,0.412824422121048,-0.28414541482925415,0.0,0.17960846424102783,0.6504050493240356,0.412824422121048,0.28414541482925415,0.17225486040115356,0.24056953191757202,0.6875,0.0,0.00022457671002484858
870,under_eye,0.2,22,0.024261772632598877,0.024261772632598877,0.4152486026287079,-0.2871723473072052,0.0,0.1833578646183014,0.6503233909606934,0.4152486026287079,0.2871723473072052,0.1743825376033783,0.2408660650253296,0.46875,0.03125,0.0003042135795112699
880,under_eye,0.2,22,0.010827109217643738,0.010827109217643738,0.413411945104599,-0.2886655926704407,0.0,0.1747463494539261,0.6500158309936523,0.413411945104599,0.2886655926704407,0.17740562558174133,0.23600631952285767,0.625,0.0,0.00021583892521448433
890,under_eye,0.2,22,0.017267972230911255,0.017267972230911255,0.41544780135154724,-0.2878758907318115,0.0,0.17757195234298706,0.647805392742157,0.41544780135154724,0.2878758907318115,0.18404683470726013,0.2314009964466095,0.65625,0.0,0.0003200113424099982
900,under_eye,0.2,22,0.006674423813819885,0.006674423813819885,0.40072134137153625,-0.28435903787612915,0.0,0.17467115819454193,0.6502581238746643,0.40072134137153625,0.28435903787612915,0.17360135912895203,0.22711998224258423,0.59375,0.0625,0.0002268483367515728
910,under_eye,0.2,22,-0.05922560393810272,-0.05922560393810272,0.37427645921707153,-0.28882962465286255,0.0,0.14415718615055084,0.6480532884597778,0.37427645921707153,0.28882962465286255,0.1761726289987564,0.1981038749217987,0.59375,0.03125,0.0003269510343670845
920,under_eye,0.2,22,0.04641313850879669,0.04641313850879669,0.4312507212162018,-0.289018452167511,0.0,0.19319932162761688,0.6491221189498901,0.4312507212162018,0.289018452167511,0.17948311567306519,0.2517675757408142,0.8125,0.0,0.00023628496273886412
930,under_eye,0.2,22,0.029443636536598206,0.029443636536598206,0.41110217571258545,-0.28134649991989136,0.0,0.18103446066379547,0.6500650644302368,0.41110217571258545,0.28134649991989136,0.16865533590316772,0.24244681000709534,0.5,0.0,0.0002672278496902436
940,under_eye,0.2,22,-0.0005355477333068848,-0.0005355477333068848,0.4036802053451538,-0.28596532344818115,0.0,0.1677148938179016,0.6487841606140137,0.4036802053451538,0.28596532344818115,0.17327284812927246,0.23040735721588135,0.59375,0.0,0.00022615287161897868
950,under_eye,0.2,22,0.10931786894798279,0.10931786894798279,0.45984750986099243,-0.288004606962204,0.0,0.22547957301139832,0.64876389503479,0.45984750986099243,0.288004606962204,0.18405427038669586,0.27579325437545776,0.65625,0.03125,0.00029105524299666286
960,under_eye,0.2,22,0.046539366245269775,0.046539366245269775,0.4295414686203003,-0.2887616753578186,0.0,0.1945212483406067,0.6485699415206909,0.4295414686203003,0.2887616753578186,0.18423651158809662,0.24530494213104248,0.75,0.0,0.00031895912252366543
970,under_eye,0.2,22,0.06850840151309967,0.06850840151309967,0.44572514295578003,-0.29100918769836426,0.0,0.20480163395404816,0.6480010151863098,0.44572514295578003,0.29100918769836426,0.18615935742855072,0.2595657706260681,0.71875,0.03125,0.00025326813920401037
980,under_eye,0.2,22,0.04150766134262085,0.04150766134262085,0.42529749870300293,-0.2863624393939972,0.0,0.1889350414276123,0.650010883808136,0.42529749870300293,0.2863624393939972,0.17439010739326477,0.25090736150741577,0.65625,0.0,0.00022343770251609385
990,under_eye,0.2,22,-0.00861448049545288,-0.00861448049545288,0.3939096927642822,-0.2834397554397583,0.0,0.1643553376197815,0.6490287780761719,0.3939096927642822,0.2834397554397583,0.16922718286514282,0.2246824949979782,0.5625,0.03125,0.00025248571182601154
999,under_eye,0.2,22,-0.22131747007369995,-0.22131747007369995,0.2911285161972046,-0.2879329323768616,0.0,0.0634198784828186,0.6501518487930298,0.2911285161972046,0.2879329323768616,0.16230177879333496,0.12882670760154724,0.3333333432674408,0.0,0.0003740798565559089
