step,location,patch_size_ratio,patch_size_px,loss,attack_loss,loss_true,loss_imp,loss_thresh,loss_rank,tv,true_sim,soft_impostor_sim,max_impostor_sim,gap_true_minus_impostor,frac_imp_over_threshold,frac_misrank,grad_norm
240,right_cheek,0.3,34,0.16656094789505005,0.16656094789505005,0.47253167629241943,-0.2770920991897583,0.0,0.24821346998214722,0.5216904282569885,0.47253167629241943,0.2770920991897583,0.1645221710205078,0.3080095052719116,0.53125,0.03125,0.00011736215674318373
250,right_cheek,0.3,34,0.07171493768692017,0.07171493768692017,0.4277116656303406,-0.2794775664806366,0.0,0.20295840501785278,0.5266197323799133,0.4277116656303406,0.2794775664806366,0.17140236496925354,0.25630930066108704,0.5,0.0,6.566469528479502e-05
260,right_cheek,0.3,34,0.1784324049949646,0.1784324049949646,0.4785481095314026,-0.27625536918640137,0.0,0.25239503383636475,0.5304520130157471,0.4785481095314026,0.27625536918640137,0.16893672943115234,0.30961138010025024,0.5625,0.0,9.709514415590093e-05
270,right_cheek,0.3,34,0.07286587357521057,0.07286587357521057,0.42549771070480347,-0.27873480319976807,0.0,0.20483776926994324,0.5334140062332153,0.42549771070480347,0.27873480319976807,0.1710549294948578,0.2544427812099457,0.59375,0.0625,7.897041359683499e-05
280,right_cheek,0.3,34,-0.0032480955123901367,-0.0032480955123901367,0.38582220673561096,-0.2777748703956604,0.0,0.1664794385433197,0.5326420664787292,0.38582220673561096,0.2777748703956604,0.1599234640598297,0.22589871287345886,0.40625,0.09375,9.438838606001809e-05
290,right_cheek,0.3,34,0.1118955910205841,0.1118955910205841,0.44999271631240845,-0.2797805070877075,0.0,0.2214638888835907,0.5347830057144165,0.44999271631240845,0.2797805070877075,0.17286664247512817,0.2771260440349579,0.59375,0.03125,0.0001249702909262851
300,right_cheek,0.3,34,0.09088397026062012,0.09088397026062012,0.4371965825557709,-0.27965545654296875,0.0,0.21299830079078674,0.5343775153160095,0.4371965825557709,0.27965545654296875,0.16911374032497406,0.268082857131958,0.53125,0.03125,9.791086631594226e-05
310,right_cheek,0.3,34,0.06841021776199341,0.06841021776199341,0.42814773321151733,-0.28181925415992737,0.0,0.2039009928703308,0.5349538326263428,0.42814773321151733,0.28181925415992737,0.17476603388786316,0.2533816993236542,0.625,0.0625,9.563651110511273e-05
320,right_cheek,0.3,34,0.047548502683639526,0.047548502683639526,0.42046815156936646,-0.2822417616844177,0.0,0.19156387448310852,0.535046398639679,0.42046815156936646,0.2822417616844177,0.17372959852218628,0.24673855304718018,0.59375,0.03125,0.00010517224291106686
330,right_cheek,0.3,34,0.06156456470489502,0.06156456470489502,0.4244854152202606,-0.2797061502933502,0.0,0.19649145007133484,0.5357356071472168,0.4244854152202606,0.2797061502933502,0.164381206035614,0.2601042091846466,0.5,0.03125,0.0001088199278456159
340,right_cheek,0.3,34,0.07860031723976135,0.07860031723976135,0.4341431260108948,-0.2814520597457886,0.0,0.20736131072044373,0.5336775183677673,0.4341431260108948,0.2814520597457886,0.17126139998435974,0.26288169622421265,0.53125,0.0625,0.00010197660594712943
350,right_cheek,0.3,34,0.15043674409389496,0.15043674409389496,0.46329787373542786,-0.2770548462867737,0.0,0.24124856293201447,0.5337061882019043,0.46329787373542786,0.2770548462867737,0.15801802277565002,0.30527985095977783,0.5625,0.0625,0.00010058512998512015
360,right_cheek,0.3,34,0.16876822710037231,0.16876822710037231,0.47255781292915344,-0.2759225070476532,0.0,0.24805542826652527,0.5360348224639893,0.47255781292915344,0.2759225070476532,0.16417720913887024,0.3083805739879608,0.46875,0.0,8.252813859144226e-05
370,right_cheek,0.3,34,0.11478880047798157,0.11478880047798157,0.451119989156723,-0.27984464168548584,0.0,0.22335809469223022,0.537297248840332,0.451119989156723,0.27984464168548584,0.17087209224700928,0.28024789690971375,0.5625,0.0,9.028524800669402e-05
380,right_cheek,0.3,34,0.027591049671173096,0.027591049671173096,0.4007147550582886,-0.2793763279914856,0.0,0.1856289505958557,0.5402345657348633,0.4007147550582886,0.2793763279914856,0.1709604263305664,0.22975434362888336,0.625,0.125,8.605859329691157e-05
390,right_cheek,0.3,34,0.06458590924739838,0.06458590924739838,0.417424738407135,-0.2762318253517151,0.0,0.19962482154369354,0.5414782762527466,0.417424738407135,0.2762318253517151,0.15805277228355408,0.25937196612358093,0.375,0.0625,8.688210073160008e-05
400,right_cheek,0.3,34,0.1107974648475647,0.1107974648475647,0.4533501863479614,-0.2819676399230957,0.0,0.22138255834579468,0.5449842214584351,0.4533501863479614,0.2819676399230957,0.1732630580663681,0.28008711338043213,0.6875,0.0,9.75144503172487e-05
410,right_cheek,0.3,34,0.07673284411430359,0.07673284411430359,0.43281668424606323,-0.2823978662490845,0.0,0.2087118923664093,0.548941969871521,0.43281668424606323,0.2823978662490845,0.17553657293319702,0.2572801113128662,0.65625,0.09375,9.679842332843691e-05
420,right_cheek,0.3,34,0.11131559312343597,0.11131559312343597,0.4416690468788147,-0.2752247154712677,0.0,0.22009597718715668,0.5534164905548096,0.4416690468788147,0.2752247154712677,0.16049373149871826,0.28117531538009644,0.5625,0.03125,7.395761349471286e-05
430,right_cheek,0.3,34,0.12096253037452698,0.12096253037452698,0.44665050506591797,-0.27754896879196167,0.0,0.22940996289253235,0.555734395980835,0.44665050506591797,0.27754896879196167,0.16492681205272675,0.2817237079143524,0.4375,0.0625,0.00010548120917519554
440,right_cheek,0.3,34,0.08140136301517487,0.08140136301517487,0.43000394105911255,-0.2772475481033325,0.0,0.20589251816272736,0.5577678680419922,0.43000394105911255,0.2772475481033325,0.16084709763526917,0.269156813621521,0.46875,0.0,9.26538705243729e-05
450,right_cheek,0.3,34,0.03853759169578552,0.03853759169578552,0.41234323382377625,-0.2809319496154785,0.0,0.1880582571029663,0.5610150694847107,0.41234323382377625,0.2809319496154785,0.1723116934299469,0.24003155529499054,0.59375,0.0625,9.571285045240074e-05
460,right_cheek,0.3,34,-0.00772133469581604,-0.00772133469581604,0.3900097608566284,-0.2809876799583435,0.0,0.16424426436424255,0.5626697540283203,0.3900097608566284,0.2809876799583435,0.16498270630836487,0.22502705454826355,0.53125,0.0625,9.8422184237279e-05
470,right_cheek,0.3,34,0.11272799968719482,0.11272799968719482,0.4473777711391449,-0.2793169319629669,0.0,0.22398409247398376,0.5639395117759705,0.4473777711391449,0.2793169319629669,0.1625647246837616,0.2848130762577057,0.46875,0.03125,8.716392039787024e-05
480,right_cheek,0.3,34,0.0009801089763641357,0.0009801089763641357,0.3904673457145691,-0.28053396940231323,0.0,0.1715807020664215,0.5633196830749512,0.3904673457145691,0.28053396940231323,0.1737387776374817,0.2167285531759262,0.46875,0.125,7.652761996723711e-05
490,right_cheek,0.3,34,-0.026436254382133484,-0.026436254382133484,0.37859588861465454,-0.2807118892669678,0.0,0.15639163553714752,0.5645171403884888,0.37859588861465454,0.2807118892669678,0.17261652648448944,0.2059793770313263,0.625,0.0625,0.00010402180487290025
500,right_cheek,0.3,34,0.06302222609519958,0.06302222609519958,0.41897931694984436,-0.2789084017276764,0.0,0.201859712600708,0.5665849447250366,0.41897931694984436,0.2789084017276764,0.17535701394081116,0.2436223179101944,0.5625,0.0625,0.00011708083184203133
510,right_cheek,0.3,34,0.04847040772438049,0.04847040772438049,0.4151099622249603,-0.2805490493774414,0.0,0.19445854425430298,0.5664895176887512,0.4151099622249603,0.2805490493774414,0.17231708765029907,0.24279287457466125,0.5625,0.0625,0.0001398185850121081
520,right_cheek,0.3,34,0.039251625537872314,0.039251625537872314,0.41051483154296875,-0.2799847722053528,0.0,0.18870633840560913,0.5685756206512451,0.41051483154296875,0.2799847722053528,0.16375550627708435,0.2467593550682068,0.5625,0.0625,8.228672959376127e-05
530,right_cheek,0.3,34,0.004652723670005798,0.004652723670005798,0.39600223302841187,-0.28106212615966797,0.0,0.17077474296092987,0.5694596767425537,0.39600223302841187,0.28106212615966797,0.1677914261817932,0.22821080684661865,0.53125,0.0625,8.175878610927612e-05
540,right_cheek,0.3,34,0.004455015063285828,0.004455015063285828,0.3928392231464386,-0.2808985710144043,0.0,0.17341293394565582,0.5702157020568848,0.3928392231464386,0.2808985710144043,0.16772890090942383,0.22511032223701477,0.5625,0.09375,0.0001016552050714381
550,right_cheek,0.3,34,0.05484575033187866,0.05484575033187866,0.4169544577598572,-0.2774033844470978,0.0,0.19269806146621704,0.5697733759880066,0.4169544577598572,0.2774033844470978,0.16605642437934875,0.2508980333805084,0.5625,0.03125,0.00012358474486973137
560,right_cheek,0.3,34,0.052369654178619385,0.052369654178619385,0.42298784852027893,-0.2812117636203766,0.0,0.19180533289909363,0.5706258416175842,0.42298784852027893,0.2812117636203766,0.16925311088562012,0.2537347078323364,0.53125,0.0,8.522635471308604e-05
570,right_cheek,0.3,34,0.020845800638198853,0.020845800638198853,0.4023928940296173,-0.2783598005771637,0.0,0.17517250776290894,0.5723059177398682,0.4023928940296173,0.2783598005771637,0.1647465080022812,0.23764638602733612,0.59375,0.0,0.00014202998136170208
580,right_cheek,0.3,34,0.13723450899124146,0.13723450899124146,0.4625895023345947,-0.27980974316596985,0.0,0.23426449298858643,0.5738458633422852,0.4625895023345947,0.27980974316596985,0.16889618337154388,0.29369330406188965,0.625,0.0,8.8431806943845e-05
590,right_cheek,0.3,34,0.08115114271640778,0.08115114271640778,0.424071341753006,-0.2738059163093567,0.0,0.20469163358211517,0.5744364261627197,0.424071341753006,0.2738059163093567,0.15546450018882751,0.26860684156417847,0.40625,0.03125,0.00010360742453485727
600,right_cheek,0.3,34,0.14610004425048828,0.14610004425048828,0.46750372648239136,-0.27987927198410034,0.0,0.2383548617362976,0.5752710103988647,0.46750372648239136,0.27987927198410034,0.17597219347953796,0.2915315628051758,0.6875,0.0,9.953853441402316e-05
610,right_cheek,0.3,34,0.038080111145973206,0.038080111145973206,0.40671610832214355,-0.2762436866760254,0.0,0.18385137617588043,0.5759987831115723,0.40671610832214355,0.2762436866760254,0.1566292643547058,0.25008684396743774,0.4375,0.03125,7.666502642678097e-05
620,right_cheek,0.3,34,0.046253740787506104,0.046253740787506104,0.41874781250953674,-0.28126224875450134,0.0,0.19003042578697205,0.5768468379974365,0.41874781250953674,0.28126224875450134,0.17277002334594727,0.24597781896591187,0.5625,0.03125,8.217413414968178e-05
630,right_cheek,0.3,34,0.1067437082529068,0.1067437082529068,0.4372691512107849,-0.2763609290122986,0.0,0.22219641506671906,0.5757966041564941,0.4372691512107849,0.2763609290122986,0.16706439852714539,0.2702047824859619,0.5625,0.0625,8.4967992734164e-05
640,right_cheek,0.3,34,-0.016248464584350586,-0.016248464584350586,0.3852517008781433,-0.2794496417045593,0.0,0.15739911794662476,0.5745929479598999,0.3852517008781433,0.2794496417045593,0.16772466897964478,0.21752706170082092,0.5,0.0,9.490105730947107e-05
650,right_cheek,0.3,34,0.06473232805728912,0.06473232805728912,0.4305322766304016,-0.28500664234161377,0.0,0.20421333611011505,0.576420783996582,0.4305322766304016,0.28500664234161377,0.1822042465209961,0.2483280450105667,0.625,0.03125,0.00012182360660517588
660,right_cheek,0.3,34,0.06939978897571564,0.06939978897571564,0.42418229579925537,-0.2777831554412842,0.0,0.20078380405902863,0.5756614208221436,0.42418229579925537,0.2777831554412842,0.16859757900238037,0.255584716796875,0.5,0.03125,9.665029210736975e-05
670,right_cheek,0.3,34,0.04319599270820618,0.04319599270820618,0.4173612892627716,-0.2836087644100189,0.0,0.1930522322654724,0.5752807855606079,0.4173612892627716,0.2836087644100189,0.17921602725982666,0.23814524710178375,0.59375,0.0625,9.679374488769099e-05
680,right_cheek,0.3,34,0.13174007833003998,0.13174007833003998,0.4481118321418762,-0.27175796031951904,0.0,0.22714416682720184,0.5771242380142212,0.4481118321418762,0.27175796031951904,0.15458452701568604,0.2935273051261902,0.34375,0.0,0.00010770277003757656
690,right_cheek,0.3,34,0.032757341861724854,0.032757341861724854,0.4059293568134308,-0.2803075313568115,0.0,0.18744304776191711,0.5772349834442139,0.4059293568134308,0.2803075313568115,0.17455320060253143,0.23137614130973816,0.59375,0.0625,8.870278543327004e-05
700,right_cheek,0.3,34,0.12120884656906128,0.12120884656906128,0.44685667753219604,-0.2753896117210388,0.0,0.22513139247894287,0.5795060992240906,0.44685667753219604,0.2753896117210388,0.17152801156044006,0.2753286361694336,0.625,0.0,0.00011375382746336982
710,right_cheek,0.3,34,0.06203903257846832,0.06203903257846832,0.41984885931015015,-0.278248131275177,0.0,0.19868643581867218,0.5797981023788452,0.41984885931015015,0.278248131275177,0.17076840996742249,0.24908043444156647,0.5,0.03125,8.090211485978216e-05
720,right_cheek,0.3,34,0.1092844009399414,0.1092844009399414,0.447845458984375,-0.279492050409317,0.0,0.22042304277420044,0.5795614719390869,0.447845458984375,0.279492050409317,0.17370465397834778,0.27414077520370483,0.53125,0.03125,0.00010174428462050855
730,right_cheek,0.3,34,0.024759724736213684,0.024759724736213684,0.40552642941474915,-0.2804883122444153,0.0,0.1802099198102951,0.581247091293335,0.40552642941474915,0.2804883122444153,0.16680791974067688,0.23871852457523346,0.4375,0.03125,0.00012437552504707128
740,right_cheek,0.3,34,0.09007315337657928,0.09007315337657928,0.42725321650505066,-0.27385514974594116,0.0,0.21053023636341095,0.5805107355117798,0.42725321650505066,0.27385514974594116,0.1587083637714386,0.26854485273361206,0.40625,0.0625,7.864083454478532e-05
750,right_cheek,0.3,34,0.06689023971557617,0.06689023971557617,0.4209385812282562,-0.2757638394832611,0.0,0.19747933745384216,0.5829476118087769,0.4209385812282562,0.2757638394832611,0.1625913828611374,0.25834715366363525,0.5,0.0,8.968623296823353e-05
760,right_cheek,0.3,34,0.0942046046257019,0.0942046046257019,0.44318535923957825,-0.2813364267349243,0.0,0.2136920988559723,0.5830337405204773,0.44318535923957825,0.2813364267349243,0.16995103657245636,0.2732343077659607,0.5,0.0,0.00010235383524559438
770,right_cheek,0.3,34,0.1657204031944275,0.1657204031944275,0.47369056940078735,-0.2772202491760254,0.0,0.24647033214569092,0.5837644934654236,0.47369056940078735,0.2772202491760254,0.16607666015625,0.30761390924453735,0.46875,0.0,9.556757140671834e-05
780,right_cheek,0.3,34,0.0340246856212616,0.0340246856212616,0.408602237701416,-0.279107928276062,0.0,0.1836383044719696,0.5827490091323853,0.408602237701416,0.279107928276062,0.16494548320770264,0.24365673959255219,0.53125,0.03125,8.635354606667534e-05
790,right_cheek,0.3,34,0.06466636061668396,0.06466636061668396,0.41758832335472107,-0.2766727805137634,0.0,0.20042359828948975,0.5827472805976868,0.41758832335472107,0.2766727805137634,0.16680032014846802,0.25078803300857544,0.46875,0.0625,5.922552736592479e-05
800,right_cheek,0.3,34,0.03809240460395813,0.03809240460395813,0.40948110818862915,-0.2800840139389038,0.0,0.1887793242931366,0.5846655368804932,0.40948110818862915,0.2800840139389038,0.17247241735458374,0.2370086908340454,0.4375,0.03125,0.00015323786647059023
810,right_cheek,0.3,34,0.15950307250022888,0.15950307250022888,0.4644051790237427,-0.2773742377758026,0.0,0.24984636902809143,0.5846620798110962,0.4644051790237427,0.2773742377758026,0.16701504588127136,0.2973901033401489,0.46875,0.0625,0.00011217349674552679
820,right_cheek,0.3,34,0.12193700671195984,0.12193700671195984,0.45299410820007324,-0.2786461114883423,0.0,0.22623512148857117,0.5846608281135559,0.45299410820007324,0.2786461114883423,0.16670610010623932,0.2862880229949951,0.46875,0.0,7.210944750113413e-05
830,right_cheek,0.3,34,0.13397160172462463,0.13397160172462463,0.462375670671463,-0.2803378403186798,0.0,0.23227161169052124,0.5857046246528625,0.462375670671463,0.2803378403186798,0.17278632521629333,0.2895892858505249,0.5625,0.0,7.314198592212051e-05
840,right_cheek,0.3,34,0.10434913635253906,0.10434913635253906,0.43450215458869934,-0.2744472622871399,0.0,0.2187415063381195,0.5865637063980103,0.43450215458869934,0.2744472622871399,0.15784922242164612,0.2766529321670532,0.4375,0.0625,9.02168540051207e-05
850,right_cheek,0.3,34,0.020621269941329956,0.020621269941329956,0.4024708867073059,-0.27975404262542725,0.0,0.17765846848487854,0.5855014324188232,0.4024708867073059,0.27975404262542725,0.16454800963401794,0.23792287707328796,0.5,0.0625,9.743177361087874e-05
860,right_cheek,0.3,34,0.10611341893672943,0.10611341893672943,0.44753238558769226,-0.2800019681453705,0.0,0.21858496963977814,0.5863783359527588,0.44753238558769226,0.2800019681453705,0.16667553782463074,0.2808568477630615,0.46875,0.0,9.431070066057146e-05
870,right_cheek,0.3,34,0.07186812162399292,0.07186812162399292,0.42342185974121094,-0.2750398814678192,0.0,0.1985260248184204,0.5864272117614746,0.42342185974121094,0.2750398814678192,0.1615997552871704,0.2618221044540405,0.53125,0.0,0.00011093085777247325
880,right_cheek,0.3,34,0.015443742275238037,0.015443742275238037,0.39874255657196045,-0.27924370765686035,0.0,0.1751886010169983,0.5897746086120605,0.39874255657196045,0.27924370765686035,0.17028135061264038,0.22846120595932007,0.65625,0.0625,8.779171184869483e-05
890,right_cheek,0.3,34,0.13537058234214783,0.13537058234214783,0.45115989446640015,-0.2742421627044678,0.0,0.23269501328468323,0.5894618034362793,0.45115989446640015,0.2742421627044678,0.16209670901298523,0.2890631854534149,0.5,0.0625,9.552919800626114e-05
900,right_cheek,0.3,34,0.18610650300979614,0.18610650300979614,0.4845808446407318,-0.278339684009552,0.0,0.25820502638816833,0.5906974673271179,0.4845808446407318,0.278339684009552,0.1668560802936554,0.3177247643470764,0.53125,0.0,0.00012413124204613268
910,right_cheek,0.3,34,0.02891238033771515,0.02891238033771515,0.41052305698394775,-0.28201204538345337,0.0,0.18241341412067413,0.5886080265045166,0.41052305698394775,0.28201204538345337,0.16825783252716064,0.2422652393579483,0.5,0.03125,7.027853280305862e-05
920,right_cheek,0.3,34,0.11420536041259766,0.11420536041259766,0.4485180377960205,-0.27761024236679077,0.0,0.2209078073501587,0.5913397073745728,0.4485180377960205,0.27761024236679077,0.16368219256401062,0.2848358750343323,0.53125,0.0,8.153574890457094e-05
930,right_cheek,0.3,34,0.0022951066493988037,0.0022951066493988037,0.3912000060081482,-0.27903833985328674,0.0,0.1691717803478241,0.5901642441749573,0.3912000060081482,0.27903833985328674,0.16665339469909668,0.2245466262102127,0.5,0.0625,0.00017294091230724007
940,right_cheek,0.3,34,0.08486385643482208,0.08486385643482208,0.43897533416748047,-0.2811920642852783,0.0,0.20827265083789825,0.5904335975646973,0.43897533416748047,0.2811920642852783,0.17859414219856262,0.26038122177124023,0.65625,0.0,8.911652548704296e-05
950,right_cheek,0.3,34,0.057259634137153625,0.057259634137153625,0.4245544672012329,-0.2835802435874939,0.0,0.1998656541109085,0.5900695323944092,0.4245544672012329,0.2835802435874939,0.1806962490081787,0.2438582181930542,0.71875,0.09375,7.008044485701248e-05
960,right_cheek,0.3,34,0.007860183715820312,0.007860183715820312,0.4046681523323059,-0.2849920392036438,0.0,0.173176109790802,0.5927286744117737,0.4046681523323059,0.2849920392036438,0.18200179934501648,0.22266635298728943,0.71875,0.03125,0.00010340348671888933
970,right_cheek,0.3,34,0.04677228629589081,0.04677228629589081,0.41454586386680603,-0.28028494119644165,0.0,0.19279630482196808,0.5907126665115356,0.41454586386680603,0.28028494119644165,0.17124874889850616,0.24329711496829987,0.625,0.0625,0.00015006329340394586
980,right_cheek,0.3,34,0.1098034679889679,0.1098034679889679,0.44278740882873535,-0.27718043327331543,0.0,0.2213769257068634,0.591289758682251,0.44278740882873535,0.27718043327331543,0.16194134950637817,0.2808460593223572,0.4375,0.0625,0.00010309350182069466
990,right_cheek,0.3,34,0.05008746683597565,0.05008746683597565,0.41722097992897034,-0.27885812520980835,0.0,0.190582737326622,0.592883825302124,0.41722097992897034,0.27885812520980835,0.17031559348106384,0.2469053864479065,0.5625,0.03125,0.00010461230704095215
999,right_cheek,0.3,34,0.15064997971057892,0.15064997971057892,0.4506053626537323,-0.2680360972881317,0.0,0.23611681163311005,0.5921311378479004,0.4506053626537323,0.2680360972881317,0.1516944020986557,0.2989109456539154,0.5,0.0,0.000105517559859436
