step,location,patch_size_ratio,patch_size_px,loss,attack_loss,loss_true,loss_imp,loss_thresh,loss_rank,tv,true_sim,soft_impostor_sim,max_impostor_sim,gap_true_minus_impostor,frac_imp_over_threshold,frac_misrank,grad_norm
120,under_eye,0.35,39,-0.15415938198566437,-0.15415938198566437,0.3118048906326294,-0.28844964504241943,0.0,0.1109350174665451,0.5233120918273926,0.3118048906326294,0.28844964504241943,0.18582697212696075,0.12597790360450745,0.65625,0.28125,0.00010951924923574552
130,under_eye,0.35,39,-0.18914730846881866,-0.18914730846881866,0.30306148529052734,-0.29172632098197937,0.0,0.09124384820461273,0.5285724401473999,0.30306148529052734,0.29172632098197937,0.1864849328994751,0.11657653748989105,0.75,0.21875,0.0001400818000547588
140,under_eye,0.35,39,-0.2126777470111847,-0.2126777470111847,0.29537591338157654,-0.29349279403686523,0.0,0.07893192768096924,0.5299394130706787,0.29537591338157654,0.29349279403686523,0.19059938192367554,0.10477651655673981,0.78125,0.25,0.00014013073814567178
150,under_eye,0.35,39,-0.17189091444015503,-0.17189091444015503,0.3011940121650696,-0.2888854742050171,0.0,0.10468602925539017,0.5271428823471069,0.3011940121650696,0.2888854742050171,0.1772485077381134,0.12394550442695618,0.625,0.28125,0.00013457857130561024
160,under_eye,0.35,39,-0.2858397662639618,-0.2858397662639618,0.23915204405784607,-0.2922428846359253,0.0,0.059493958950042725,0.5227848291397095,0.23915204405784607,0.2922428846359253,0.1905129849910736,0.04863905906677246,0.78125,0.40625,0.00017218706489074975
170,under_eye,0.35,39,-0.24329768121242523,-0.24329768121242523,0.26172345876693726,-0.2929331660270691,0.0,0.0808451920747757,0.5218600034713745,0.26172345876693726,0.2929331660270691,0.19395479559898376,0.06776867806911469,0.78125,0.40625,0.0001239513512700796
180,under_eye,0.35,39,-0.2524292469024658,-0.2524292469024658,0.2739914059638977,-0.29799363017082214,0.0,0.06956662237644196,0.5230063199996948,0.2739914059638977,0.29799363017082214,0.2038896679878235,0.07010175287723541,0.875,0.28125,0.0001541051169624552
190,under_eye,0.35,39,-0.22148774564266205,-0.22148774564266205,0.2831641435623169,-0.2948381304740906,0.0,0.08502437174320221,0.5245659351348877,0.2831641435623169,0.2948381304740906,0.19113633036613464,0.09202779829502106,0.84375,0.3125,0.00011755619198083878
200,under_eye,0.35,39,-0.2700406014919281,-0.2700406014919281,0.24650783836841583,-0.2916676104068756,0.0,0.06678678840398788,0.525877058506012,0.24650783836841583,0.2916676104068756,0.18460294604301453,0.061904896050691605,0.59375,0.375,0.0001101668385672383
210,under_eye,0.35,39,-0.3170848488807678,-0.3170848488807678,0.22503596544265747,-0.29535913467407227,0.0,0.04859745502471924,0.526218056678772,0.22503596544265747,0.29535913467407227,0.19211512804031372,0.032920822501182556,0.75,0.4375,0.00011198873107787222
220,under_eye,0.35,39,-0.30996042490005493,-0.30996042490005493,0.22422166168689728,-0.2961563766002655,0.0,0.058130696415901184,0.5281084775924683,0.22422166168689728,0.2961563766002655,0.19213753938674927,0.032084137201309204,0.6875,0.5625,0.00014788261614739895
230,under_eye,0.35,39,-0.2715415358543396,-0.2715415358543396,0.25031232833862305,-0.29226213693618774,0.0,0.06267042458057404,0.5302363634109497,0.25031232833862305,0.29226213693618774,0.19259589910507202,0.05771639570593834,0.71875,0.34375,0.00010916781320702285
240,under_eye,0.35,39,-0.2605046033859253,-0.2605046033859253,0.2453223168849945,-0.2875230610370636,0.0,0.06921921670436859,0.5322771072387695,0.2453223168849945,0.2875230610370636,0.17777526378631592,0.06754706054925919,0.59375,0.40625,0.00012273408356122673
250,under_eye,0.35,39,-0.3180637061595917,-0.3180637061595917,0.22838912904262543,-0.294067919254303,0.0,0.041682977229356766,0.534945011138916,0.22838912904262543,0.294067919254303,0.18847715854644775,0.03991195559501648,0.71875,0.375,0.00014495858340524137
260,under_eye,0.35,39,-0.34730827808380127,-0.34730827808380127,0.20058798789978027,-0.29546838998794556,0.0,0.04304051399230957,0.534886360168457,0.20058798789978027,0.29546838998794556,0.18835626542568207,0.012231728062033653,0.75,0.59375,0.00011837820056825876
270,under_eye,0.35,39,-0.35271725058555603,-0.35271725058555603,0.19028985500335693,-0.29005032777786255,0.0,0.03709353879094124,0.5346378087997437,0.19028985500335693,0.29005032777786255,0.1791759431362152,0.01111389696598053,0.625,0.5,0.0001152615004684776
280,under_eye,0.35,39,-0.30719730257987976,-0.30719730257987976,0.22262628376483917,-0.29307302832603455,0.0,0.05632249265909195,0.5360057353973389,0.22262628376483917,0.29307302832603455,0.1927538514137268,0.029872428625822067,0.6875,0.53125,0.00010342737368773669
290,under_eye,0.35,39,-0.2423136681318283,-0.2423136681318283,0.2643023431301117,-0.2920571565628052,0.0,0.07749830186367035,0.539484977722168,0.2643023431301117,0.2920571565628052,0.1827348917722702,0.0815674364566803,0.6875,0.34375,0.00012117307051084936
300,under_eye,0.35,39,-0.30875730514526367,-0.30875730514526367,0.23115909099578857,-0.29434892535209656,0.0,0.048781439661979675,0.5411515831947327,0.23115909099578857,0.29434892535209656,0.19200170040130615,0.03915738686919212,0.78125,0.5625,0.0001018945622490719
310,under_eye,0.35,39,-0.2968484163284302,-0.2968484163284302,0.24160951375961304,-0.2970062494277954,0.0,0.055554553866386414,0.5420558452606201,0.24160951375961304,0.2970062494277954,0.19670850038528442,0.0449010506272316,0.71875,0.4375,0.0001237702090293169
320,under_eye,0.35,39,-0.30654197931289673,-0.30654197931289673,0.2404106855392456,-0.2998690605163574,0.0,0.05278546363115311,0.5424506664276123,0.2404106855392456,0.2998690605163574,0.2006402164697647,0.039770472794771194,0.75,0.4375,0.00011663771147141233
330,under_eye,0.35,39,-0.3298519551753998,-0.3298519551753998,0.21495747566223145,-0.2952801287174225,0.0,0.04575083404779434,0.5434283018112183,0.21495747566223145,0.2952801287174225,0.18953916430473328,0.02541828528046608,0.71875,0.46875,0.00011280342005193233
340,under_eye,0.35,39,-0.31075334548950195,-0.31075334548950195,0.2204657644033432,-0.2914589047431946,0.0,0.05169866979122162,0.5438334941864014,0.2204657644033432,0.2914589047431946,0.18326592445373535,0.037199851125478745,0.65625,0.4375,0.00010780717275338247
350,under_eye,0.35,39,-0.3290884494781494,-0.3290884494781494,0.2022046148777008,-0.2933656871318817,0.0,0.055438317358493805,0.544901967048645,0.2022046148777008,0.2933656871318817,0.19988295435905457,0.0023216642439365387,0.78125,0.5,0.00011495190119603649
360,under_eye,0.35,39,-0.2782489061355591,-0.2782489061355591,0.2422536015510559,-0.29175862669944763,0.0,0.06301476061344147,0.5453340411186218,0.2422536015510559,0.29175862669944763,0.17947082221508026,0.06278277933597565,0.6875,0.34375,0.00012121961481170729
370,under_eye,0.35,39,-0.30738526582717896,-0.30738526582717896,0.23636195063591003,-0.29583197832107544,0.0,0.047916751354932785,0.5467865467071533,0.23636195063591003,0.29583197832107544,0.18539828062057495,0.05096368491649628,0.75,0.34375,0.0001269403874175623
380,under_eye,0.35,39,-0.28793269395828247,-0.28793269395828247,0.2254863977432251,-0.2881203591823578,0.0,0.06282162666320801,0.5472978949546814,0.2254863977432251,0.2881203591823578,0.17438530921936035,0.051101066172122955,0.71875,0.46875,0.00010575796477496624
390,under_eye,0.35,39,-0.34351664781570435,-0.34351664781570435,0.21185302734375,-0.29893285036087036,0.0,0.04249601066112518,0.5477797985076904,0.21185302734375,0.29893285036087036,0.19935691356658936,0.012496118433773518,0.8125,0.46875,0.00015269640425685793
400,under_eye,0.35,39,-0.29638469219207764,-0.29638469219207764,0.2410123646259308,-0.2963182330131531,0.0,0.055239398032426834,0.5469078421592712,0.2410123646259308,0.2963182330131531,0.19617587327957153,0.04483649507164955,0.8125,0.4375,0.00012249550491105765
410,under_eye,0.35,39,-0.23105467855930328,-0.23105467855930328,0.27892324328422546,-0.293241947889328,0.0,0.07650597393512726,0.5473134517669678,0.27892324328422546,0.293241947889328,0.18724754452705383,0.09167571365833282,0.65625,0.25,0.00014016653585713357
420,under_eye,0.35,39,-0.2764141261577606,-0.2764141261577606,0.25556930899620056,-0.29480278491973877,0.0,0.05762212723493576,0.5472464561462402,0.25556930899620056,0.29480278491973877,0.19102637469768524,0.06454294919967651,0.71875,0.375,0.00012708385474979877
430,under_eye,0.35,39,-0.3294598460197449,-0.3294598460197449,0.2066604495048523,-0.29312920570373535,0.0,0.05013813078403473,0.5456649661064148,0.2066604495048523,0.29312920570373535,0.19468726217746735,0.011973178945481777,0.78125,0.53125,9.960666648112237e-05
440,under_eye,0.35,39,-0.29668116569519043,-0.29668116569519043,0.23532584309577942,-0.29672956466674805,0.0,0.06145211681723595,0.5420814752578735,0.23532584309577942,0.29672956466674805,0.19820564985275269,0.03712020814418793,0.8125,0.5,0.00012346556468401104
450,under_eye,0.35,39,-0.3194998800754547,-0.3194998800754547,0.2305355668067932,-0.29859501123428345,0.0,0.04715458303689957,0.5422185063362122,0.2305355668067932,0.29859501123428345,0.20239031314849854,0.028145257383584976,0.84375,0.4375,0.0001268095220439136
460,under_eye,0.35,39,-0.25627559423446655,-0.25627559423446655,0.24806275963783264,-0.2916907072067261,0.0,0.07904304563999176,0.5405713319778442,0.24806275963783264,0.2916907072067261,0.18501700460910797,0.06304576247930527,0.71875,0.375,0.00011988413461949676
470,under_eye,0.35,39,-0.2471008598804474,-0.2471008598804474,0.26205772161483765,-0.29589998722076416,0.0,0.08264138549566269,0.540434718132019,0.26205772161483765,0.29589998722076416,0.20378947257995605,0.0582682266831398,0.96875,0.40625,0.00013485754607245326
480,under_eye,0.35,39,-0.3080826699733734,-0.3080826699733734,0.22892147302627563,-0.2958723306655884,0.0,0.05474052205681801,0.5415793657302856,0.22892147302627563,0.2958723306655884,0.2025483101606369,0.02637316659092903,0.8125,0.46875,0.00013557894271798432
490,under_eye,0.35,39,-0.32399919629096985,-0.32399919629096985,0.2221488207578659,-0.2927439510822296,0.0,0.03933987021446228,0.5405617356300354,0.2221488207578659,0.2927439510822296,0.19103406369686127,0.031114764511585236,0.75,0.40625,0.0001231716014444828
500,under_eye,0.35,39,-0.3473345637321472,-0.3473345637321472,0.21717646718025208,-0.30059701204299927,0.0,0.03668300434947014,0.5397852659225464,0.21717646718025208,0.30059701204299927,0.20676429569721222,0.010412166826426983,0.8125,0.40625,0.000109175278339535
510,under_eye,0.35,39,-0.352438747882843,-0.352438747882843,0.20256578922271729,-0.29826682806015015,0.0,0.04152911901473999,0.5387935042381287,0.20256578922271729,0.29826682806015015,0.2057287096977234,-0.0031629125587642193,0.75,0.5,0.00011444077972555533
520,under_eye,0.35,39,-0.2550126314163208,-0.2550126314163208,0.2687559127807617,-0.2937130331993103,0.0,0.06365751475095749,0.5396584272384644,0.2687559127807617,0.2937130331993103,0.18922868371009827,0.07952720671892166,0.75,0.28125,0.00011249179806327447
530,under_eye,0.35,39,-0.3131256699562073,-0.3131256699562073,0.23258748650550842,-0.297249436378479,0.0,0.048785701394081116,0.5402828454971313,0.23258748650550842,0.297249436378479,0.1976895034313202,0.03489796817302704,0.875,0.40625,0.0001262501027667895
540,under_eye,0.35,39,-0.33583885431289673,-0.33583885431289673,0.2209254503250122,-0.2974753975868225,0.0,0.03818648308515549,0.540012001991272,0.2209254503250122,0.2974753975868225,0.20156052708625793,0.019364919513463974,0.78125,0.5,0.0001154592027887702
550,under_eye,0.35,39,-0.3169896602630615,-0.3169896602630615,0.21373191475868225,-0.292754203081131,0.0,0.05478683114051819,0.5405139327049255,0.21373191475868225,0.292754203081131,0.18838588893413544,0.02534603141248226,0.75,0.5,9.86405138974078e-05
560,under_eye,0.35,39,-0.2581748962402344,-0.2581748962402344,0.2514321208000183,-0.29236316680908203,0.0,0.07511933147907257,0.5403744578361511,0.2514321208000183,0.29236316680908203,0.19847260415554047,0.05295950919389725,0.8125,0.46875,0.00011108288890682161
570,under_eye,0.35,39,-0.35054877400398254,-0.35054877400398254,0.2017137110233307,-0.29811611771583557,0.0,0.04396974295377731,0.5405872464179993,0.2017137110233307,0.29811611771583557,0.20216785371303558,-0.00045413384214043617,0.84375,0.53125,0.00015545330825261772
580,under_eye,0.35,39,-0.2945903539657593,-0.2945903539657593,0.2420492172241211,-0.29914724826812744,0.0,0.06165492534637451,0.5406184196472168,0.2420492172241211,0.29914724826812744,0.2048669457435608,0.037182264029979706,0.8125,0.46875,0.0001040455317706801
590,under_eye,0.35,39,-0.35758331418037415,-0.35758331418037415,0.1914152204990387,-0.2957962453365326,0.0,0.042593955993652344,0.5413563847541809,0.1914152204990387,0.2957962453365326,0.20284387469291687,-0.011428654193878174,0.6875,0.59375,0.00011119474947918206
600,under_eye,0.35,39,-0.3931254744529724,-0.3931254744529724,0.17659860849380493,-0.3013344407081604,0.0,0.03294479101896286,0.5416659712791443,0.17659860849380493,0.3013344407081604,0.2142201066017151,-0.03762151300907135,0.8125,0.625,9.20011880225502e-05
610,under_eye,0.35,39,-0.2968711853027344,-0.2968711853027344,0.22207166254520416,-0.2922937273979187,0.0,0.06564463675022125,0.5407394170761108,0.22207166254520416,0.2922937273979187,0.18628646433353424,0.03578520566225052,0.71875,0.5,9.491675155004486e-05
620,under_eye,0.35,39,-0.23559382557868958,-0.23559382557868958,0.27632367610931396,-0.2984447479248047,0.0,0.08497198671102524,0.5409040451049805,0.27632367610931396,0.2984447479248047,0.20363962650299072,0.07268404215574265,0.875,0.34375,0.00011942310084123164
630,under_eye,0.35,39,-0.281938761472702,-0.281938761472702,0.2400093674659729,-0.29481571912765503,0.0,0.06768331676721573,0.5400525331497192,0.2400093674659729,0.29481571912765503,0.19667895138263702,0.043330419808626175,0.78125,0.4375,0.00010585586278466508
640,under_eye,0.35,39,-0.3207462728023529,-0.3207462728023529,0.22355803847312927,-0.2977718710899353,0.0,0.05123943090438843,0.5410892963409424,0.22355803847312927,0.2977718710899353,0.2009783685207367,0.022579669952392578,0.78125,0.4375,9.086114732781425e-05
650,under_eye,0.35,39,-0.3429521322250366,-0.3429521322250366,0.21091178059577942,-0.2954329252243042,0.0,0.037001948803663254,0.5425053834915161,0.21091178059577942,0.2954329252243042,0.19894304871559143,0.011968737468123436,0.875,0.5,0.0001103374597732909
660,under_eye,0.35,39,-0.31966015696525574,-0.31966015696525574,0.21510738134384155,-0.29386427998542786,0.0,0.05296102166175842,0.5428194999694824,0.21510738134384155,0.29386427998542786,0.1911620795726776,0.023945314809679985,0.78125,0.5,7.633668428752571e-05
670,under_eye,0.35,39,-0.28481921553611755,-0.28481921553611755,0.24065542221069336,-0.29562240839004517,0.0,0.06577018648386002,0.5442956686019897,0.24065542221069336,0.29562240839004517,0.19723644852638245,0.04341897368431091,0.78125,0.40625,0.0001570870663272217
680,under_eye,0.35,39,-0.29843229055404663,-0.29843229055404663,0.23656216263771057,-0.2974102199077606,0.0,0.059825997799634933,0.5441038608551025,0.23656216263771057,0.2974102199077606,0.20475876331329346,0.03180341422557831,0.9375,0.375,9.552465780870989e-05
690,under_eye,0.35,39,-0.1731526255607605,-0.1731526255607605,0.2998163104057312,-0.29352056980133057,0.0,0.11407221108675003,0.543998122215271,0.2998163104057312,0.29352056980133057,0.18476362526416779,0.11505270004272461,0.59375,0.34375,0.00010262436262564734
700,under_eye,0.35,39,-0.3999033570289612,-0.3999033570289612,0.16963854432106018,-0.3013726770877838,0.0,0.03320346772670746,0.5428704023361206,0.16963854432106018,0.3013726770877838,0.21585427224636078,-0.046215735375881195,0.8125,0.625,8.597821579314768e-05
710,under_eye,0.35,39,-0.2785567343235016,-0.2785567343235016,0.24891357123851776,-0.29475611448287964,0.0,0.06204190105199814,0.5431380867958069,0.24891357123851776,0.29475611448287964,0.1911032497882843,0.05781031399965286,0.84375,0.375,0.0001248503103852272
720,under_eye,0.35,39,-0.32550716400146484,-0.32550716400146484,0.22658392786979675,-0.30232882499694824,0.0,0.05256655439734459,0.542852520942688,0.22658392786979675,0.30232882499694824,0.20812466740608215,0.018459253013134003,0.8125,0.4375,0.00010036363528342918
730,under_eye,0.35,39,-0.3063880205154419,-0.3063880205154419,0.23768147826194763,-0.30123281478881836,0.0,0.058396115899086,0.5419915318489075,0.23768147826194763,0.30123281478881836,0.20718351006507874,0.030497968196868896,0.875,0.375,0.00016360216250177473
740,under_eye,0.35,39,-0.29347193241119385,-0.29347193241119385,0.24064674973487854,-0.3007315993309021,0.0,0.06734450161457062,0.5421749353408813,0.24064674973487854,0.3007315993309021,0.21826526522636414,0.022381465882062912,0.84375,0.5,0.00012493097165133804
750,under_eye,0.35,39,-0.32303905487060547,-0.32303905487060547,0.2191394567489624,-0.29890814423561096,0.0,0.05563779175281525,0.544704020023346,0.2191394567489624,0.29890814423561096,0.19849893450737,0.02064051851630211,0.71875,0.5,0.00011713685671566054
760,under_eye,0.35,39,-0.2982633113861084,-0.2982633113861084,0.232711523771286,-0.2986377477645874,0.0,0.0663006454706192,0.5440614819526672,0.232711523771286,0.2986377477645874,0.2022496461868286,0.030461888760328293,0.71875,0.5,0.0001061725415638648
770,under_eye,0.35,39,-0.32642731070518494,-0.32642731070518494,0.23943991959095,-0.3052656650543213,0.0,0.04466412588953972,0.5430670976638794,0.23943991959095,0.3052656650543213,0.2218169867992401,0.017622940242290497,0.9375,0.375,0.00011889766028616577
780,under_eye,0.35,39,-0.31729093194007874,-0.31729093194007874,0.23463723063468933,-0.3014736771583557,0.0,0.05101919546723366,0.5424107313156128,0.23463723063468933,0.3014736771583557,0.2081788182258606,0.026458382606506348,0.78125,0.4375,9.612134454073384e-05
790,under_eye,0.35,39,-0.2796874940395355,-0.2796874940395355,0.24715928733348846,-0.2989416718482971,0.0,0.07103654742240906,0.54029780626297,0.24715928733348846,0.2989416718482971,0.20191454887390137,0.045244745910167694,0.75,0.40625,0.00015989367966540158
800,under_eye,0.35,39,-0.2636929750442505,-0.2636929750442505,0.26620668172836304,-0.2979043126106262,0.0,0.06590897589921951,0.5385153293609619,0.26620668172836304,0.2979043126106262,0.19924621284008026,0.06696048378944397,0.78125,0.375,0.00015585268556606025
810,under_eye,0.35,39,-0.2952152490615845,-0.2952152490615845,0.23221038281917572,-0.2965499758720398,0.0,0.0656742975115776,0.538465142250061,0.23221038281917572,0.2965499758720398,0.2084217220544815,0.023788679391145706,0.8125,0.5625,0.00011963484575971961
820,under_eye,0.35,39,-0.2859974503517151,-0.2859974503517151,0.2557561695575714,-0.30310797691345215,0.0,0.06446234881877899,0.5387841463088989,0.2557561695575714,0.30310797691345215,0.2098456472158432,0.04591052606701851,0.875,0.40625,0.0001163331835414283
830,under_eye,0.35,39,-0.30570948123931885,-0.30570948123931885,0.23411908745765686,-0.29703304171562195,0.0,0.054237499833106995,0.5385570526123047,0.23411908745765686,0.29703304171562195,0.20145756006240845,0.03266152739524841,0.75,0.5,0.00010720865975599736
840,under_eye,0.35,39,-0.29138094186782837,-0.29138094186782837,0.24149245023727417,-0.2983841896057129,0.0,0.06389498710632324,0.539845883846283,0.24149245023727417,0.2983841896057129,0.20432445406913757,0.0371679961681366,0.84375,0.4375,0.00012760212121065706
850,under_eye,0.35,39,-0.2929668724536896,-0.2929668724536896,0.24133288860321045,-0.29839012026786804,0.0,0.062480490654706955,0.5395798683166504,0.24133288860321045,0.29839012026786804,0.2086353451013565,0.03269754350185394,0.84375,0.375,9.930491796694696e-05
860,under_eye,0.35,39,-0.4137956500053406,-0.4137956500053406,0.15833503007888794,-0.29975229501724243,0.0,0.027373898774385452,0.5407272577285767,0.15833503007888794,0.29975229501724243,0.21192169189453125,-0.05358666926622391,0.84375,0.65625,0.00011870209709741175
870,under_eye,0.35,39,-0.328789621591568,-0.328789621591568,0.22754549980163574,-0.30110156536102295,0.0,0.045868005603551865,0.541428804397583,0.22754549980163574,0.30110156536102295,0.2037164866924286,0.023829026147723198,0.71875,0.46875,0.00010266000754199922
880,under_eye,0.35,39,-0.3231052756309509,-0.3231052756309509,0.2212546318769455,-0.29898932576179504,0.0,0.053618744015693665,0.5402704477310181,0.2212546318769455,0.29898932576179504,0.20862580835819244,0.012628823518753052,0.875,0.46875,0.00012091761891497299
890,under_eye,0.35,39,-0.33787375688552856,-0.33787375688552856,0.20164112746715546,-0.29652488231658936,0.0,0.053534865379333496,0.5381003022193909,0.20164112746715546,0.29652488231658936,0.20230573415756226,-0.0006646141409873962,0.8125,0.625,0.0001232451177202165
900,under_eye,0.35,39,-0.3440929055213928,-0.3440929055213928,0.2075323462486267,-0.3019769787788391,0.0,0.052328698337078094,0.5399099588394165,0.2075323462486267,0.3019769787788391,0.2143312394618988,-0.006798885762691498,0.90625,0.5625,0.00011064901627833024
910,under_eye,0.35,39,-0.3137636184692383,-0.3137636184692383,0.2254074513912201,-0.29786980152130127,0.0,0.05656852200627327,0.5418577194213867,0.2254074513912201,0.29786980152130127,0.19907072186470032,0.026336751878261566,0.78125,0.53125,0.0001293096865992993
920,under_eye,0.35,39,-0.32590317726135254,-0.32590317726135254,0.22251340746879578,-0.29775306582450867,0.0,0.04708954691886902,0.5414066314697266,0.22251340746879578,0.29775306582450867,0.201879620552063,0.02063378319144249,0.75,0.53125,8.874092600308359e-05
930,under_eye,0.35,39,-0.35083621740341187,-0.35083621740341187,0.2015608549118042,-0.2978355884552002,0.0,0.04327409714460373,0.5403420925140381,0.2015608549118042,0.2978355884552002,0.21484464406967163,-0.013283807784318924,0.78125,0.59375,0.00010629651660565287
940,under_eye,0.35,39,-0.37927255034446716,-0.37927255034446716,0.192987322807312,-0.3028724193572998,0.0,0.033484961837530136,0.5417783856391907,0.192987322807312,0.3028724193572998,0.20858673751354218,-0.01559942215681076,0.84375,0.5625,0.00013589599984697998
950,under_eye,0.35,39,-0.36567559838294983,-0.36567559838294983,0.19734816253185272,-0.2998776435852051,0.0,0.036731503903865814,0.5434631109237671,0.19734816253185272,0.2998776435852051,0.20927372574806213,-0.011925557628273964,0.90625,0.5625,0.00012330777826718986
960,under_eye,0.35,39,-0.33318766951560974,-0.33318766951560974,0.22827859222888947,-0.3049074709415436,0.0,0.04834868758916855,0.543168306350708,0.22827859222888947,0.3049074709415436,0.2153441607952118,0.012934433296322823,0.84375,0.53125,0.00013377476716414094
970,under_eye,0.35,39,-0.3162684738636017,-0.3162684738636017,0.22822260856628418,-0.2969500422477722,0.0,0.04940899834036827,0.5428544282913208,0.22822260856628418,0.2969500422477722,0.20891880989074707,0.01930379495024681,0.90625,0.46875,0.00010561309318291023
980,under_eye,0.35,39,-0.3143780529499054,-0.3143780529499054,0.23283511400222778,-0.30058860778808594,0.0,0.0539640374481678,0.5423295497894287,0.23283511400222778,0.30058860778808594,0.20824533700942993,0.02458977699279785,0.75,0.46875,0.00013839788152836263
990,under_eye,0.35,39,-0.34754225611686707,-0.34754225611686707,0.22455309331417084,-0.3044837713241577,0.0,0.03687218949198723,0.5413774251937866,0.22455309331417084,0.3044837713241577,0.22809962928295135,-0.0035465434193611145,0.84375,0.5,0.00014308934623841196
999,under_eye,0.35,39,-0.3620947003364563,-0.3620947003364563,0.2024611085653305,-0.3032149076461792,0.0,0.041874002665281296,0.5421131253242493,0.2024611085653305,0.3032149076461792,0.2180125117301941,-0.015551403164863586,1.0,0.6666666865348816,0.0001903762313304469
