step,location,patch_size_ratio,patch_size_px,loss,attack_loss,loss_true,loss_imp,loss_thresh,loss_rank,tv,true_sim,soft_impostor_sim,max_impostor_sim,gap_true_minus_impostor,frac_imp_over_threshold,frac_misrank,grad_norm
100,right_cheek,0.15,17,0.08700519800186157,0.08700519800186157,0.4546433687210083,-0.29076051712036133,0.0,0.21388286352157593,0.4785473346710205,0.4546433687210083,0.29076051712036133,0.1867927461862564,0.2678506374359131,0.75,0.0,4.307627386879176e-05
110,right_cheek,0.15,17,0.15017731487751007,0.15017731487751007,0.47497737407684326,-0.28368401527404785,0.0,0.2425679713487625,0.49123531579971313,0.47497737407684326,0.28368401527404785,0.17294470965862274,0.3020326495170593,0.625,0.0,4.9773563659982756e-05
120,right_cheek,0.15,17,0.1182546317577362,0.1182546317577362,0.46308809518814087,-0.286323606967926,0.0,0.2278137505054474,0.5021364688873291,0.46308809518814087,0.286323606967926,0.17788022756576538,0.2852078974246979,0.71875,0.0,4.718771015177481e-05
130,right_cheek,0.15,17,0.13695526123046875,0.13695526123046875,0.46747106313705444,-0.2827407717704773,0.0,0.2349657416343689,0.5166016817092896,0.46747106313705444,0.2827407717704773,0.17286840081214905,0.2946026623249054,0.4375,0.0,4.557867214316502e-05
140,right_cheek,0.15,17,0.18418002128601074,0.18418002128601074,0.4962315559387207,-0.28679364919662476,0.0,0.26153576374053955,0.5256892442703247,0.4962315559387207,0.28679364919662476,0.17662474513053894,0.31960681080818176,0.75,0.03125,3.98219381168019e-05
150,right_cheek,0.15,17,0.2196883261203766,0.2196883261203766,0.5109875798225403,-0.2840956151485443,0.0,0.2768919765949249,0.5310237407684326,0.5109875798225403,0.2840956151485443,0.18497171998023987,0.326015830039978,0.6875,0.0,4.080620055901818e-05
160,right_cheek,0.15,17,0.23691043257713318,0.23691043257713318,0.5153322815895081,-0.28125137090682983,0.0,0.2840808928012848,0.5363620519638062,0.5153322815895081,0.28125137090682983,0.16794990003108978,0.3473823666572571,0.59375,0.0,4.178488234174438e-05
170,right_cheek,0.15,17,0.16312697529792786,0.16312697529792786,0.47905784845352173,-0.28246545791625977,0.0,0.24900004267692566,0.5404044389724731,0.47905784845352173,0.28246545791625977,0.1742132157087326,0.3048446476459503,0.5625,0.0,4.6513578126905486e-05
180,right_cheek,0.15,17,0.18851640820503235,0.18851640820503235,0.5020638108253479,-0.28853708505630493,0.0,0.2635267674922943,0.5494358539581299,0.5020638108253479,0.28853708505630493,0.18209218978881836,0.31997165083885193,0.625,0.0,4.5712291466770694e-05
190,right_cheek,0.15,17,0.1960630714893341,0.1960630714893341,0.4959545135498047,-0.28194865584373474,0.0,0.2640058696269989,0.559876561164856,0.4959545135498047,0.28194865584373474,0.16976770758628845,0.32618680596351624,0.46875,0.0,5.413070903159678e-05
200,right_cheek,0.15,17,0.22244024276733398,0.22244024276733398,0.5087429285049438,-0.2816818952560425,0.0,0.2770611047744751,0.5680140852928162,0.5087429285049438,0.2816818952560425,0.1730956733226776,0.3356472849845886,0.53125,0.0,4.6527602535206825e-05
210,right_cheek,0.15,17,0.148930162191391,0.148930162191391,0.48090147972106934,-0.2876242697238922,0.0,0.24327722191810608,0.5780906081199646,0.48090147972106934,0.2876242697238922,0.18067201972007751,0.3002294600009918,0.6875,0.0,5.775062527391128e-05
220,right_cheek,0.15,17,0.20871537923812866,0.20871537923812866,0.5091307163238525,-0.2872234582901001,0.0,0.2740315794944763,0.5854036808013916,0.5091307163238525,0.2872234582901001,0.17921172082424164,0.3299190402030945,0.65625,0.03125,4.2539693822618574e-05
230,right_cheek,0.15,17,0.1807701289653778,0.1807701289653778,0.4856497645378113,-0.28115230798721313,0.0,0.2574249804019928,0.5914516448974609,0.4856497645378113,0.28115230798721313,0.1725793331861496,0.3130703866481781,0.625,0.03125,4.891144999419339e-05
240,right_cheek,0.15,17,0.1907300353050232,0.1907300353050232,0.4951517581939697,-0.28319114446640015,0.0,0.26196056604385376,0.5961692333221436,0.4951517581939697,0.28319114446640015,0.16501688957214355,0.3301348388195038,0.46875,0.0,4.559985609375872e-05
250,right_cheek,0.15,17,0.20111897587776184,0.20111897587776184,0.4974111318588257,-0.2812344431877136,0.0,0.2661767303943634,0.602459192276001,0.4974111318588257,0.2812344431877136,0.17690053582191467,0.3205106258392334,0.65625,0.0,4.985823397873901e-05
260,right_cheek,0.15,17,0.16345492005348206,0.16345492005348206,0.4787065088748932,-0.2813778519630432,0.0,0.2475041151046753,0.6008267402648926,0.4787065088748932,0.2813778519630432,0.1709635853767395,0.3077428936958313,0.5625,0.0,4.823130075237714e-05
270,right_cheek,0.15,17,0.22774183750152588,0.22774183750152588,0.5094515085220337,-0.2803870439529419,0.0,0.279064416885376,0.6044347286224365,0.5094515085220337,0.2803870439529419,0.16798415780067444,0.34146732091903687,0.4375,0.0,4.51338455604855e-05
280,right_cheek,0.15,17,0.21857944130897522,0.21857944130897522,0.5082709193229675,-0.28265413641929626,0.0,0.2756167948246002,0.6086716651916504,0.5082709193229675,0.28265413641929626,0.16768822073936462,0.3405827283859253,0.53125,0.0,5.079899347038008e-05
290,right_cheek,0.15,17,0.20517313480377197,0.20517313480377197,0.5043743848800659,-0.28452521562576294,0.0,0.26984918117523193,0.6156207919120789,0.5043743848800659,0.28452521562576294,0.1749696582555771,0.32940474152565,0.59375,0.0,5.2353061619214714e-05
300,right_cheek,0.15,17,0.25131988525390625,0.25131988525390625,0.5237752199172974,-0.2825104296207428,0.0,0.2925655245780945,0.6184062361717224,0.5237752199172974,0.2825104296207428,0.17577996850013733,0.34799522161483765,0.625,0.0,4.5557128032669425e-05
310,right_cheek,0.15,17,0.18146729469299316,0.18146729469299316,0.48448681831359863,-0.2791687846183777,0.0,0.2553180456161499,0.6201262474060059,0.48448681831359863,0.2791687846183777,0.16623756289482117,0.31824925541877747,0.5,0.0,5.803794556413777e-05
320,right_cheek,0.15,17,0.14633727073669434,0.14633727073669434,0.4742460548877716,-0.2840516269207001,0.0,0.24019446969032288,0.6283295154571533,0.4742460548877716,0.2840516269207001,0.16973558068275452,0.3045104742050171,0.53125,0.0,4.574434569803998e-05
330,right_cheek,0.15,17,0.1597539186477661,0.1597539186477661,0.4771333336830139,-0.28150424361228943,0.0,0.24562907218933105,0.6349387168884277,0.4771333336830139,0.28150424361228943,0.17010760307312012,0.3070257306098938,0.5,0.0,6.923964974703267e-05
340,right_cheek,0.15,17,0.2328716516494751,0.2328716516494751,0.5114753842353821,-0.2803797423839569,0.0,0.28215575218200684,0.6308491230010986,0.5114753842353821,0.2803797423839569,0.1724085658788681,0.33906683325767517,0.625,0.0,4.6857414417900145e-05
350,right_cheek,0.15,17,0.19654026627540588,0.19654026627540588,0.4974572956562042,-0.2827914357185364,0.0,0.2646658420562744,0.6254268884658813,0.4974572956562042,0.2827914357185364,0.17627915740013123,0.321178138256073,0.59375,0.0,5.066164885647595e-05
360,right_cheek,0.15,17,0.19436880946159363,0.19436880946159363,0.4921743869781494,-0.27999332547187805,0.0,0.2621810734272003,0.6253842115402222,0.4921743869781494,0.27999332547187805,0.17259809374809265,0.31957629323005676,0.59375,0.0,5.816118937218562e-05
370,right_cheek,0.15,17,0.20841890573501587,0.20841890573501587,0.5019760727882385,-0.2818444073200226,0.0,0.2701316475868225,0.6243528127670288,0.5019760727882385,0.2818444073200226,0.1758962869644165,0.32607975602149963,0.625,0.0,7.779184670653194e-05
380,right_cheek,0.15,17,0.2156575322151184,0.2156575322151184,0.4993365406990051,-0.2776718735694885,0.0,0.27166473865509033,0.6260063648223877,0.4993365406990051,0.2776718735694885,0.16143521666526794,0.33790135383605957,0.4375,0.0,7.969494618009776e-05
390,right_cheek,0.15,17,0.20980733633041382,0.20980733633041382,0.5126347541809082,-0.28848737478256226,0.0,0.2741473317146301,0.6244425177574158,0.5126347541809082,0.28848737478256226,0.1862100064754486,0.3264247179031372,0.65625,0.0,7.767397619318217e-05
400,right_cheek,0.15,17,0.21214458346366882,0.21214458346366882,0.5042559504508972,-0.2821224331855774,0.0,0.2721334993839264,0.6191438436508179,0.5042559504508972,0.2821224331855774,0.16510331630706787,0.33915260434150696,0.5625,0.0,5.77377068111673e-05
410,right_cheek,0.15,17,0.19583246111869812,0.19583246111869812,0.4983675181865692,-0.2836341857910156,0.0,0.26473331451416016,0.614686131477356,0.4983675181865692,0.2836341857910156,0.1734214425086975,0.3249460458755493,0.5,0.0,7.039381307549775e-05
420,right_cheek,0.15,17,0.22872263193130493,0.22872263193130493,0.5087912082672119,-0.2798011302947998,0.0,0.2795336842536926,0.6092472672462463,0.5087912082672119,0.2798011302947998,0.16610094904899597,0.34269022941589355,0.4375,0.03125,6.956912693567574e-05
430,right_cheek,0.15,17,0.2051021158695221,0.2051021158695221,0.49891427159309387,-0.2818239629268646,0.0,0.26983577013015747,0.6043918132781982,0.49891427159309387,0.2818239629268646,0.17018136382102966,0.3287329077720642,0.6875,0.0,7.291311339940876e-05
440,right_cheek,0.15,17,0.18224763870239258,0.18224763870239258,0.49143123626708984,-0.283538281917572,0.0,0.2578929662704468,0.602971076965332,0.49143123626708984,0.283538281917572,0.17124958336353302,0.32018163800239563,0.53125,0.0,6.253625906538218e-05
450,right_cheek,0.15,17,0.19505921006202698,0.19505921006202698,0.4952092170715332,-0.28178641200065613,0.0,0.26342281699180603,0.6057698130607605,0.4952092170715332,0.28178641200065613,0.17232449352741241,0.322884738445282,0.625,0.0,9.622829384170473e-05
460,right_cheek,0.15,17,0.17051652073860168,0.17051652073860168,0.48719626665115356,-0.2846253514289856,0.0,0.2525709569454193,0.6026277542114258,0.48719626665115356,0.2846253514289856,0.175562784075737,0.31163352727890015,0.59375,0.0,9.062220487976447e-05
470,right_cheek,0.15,17,0.16708795726299286,0.16708795726299286,0.4786009192466736,-0.2800379693508148,0.0,0.2485629767179489,0.6049036979675293,0.4786009192466736,0.2800379693508148,0.16875654458999634,0.30984437465667725,0.46875,0.0,8.240040187956765e-05
480,right_cheek,0.15,17,0.21824032068252563,0.21824032068252563,0.5107032060623169,-0.2843886911869049,0.0,0.27631449699401855,0.6016873121261597,0.5107032060623169,0.2843886911869049,0.1796833872795105,0.3310198187828064,0.65625,0.0,6.631052383454517e-05
490,right_cheek,0.15,17,0.14935541152954102,0.14935541152954102,0.47375550866127014,-0.2827185392379761,0.0,0.24103698134422302,0.6047033071517944,0.47375550866127014,0.2827185392379761,0.17549343407154083,0.2982620894908905,0.53125,0.0,9.866726031759754e-05
500,right_cheek,0.15,17,0.1934589445590973,0.1934589445590973,0.49187910556793213,-0.28026503324508667,0.0,0.2621099054813385,0.6072933077812195,0.49187910556793213,0.28026503324508667,0.16991093754768372,0.3219681680202484,0.59375,0.0,7.170886965468526e-05
510,right_cheek,0.15,17,0.13618554174900055,0.13618554174900055,0.4762011766433716,-0.2887389361858368,0.0,0.23746223747730255,0.6019513607025146,0.4762011766433716,0.2887389361858368,0.18136347830295563,0.29483768343925476,0.6875,0.0,7.447486132150516e-05
520,right_cheek,0.15,17,0.11899733543395996,0.11899733543395996,0.46592968702316284,-0.2880077362060547,0.0,0.2290831208229065,0.6027723550796509,0.46592968702316284,0.2880077362060547,0.18699681758880615,0.2789328694343567,0.6875,0.03125,0.00010146488784812391
530,right_cheek,0.15,17,0.19655880331993103,0.19655880331993103,0.4986915588378906,-0.2836081087589264,0.0,0.2650834619998932,0.6095126867294312,0.4986915588378906,0.2836081087589264,0.16906774044036865,0.329623818397522,0.5625,0.0,6.0610120272031054e-05
540,right_cheek,0.15,17,0.08093580603599548,0.08093580603599548,0.45382973551750183,-0.29264959692955017,0.0,0.212405264377594,0.6135982871055603,0.45382973551750183,0.29264959692955017,0.18564195930957794,0.2681877613067627,0.6875,0.0,7.07280050846748e-05
550,right_cheek,0.15,17,0.24071872234344482,0.24071872234344482,0.5175044536590576,-0.2818510830402374,0.0,0.28691643476486206,0.6188507676124573,0.5175044536590576,0.2818510830402374,0.1687469780445099,0.34875744581222534,0.5,0.0,7.723876478848979e-05
560,right_cheek,0.15,17,0.23442667722702026,0.23442667722702026,0.5168596506118774,-0.28337663412094116,0.0,0.28432029485702515,0.6154971122741699,0.5168596506118774,0.28337663412094116,0.18246868252754211,0.3343909978866577,0.59375,0.03125,8.569363853894174e-05
570,right_cheek,0.15,17,0.17472118139266968,0.17472118139266968,0.4865463972091675,-0.28343281149864197,0.0,0.25504040718078613,0.6169431209564209,0.4865463972091675,0.28343281149864197,0.17508624494075775,0.31146013736724854,0.625,0.0,6.584365473827347e-05
580,right_cheek,0.15,17,0.15707771480083466,0.15707771480083466,0.4739396870136261,-0.28026723861694336,0.0,0.24367250502109528,0.6209830641746521,0.4739396870136261,0.28026723861694336,0.16457663476467133,0.30936306715011597,0.53125,0.0,7.061434007482603e-05
590,right_cheek,0.15,17,0.1819452941417694,0.1819452941417694,0.48698726296424866,-0.28127017617225647,0.0,0.2574983835220337,0.6222711801528931,0.48698726296424866,0.28127017617225647,0.16974778473377228,0.3172394633293152,0.5,0.0,4.939236896461807e-05
600,right_cheek,0.15,17,0.17424353957176208,0.17424353957176208,0.48250269889831543,-0.2803167700767517,0.0,0.2523743808269501,0.6226890087127686,0.48250269889831543,0.2803167700767517,0.15772616863250732,0.3247765302658081,0.40625,0.0,4.969690417055972e-05
610,right_cheek,0.15,17,0.13278073072433472,0.13278073072433472,0.4718104302883148,-0.28694671392440796,0.0,0.23486372828483582,0.6277698278427124,0.4718104302883148,0.28694671392440796,0.1834861934185028,0.288324236869812,0.6875,0.0,7.365020428551361e-05
620,right_cheek,0.15,17,0.19748583436012268,0.19748583436012268,0.4941332936286926,-0.2810133993625641,0.0,0.2653793394565582,0.626015305519104,0.4941332936286926,0.2810133993625641,0.17435294389724731,0.3197803795337677,0.59375,0.0,6.12628209637478e-05
630,right_cheek,0.15,17,0.15783625841140747,0.15783625841140747,0.48095056414604187,-0.2846882939338684,0.0,0.24626228213310242,0.6278361082077026,0.48095056414604187,0.2846882939338684,0.17352882027626038,0.3074217438697815,0.5,0.0,0.00012653540761675686
640,right_cheek,0.15,17,0.16706979274749756,0.16706979274749756,0.4778023958206177,-0.28006890416145325,0.0,0.24940520524978638,0.6249120235443115,0.4778023958206177,0.28006890416145325,0.16649660468101501,0.31130582094192505,0.5,0.0,7.517295307479799e-05
650,right_cheek,0.15,17,0.19309136271476746,0.19309136271476746,0.49055397510528564,-0.2800079882144928,0.0,0.2625533640384674,0.625622034072876,0.49055397510528564,0.2800079882144928,0.16853563487529755,0.3220183253288269,0.5,0.03125,7.529580034315586e-05
660,right_cheek,0.15,17,0.20077824592590332,0.20077824592590332,0.5033860206604004,-0.2858697175979614,0.0,0.2691316604614258,0.6233215928077698,0.5033860206604004,0.2858697175979614,0.17632773518562317,0.32705825567245483,0.65625,0.03125,6.186519749462605e-05
670,right_cheek,0.15,17,0.07411836087703705,0.07411836087703705,0.43599122762680054,-0.2833464741706848,0.0,0.20482008159160614,0.6260855197906494,0.43599122762680054,0.2833464741706848,0.17241635918617249,0.26357489824295044,0.4375,0.03125,5.913263521506451e-05
680,right_cheek,0.15,17,0.15343034267425537,0.15343034267425537,0.48493993282318115,-0.28881651163101196,0.0,0.24612343311309814,0.6286015510559082,0.48493993282318115,0.28881651163101196,0.18376511335372925,0.3011748194694519,0.625,0.0,8.444790000794455e-05
690,right_cheek,0.15,17,0.11792725324630737,0.11792725324630737,0.46257275342941284,-0.28667205572128296,0.0,0.22869861125946045,0.6354058980941772,0.46257275342941284,0.28667205572128296,0.18044355511665344,0.2821291983127594,0.6875,0.03125,7.663066207896918e-05
700,right_cheek,0.15,17,0.14364376664161682,0.14364376664161682,0.4709324836730957,-0.28340309858322144,0.0,0.239517480134964,0.6311566829681396,0.4709324836730957,0.28340309858322144,0.18275612592697144,0.28817635774612427,0.71875,0.03125,9.050194057635963e-05
710,right_cheek,0.15,17,0.26583021879196167,0.26583021879196167,0.5303446054458618,-0.281619668006897,0.0,0.2987249493598938,0.6312583088874817,0.5303446054458618,0.281619668006897,0.16936492919921875,0.36097967624664307,0.40625,0.0,5.557866461458616e-05
720,right_cheek,0.15,17,0.1939166784286499,0.1939166784286499,0.49871915578842163,-0.28450721502304077,0.0,0.2642119526863098,0.6366601586341858,0.49871915578842163,0.28450721502304077,0.17302297055721283,0.3256961703300476,0.65625,0.0,0.00010094731987919658
730,right_cheek,0.15,17,0.21581369638442993,0.21581369638442993,0.5036495923995972,-0.28049516677856445,0.0,0.27315443754196167,0.639953076839447,0.5036495923995972,0.28049516677856445,0.16684865951538086,0.3368009626865387,0.625,0.0,5.5225478718057275e-05
740,right_cheek,0.15,17,0.23839205503463745,0.23839205503463745,0.5163952708244324,-0.28146615624427795,0.0,0.284929096698761,0.6432899236679077,0.5163952708244324,0.28146615624427795,0.1652688980102539,0.35112637281417847,0.5,0.0,8.34140955703333e-05
750,right_cheek,0.15,17,0.15989892184734344,0.15989892184734344,0.4772605001926422,-0.2815406918525696,0.0,0.2457198053598404,0.6449227333068848,0.4772605001926422,0.2815406918525696,0.16625846922397614,0.3110020160675049,0.5625,0.0,8.494679059367627e-05
760,right_cheek,0.15,17,0.17294326424598694,0.17294326424598694,0.485184907913208,-0.28314289450645447,0.0,0.25404414534568787,0.644105076789856,0.485184907913208,0.28314289450645447,0.17508403956890106,0.31010085344314575,0.625,0.03125,8.044579590205103e-05
770,right_cheek,0.15,17,0.22443991899490356,0.22443991899490356,0.5086102485656738,-0.2809268832206726,0.0,0.27768343687057495,0.6452816128730774,0.5086102485656738,0.2809268832206726,0.168258398771286,0.3403518795967102,0.5,0.0,0.0001253530354006216
780,right_cheek,0.15,17,0.14117547869682312,0.14117547869682312,0.47025156021118164,-0.2836311161518097,0.0,0.23818615078926086,0.6461999416351318,0.47025156021118164,0.2836311161518097,0.1680223047733307,0.30222925543785095,0.5,0.0,7.859879406169057e-05
790,right_cheek,0.15,17,0.1632225513458252,0.1632225513458252,0.47691279649734497,-0.28064778447151184,0.0,0.2476053237915039,0.6499881744384766,0.47691279649734497,0.28064778447151184,0.17184410989284515,0.3050686717033386,0.5,0.0,0.00010273818043060601
800,right_cheek,0.15,17,0.17148256301879883,0.17148256301879883,0.48759061098098755,-0.2845662236213684,0.0,0.2530243992805481,0.6501380205154419,0.48759061098098755,0.2845662236213684,0.18144124746322632,0.30614933371543884,0.59375,0.0,8.977225661510602e-05
810,right_cheek,0.15,17,0.20366573333740234,0.20366573333740234,0.5053315162658691,-0.28566575050354004,0.0,0.2696657180786133,0.6480526924133301,0.5053315162658691,0.28566575050354004,0.17867347598075867,0.3266580104827881,0.625,0.0,8.111628267215565e-05
820,right_cheek,0.15,17,0.1936177909374237,0.1936177909374237,0.48823294043540955,-0.2782175540924072,0.0,0.2618199586868286,0.6464493274688721,0.48823294043540955,0.2782175540924072,0.15947748720645905,0.3287554681301117,0.4375,0.0,7.204154826467857e-05
830,right_cheek,0.15,17,0.13809694349765778,0.13809694349765778,0.47140103578567505,-0.2849017083644867,0.0,0.23649932444095612,0.6513440608978271,0.47140103578567505,0.2849017083644867,0.16659051179885864,0.3048105239868164,0.5,0.0,8.384200191358104e-05
840,right_cheek,0.15,17,0.14947852492332458,0.14947852492332458,0.4723326563835144,-0.28204089403152466,0.0,0.2412276566028595,0.6504624485969543,0.4723326563835144,0.28204089403152466,0.17201322317123413,0.3003194332122803,0.625,0.03125,7.303930033231154e-05
850,right_cheek,0.15,17,0.12409085035324097,0.12409085035324097,0.4621085226535797,-0.28417640924453735,0.0,0.23033514618873596,0.6492406129837036,0.4621085226535797,0.28417640924453735,0.17154288291931152,0.2905656695365906,0.53125,0.0,8.08950571808964e-05
860,right_cheek,0.15,17,0.23919075727462769,0.23919075727462769,0.5161964297294617,-0.2810673713684082,0.0,0.2851290702819824,0.6525987982749939,0.5161964297294617,0.2810673713684082,0.17051543295383453,0.34568101167678833,0.53125,0.0,7.025848026387393e-05
870,right_cheek,0.15,17,0.16112178564071655,0.16112178564071655,0.4844799339771271,-0.2863956093788147,0.0,0.24943307042121887,0.6545974016189575,0.4844799339771271,0.2863956093788147,0.17953059077262878,0.3049493432044983,0.65625,0.0,6.210157880559564e-05
880,right_cheek,0.15,17,0.14661453664302826,0.14661453664302826,0.4771732687950134,-0.2866058647632599,0.0,0.2426529973745346,0.6539665460586548,0.4771732687950134,0.2866058647632599,0.1841132640838623,0.2930600047111511,0.6875,0.0,6.295323692029342e-05
890,right_cheek,0.15,17,0.21552348136901855,0.21552348136901855,0.5011791586875916,-0.2796526253223419,0.0,0.27364957332611084,0.6530901789665222,0.5011791586875916,0.2796526253223419,0.16883841156959534,0.33234071731567383,0.5625,0.03125,0.00011606796033447608
900,right_cheek,0.15,17,0.09731593728065491,0.09731593728065491,0.45112523436546326,-0.28548169136047363,0.0,0.21715408563613892,0.6544642448425293,0.45112523436546326,0.28548169136047363,0.16982577741146088,0.2812994718551636,0.5,0.0,8.681697363499552e-05
910,right_cheek,0.15,17,0.16921725869178772,0.16921725869178772,0.4866120219230652,-0.2849751114845276,0.0,0.2525554597377777,0.6541237831115723,0.4866120219230652,0.2849751114845276,0.17281612753868103,0.31379589438438416,0.4375,0.03125,7.792590622557327e-05
920,right_cheek,0.15,17,0.2169339656829834,0.2169339656829834,0.5091520547866821,-0.2839483618736267,0.0,0.2756786346435547,0.6569958925247192,0.5091520547866821,0.2839483618736267,0.17531147599220276,0.33384060859680176,0.625,0.0,5.426218922366388e-05
930,right_cheek,0.15,17,0.17743811011314392,0.17743811011314392,0.48799270391464233,-0.28329867124557495,0.0,0.2560427486896515,0.6527919769287109,0.48799270391464233,0.28329867124557495,0.163710817694664,0.32428187131881714,0.40625,0.0,5.634965418721549e-05
940,right_cheek,0.15,17,0.19728192687034607,0.19728192687034607,0.5083115100860596,-0.2901436686515808,0.0,0.2692577540874481,0.6573490500450134,0.5083115100860596,0.2901436686515808,0.18896803259849548,0.3193434476852417,0.75,0.0,6.022999878041446e-05
950,right_cheek,0.15,17,0.19245052337646484,0.19245052337646484,0.49286967515945435,-0.28185224533081055,0.0,0.2632853388786316,0.6617686748504639,0.49286967515945435,0.28185224533081055,0.17066749930381775,0.322202205657959,0.46875,0.03125,7.166377326939255e-05
960,right_cheek,0.15,17,0.16429156064987183,0.16429156064987183,0.482843816280365,-0.2837986946105957,0.0,0.24904513359069824,0.6625078916549683,0.482843816280365,0.2837986946105957,0.18454903364181519,0.2982947528362274,0.625,0.0,8.764096128288656e-05
970,right_cheek,0.15,17,0.16305384039878845,0.16305384039878845,0.48288407921791077,-0.2851355969905853,0.0,0.25044095516204834,0.6579755544662476,0.48288407921791077,0.2851355969905853,0.1795119196176529,0.3033721446990967,0.53125,0.03125,7.92561040725559e-05
980,right_cheek,0.15,17,0.16791024804115295,0.16791024804115295,0.4898127317428589,-0.2877090573310852,0.0,0.2535156309604645,0.6585400700569153,0.4898127317428589,0.2877090573310852,0.18646159768104553,0.30335113406181335,0.65625,0.0,9.701855015009642e-05
990,right_cheek,0.15,17,0.13886721432209015,0.13886721432209015,0.4624096751213074,-0.27865070104599,0.0,0.23375894129276276,0.6609997749328613,0.4624096751213074,0.27865070104599,0.1610368937253952,0.301372766494751,0.40625,0.0,6.64147300994955e-05
999,right_cheek,0.15,17,0.016035139560699463,0.016035139560699463,0.4244846701622009,-0.29431140422821045,0.0,0.18017327785491943,0.6622002124786377,0.4244846701622009,0.29431140422821045,0.19129471480846405,0.23318994045257568,1.0,0.0,0.00013092732115183026
